Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBS,Ghana,GHA,2023,Milk - Excluding Butter,9.74,0.54,0.31
FBS,Ghana,GHA,2023,"Pulses, Other and products",6.05,0.45,0.09
FBS,Ghana,GHA,2023,Rice and products,342.55,6.95,0.88
FBS,Ghana,GHA,2023,Wheat and products,109.93,3.5,0.52
FBS,Greece,GRC,2023,Eggs,33.86,3.01,2.35
FBS,Greece,GRC,2023,Maize and products,12.0,0.25,0.1
FBS,Greece,GRC,2023,Milk - Excluding Butter,453.54,27.61,30.89
FBS,Greece,GRC,2023,"Pulses, Other and products",13.72,1.0,0.1
FBS,Greece,GRC,2023,Rice and products,38.31,0.8,0.14
FBS,Greece,GRC,2023,Wheat and products,787.46,24.15,5.14
FBS,Grenada,GRD,2023,Eggs,74.07,6.64,5.13
FBS,Grenada,GRD,2023,Maize and products,33.38,0.84,0.27
FBS,Grenada,GRD,2023,Milk - Excluding Butter,216.3,10.87,10.26
FBS,Grenada,GRD,2023,"Pulses, Other and products",36.21,2.5,0.21
FBS,Grenada,GRD,2023,Rice and products,101.12,2.2,0.55
FBS,Grenada,GRD,2023,Wheat and products,360.59,9.4,6.13
FBS,Guatemala,GTM,2023,Eggs,43.24,3.88,2.99
FBS,Guatemala,GTM,2023,Maize and products,759.37,15.7,6.45
FBS,Guatemala,GTM,2023,Milk - Excluding Butter,80.86,4.62,4.84
FBS,Guatemala,GTM,2023,"Pulses, Other and products",22.48,1.73,0.22
FBS,Guatemala,GTM,2023,Rice and products,68.01,1.39,0.18
FBS,Guatemala,GTM,2023,Wheat and products,295.65,8.81,2.03
FBS,Guinea,GIN,2023,Eggs,6.5,0.58,0.45
FBS,Guinea,GIN,2023,Maize and products,97.52,2.02,0.83
FBS,Guinea,GIN,2023,Milk - Excluding Butter,30.16,1.48,1.72
FBS,Guinea,GIN,2023,"Pulses, Other and products",32.42,2.42,0.47
FBS,Guinea,GIN,2023,Rice and products,966.07,19.63,2.49
FBS,Guinea,GIN,2023,Wheat and products,151.28,4.71,0.92
FBS,Guinea-Bissau,GNB,2023,Eggs,3.0,0.26,0.21
FBS,Guinea-Bissau,GNB,2023,Maize and products,78.37,1.62,0.67
FBS,Guinea-Bissau,GNB,2023,Milk - Excluding Butter,31.76,1.58,1.88
FBS,Guinea-Bissau,GNB,2023,"Pulses, Other and products",13.84,1.02,0.18
FBS,Guinea-Bissau,GNB,2023,Rice and products,1134.4,23.01,2.93
FBS,Guinea-Bissau,GNB,2023,Wheat and products,79.42,2.39,0.65
FBS,Guyana,GUY,2023,Eggs,5.56,0.5,0.38
FBS,Guyana,GUY,2023,Maize and products,21.38,0.48,0.17
FBS,Guyana,GUY,2023,Milk - Excluding Butter,219.53,12.01,12.17
FBS,Guyana,GUY,2023,"Pulses, Other and products",22.68,1.48,0.3
FBS,Guyana,GUY,2023,Rice and products,580.21,11.91,1.57
FBS,Guyana,GUY,2023,Wheat and products,429.51,11.89,5.35
FBS,Haiti,HTI,2023,Eggs,1.39,0.12,0.1
FBS,Haiti,HTI,2023,Maize and products,183.42,4.02,1.73
FBS,Haiti,HTI,2023,Milk - Excluding Butter,12.72,0.61,0.74
FBS,Haiti,HTI,2023,"Pulses, Other and products",48.79,3.17,0.47
FBS,Haiti,HTI,2023,Rice and products,514.92,10.48,1.33
FBS,Haiti,HTI,2023,Wheat and products,295.44,9.01,2.16
FBS,Honduras,HND,2023,Eggs,13.63,1.22,0.94
FBS,Honduras,HND,2023,Maize and products,726.8,15.06,6.17
FBS,Honduras,HND,2023,Milk - Excluding Butter,116.94,6.22,6.2
FBS,Honduras,HND,2023,"Pulses, Other and products",0.06,0.0,0.0
FBS,Honduras,HND,2023,Rice and products,112.23,2.28,0.29
FBS,Honduras,HND,2023,Wheat and products,203.53,6.12,1.49
FBS,Hungary,HUN,2023,Eggs,49.9,4.47,3.45
FBS,Hungary,HUN,2023,Maize and products,7.83,0.21,0.05
FBS,Hungary,HUN,2023,Milk - Excluding Butter,275.76,16.44,16.44
FBS,Hungary,HUN,2023,"Pulses, Other and products",2.99,0.23,0.02
FBS,Hungary,HUN,2023,Rice and products,45.33,0.92,0.12
FBS,Hungary,HUN,2023,Wheat and products,907.89,27.55,6.49
FBS,Iceland,ISL,2023,Eggs,31.86,2.79,2.22
FBS,Iceland,ISL,2023,Maize and products,38.71,1.47,0.47
FBS,Iceland,ISL,2023,Milk - Excluding Butter,523.06,33.85,34.37
FBS,Iceland,ISL,2023,"Pulses, Other and products",1.67,0.12,0.01
FBS,Iceland,ISL,2023,Rice and products,41.88,0.86,0.12
FBS,Iceland,ISL,2023,Wheat and products,663.59,17.93,14.02
FBS,India,IND,2023,Eggs,16.41,1.47,1.13
FBS,India,IND,2023,Maize and products,55.81,1.18,0.47
FBS,India,IND,2023,Milk - Excluding Butter,213.59,11.71,10.66
FBS,India,IND,2023,"Pulses, Other and products",97.66,6.35,1.16
FBS,India,IND,2023,Rice and products,646.08,13.15,1.69
FBS,India,IND,2023,Wheat and products,565.23,17.86,2.63
FBS,Indonesia,IDN,2023,Eggs,73.51,6.53,5.11
FBS,Indonesia,IDN,2023,Maize and products,5.53,0.11,0.05
FBS,Indonesia,IDN,2023,Milk - Excluding Butter,20.56,1.35,0.82
FBS,Indonesia,IDN,2023,"Pulses, Other and products",0.75,0.06,0.01
FBS,Indonesia,IDN,2023,Rice and products,1129.75,23.29,4.03
FBS,Indonesia,IDN,2023,Wheat and products,206.65,6.79,1.13
FBS,Iran,IRN,2023,Eggs,29.45,2.64,2.04
FBS,Iran,IRN,2023,Maize and products,14.77,0.29,0.12
FBS,Iran,IRN,2023,Milk - Excluding Butter,73.93,5.03,3.46
FBS,Iran,IRN,2023,"Pulses, Other and products",23.2,1.55,0.28
FBS,Iran,IRN,2023,Rice and products,207.45,4.22,0.53
FBS,Iran,IRN,2023,Wheat and products,1206.81,37.79,6.44
FBS,Iraq,IRQ,2023,Eggs,8.94,0.78,0.62
FBS,Iraq,IRQ,2023,Maize and products,15.12,0.31,0.13
FBS,Iraq,IRQ,2023,Milk - Excluding Butter,56.18,3.29,2.89
FBS,Iraq,IRQ,2023,"Pulses, Other and products",54.07,3.87,0.41
FBS,Iraq,IRQ,2023,Rice and products,475.05,9.66,1.23
FBS,Iraq,IRQ,2023,Wheat and products,1098.03,33.75,6.69
FBS,Ireland,IRL,2023,Eggs,35.99,3.17,2.5
FBS,Ireland,IRL,2023,Maize and products,126.15,2.87,0.99
FBS,Ireland,IRL,2023,Milk - Excluding Butter,493.98,28.36,19.88
FBS,Ireland,IRL,2023,"Pulses, Other and products",2.76,0.18,0.03
FBS,Ireland,IRL,2023,Rice and products,49.28,1.01,0.15
FBS,Ireland,IRL,2023,Wheat and products,651.24,19.13,5.4
FBS,Israel,ISR,2023,Eggs,43.61,3.93,3.01
FBS,Israel,ISR,2023,Maize and products,87.23,1.0,0.39
FBS,Israel,ISR,2023,Milk - Excluding Butter,333.65,19.8,21.9
FBS,Israel,ISR,2023,"Pulses, Other and products",23.82,1.56,0.3
FBS,Israel,ISR,2023,Rice and products,183.89,3.74,0.48
FBS,Israel,ISR,2023,Wheat and products,804.76,25.51,4.72
FBS,Italy,ITA,2023,Eggs,46.04,4.19,3.15
FBS,Italy,ITA,2023,Maize and products,23.66,0.5,0.2
FBS,Italy,ITA,2023,Milk - Excluding Butter,417.95,26.36,22.34
FBS,Italy,ITA,2023,"Pulses, Other and products",25.56,1.87,0.22
FBS,Italy,ITA,2023,Rice and products,63.09,1.3,0.21
FBS,Italy,ITA,2023,Wheat and products,955.53,29.9,4.8
FBS,Jamaica,JAM,2023,Eggs,12.29,1.1,0.85
FBS,Jamaica,JAM,2023,Maize and products,111.36,2.37,0.93
FBS,Jamaica,JAM,2023,Milk - Excluding Butter,171.92,8.93,9.76
FBS,Jamaica,JAM,2023,"Pulses, Other and products",3.33,0.23,0.02
FBS,Jamaica,JAM,2023,Rice and products,227.81,4.68,0.72
FBS,Jamaica,JAM,2023,Wheat and products,516.92,15.8,3.33
None,Japan,JPN,2023,Eggs,None,None,None
None,Japan,JPN,2023,Maize and products,None,None,None
None,Japan,JPN,2023,Milk - Excluding Butter,None,None,None
None,Japan,JPN,2023,"Pulses, Other and products",None,None,None
None,Japan,JPN,2023,Rice and products,None,None,None
None,Japan,JPN,2023,Wheat and products,None,None,None
FBS,Jordan,JOR,2023,Eggs,15.93,1.43,1.1
FBS,Jordan,JOR,2023,Maize and products,17.79,0.34,0.13
FBS,Jordan,JOR,2023,Milk - Excluding Butter,163.84,9.63,6.52
FBS,Jordan,JOR,2023,"Pulses, Other and products",60.68,4.03,0.74
FBS,Jordan,JOR,2023,Rice and products,200.18,4.07,0.52
FBS,Jordan,JOR,2023,Wheat and products,755.02,23.97,3.88
FBS,Kazakhstan,KAZ,2023,Eggs,33.86,3.03,2.34
FBS,Kazakhstan,KAZ,2023,Maize and products,10.06,0.21,0.08
FBS,Kazakhstan,KAZ,2023,Milk - Excluding Butter,313.35,18.19,16.11
FBS,Kazakhstan,KAZ,2023,"Pulses, Other and products",11.23,0.85,0.06
FBS,Kazakhstan,KAZ,2023,Rice and products,68.69,1.41,0.26
FBS,Kazakhstan,KAZ,2023,Wheat and products,723.71,22.19,4.65
FBS,Kenya,KEN,2023,Eggs,4.36,0.39,0.3
FBS,Kenya,KEN,2023,Maize and products,530.69,10.97,4.51
FBS,Kenya,KEN,2023,Milk - Excluding Butter,170.14,8.28,9.79
FBS,Kenya,KEN,2023,"Pulses, Other and products",48.98,3.38,0.37
FBS,Kenya,KEN,2023,Rice and products,184.04,3.74,0.47
FBS,Kenya,KEN,2023,Wheat and products,190.06,5.62,2.28
FBS,Kiribati,KIR,2023,Eggs,12.17,1.09,0.84
FBS,Kiribati,KIR,2023,Maize and products,0.37,0.01,0.0
FBS,Kiribati,KIR,2023,Milk - Excluding Butter,37.55,1.6,1.75
FBS,Kiribati,KIR,2023,"Pulses, Other and products",0.39,0.03,0.0
FBS,Kiribati,KIR,2023,Rice and products,642.11,13.06,1.66
FBS,Kiribati,KIR,2023,Wheat and products,364.63,10.38,4.24
FBS,Kuwait,KWT,2023,Eggs,47.64,4.26,3.3
FBS,Kuwait,KWT,2023,Maize and products,36.11,0.76,0.3
FBS,Kuwait,KWT,2023,Milk - Excluding Butter,173.5,10.21,10.75
FBS,Kuwait,KWT,2023,"Pulses, Other and products",34.56,2.37,0.36
FBS,Kuwait,KWT,2023,Rice and products,447.89,9.11,1.16
FBS,Kuwait,KWT,2023,Wheat and products,722.31,21.68,5.5
FBS,Kyrgyzstan,KGZ,2023,Eggs,22.52,2.01,1.56
FBS,Kyrgyzstan,KGZ,2023,Maize and products,205.71,4.25,1.75
FBS,Kyrgyzstan,KGZ,2023,Milk - Excluding Butter,436.63,20.17,24.34
FBS,Kyrgyzstan,KGZ,2023,"Pulses, Other and products",3.24,0.25,0.01
FBS,Kyrgyzstan,KGZ,2023,Rice and products,52.32,1.06,0.13
FBS,Kyrgyzstan,KGZ,2023,Wheat and products,770.13,23.56,5.06
None,Laos,LAO,2023,Eggs,None,None,None
None,Laos,LAO,2023,Maize and products,None,None,None
None,Laos,LAO,2023,Milk - Excluding Butter,None,None,None
None,Laos,LAO,2023,"Pulses, Other and products",None,None,None
None,Laos,LAO,2023,Rice and products,None,None,None
None,Laos,LAO,2023,Wheat and products,None,None,None
FBS,Latvia,LVA,2023,Eggs,31.24,2.82,2.16
FBS,Latvia,LVA,2023,Maize and products,12.92,0.75,0.29
FBS,Latvia,LVA,2023,Milk - Excluding Butter,372.93,24.55,23.52
FBS,Latvia,LVA,2023,"Pulses, Other and products",6.58,0.49,0.09
FBS,Latvia,LVA,2023,Rice and products,27.37,0.56,0.08
FBS,Latvia,LVA,2023,Wheat and products,540.21,16.07,3.14
FBS,Lebanon,LBN,2023,Eggs,25.16,2.22,1.75
FBS,Lebanon,LBN,2023,Maize and products,18.84,0.4,0.16
FBS,Lebanon,LBN,2023,Milk - Excluding Butter,154.01,9.25,9.77
FBS,Lebanon,LBN,2023,"Pulses, Other and products",38.88,2.73,0.37
FBS,Lebanon,LBN,2023,Rice and products,89.92,1.83,0.23
FBS,Lebanon,LBN,2023,Wheat and products,928.07,29.52,6.11
FBS,Lesotho,LSO,2023,Eggs,1.91,0.17,0.13
FBS,Lesotho,LSO,2023,Maize and products,848.8,17.73,7.16
FBS,Lesotho,LSO,2023,Milk - Excluding Butter,144.76,7.0,8.31
FBS,Lesotho,LSO,2023,"Pulses, Other and products",1.37,0.09,0.01
FBS,Lesotho,LSO,2023,Rice and products,41.04,0.84,0.11
FBS,Lesotho,LSO,2023,Wheat and products,217.18,6.73,1.64
FBS,Liberia,LBR,2023,Eggs,5.23,0.47,0.36
FBS,Liberia,LBR,2023,Maize and products,2.47,0.06,0.02
FBS,Liberia,LBR,2023,Milk - Excluding Butter,6.43,0.31,0.36
FBS,Liberia,LBR,2023,"Pulses, Other and products",14.38,0.96,0.2
FBS,Liberia,LBR,2023,Rice and products,1071.59,22.4,4.02
FBS,Liberia,LBR,2023,Wheat and products,25.23,0.69,0.41
FBS,Libya,LBY,2023,Eggs,30.91,2.77,2.14
FBS,Libya,LBY,2023,Maize and products,21.25,0.37,0.12
FBS,Libya,LBY,2023,Milk - Excluding Butter,190.5,10.97,10.31
FBS,Libya,LBY,2023,"Pulses, Other and products",34.23,2.55,0.28
FBS,Libya,LBY,2023,Rice and products,110.67,2.25,0.29
FBS,Libya,LBY,2023,Wheat and products,692.21,20.97,4.72
None,Liechtenstein,LIE,2023,Eggs,None,None,None
None,Liechtenstein,LIE,2023,Maize and products,None,None,None
None,Liechtenstein,LIE,2023,Milk - Excluding Butter,None,None,None
None,Liechtenstein,LIE,2023,"Pulses, Other and products",None,None,None
None,Liechtenstein,LIE,2023,Rice and products,None,None,None
None,Liechtenstein,LIE,2023,Wheat and products,None,None,None
FBS,Lithuania,LTU,2023,Eggs,48.76,4.31,3.38
FBS,Lithuania,LTU,2023,Maize and products,30.58,0.74,0.3
FBS,Lithuania,LTU,2023,Milk - Excluding Butter,490.18,31.61,30.24
FBS,Lithuania,LTU,2023,"Pulses, Other and products",28.04,1.98,0.26
FBS,Lithuania,LTU,2023,Rice and products,36.16,0.74,0.11
FBS,Lithuania,LTU,2023,Wheat and products,612.68,18.69,3.19
FBS,Luxembourg,LUX,2023,Eggs,92.44,7.81,6.51
FBS,Luxembourg,LUX,2023,Maize and products,2.27,0.05,0.02
FBS,Luxembourg,LUX,2023,Milk - Excluding Butter,470.09,29.02,26.19
FBS,Luxembourg,LUX,2023,"Pulses, Other and products",5.65,0.41,0.05
FBS,Luxembourg,LUX,2023,Rice and products,57.41,1.2,0.22
FBS,Luxembourg,LUX,2023,Wheat and products,862.27,22.59,10.87
FBS,Madagascar,MDG,2023,Eggs,1.77,0.15,0.12
FBS,Madagascar,MDG,2023,Maize and products,56.5,1.19,0.5
FBS,Madagascar,MDG,2023,Milk - Excluding Butter,27.64,1.28,1.53
FBS,Madagascar,MDG,2023,"Pulses, Other and products",4.37,0.31,0.04
FBS,Madagascar,MDG,2023,Rice and products,1145.32,25.14,6.81
FBS,Madagascar,MDG,2023,Wheat and products,74.26,2.38,0.41
FBS,Malawi,MWI,2023,Eggs,3.06,0.27,0.21
FBS,Malawi,MWI,2023,Maize and products,1116.51,23.09,9.49
FBS,Malawi,MWI,2023,Milk - Excluding Butter,21.22,1.02,1.24
FBS,Malawi,MWI,2023,"Pulses, Other and products",100.8,6.82,0.6
FBS,Malawi,MWI,2023,Rice and products,40.27,0.82,0.1
FBS,Malawi,MWI,2023,Wheat and products,42.07,1.31,0.24
FBS,Malaysia,MYS,2023,Eggs,75.41,6.76,5.22
FBS,Malaysia,MYS,2023,Maize and products,51.74,1.23,0.54
FBS,Malaysia,MYS,2023,Milk - Excluding Butter,92.56,2.9,2.87
FBS,Malaysia,MYS,2023,"Pulses, Other and products",17.82,1.32,0.23
FBS,Malaysia,MYS,2023,Rice and products,700.52,14.27,1.85
FBS,Malaysia,MYS,2023,Wheat and products,300.41,9.25,1.66
FBS,Maldives,MDV,2023,Eggs,69.78,6.26,4.83
FBS,Maldives,MDV,2023,Maize and products,27.63,0.69,0.21
FBS,Maldives,MDV,2023,Milk - Excluding Butter,225.59,9.1,9.55
FBS,Maldives,MDV,2023,"Pulses, Other and products",29.59,2.24,0.16
FBS,Maldives,MDV,2023,Rice and products,472.44,9.61,1.22
FBS,Maldives,MDV,2023,Wheat and products,483.96,14.55,3.9
None,Mali,MLI,2023,Eggs,None,None,None
None,Mali,MLI,2023,Maize and products,None,None,None
None,Mali,MLI,2023,Milk - Excluding Butter,None,None,None
None,Mali,MLI,2023,"Pulses, Other and products",None,None,None
None,Mali,MLI,2023,Rice and products,None,None,None
None,Mali,MLI,2023,Wheat and products,None,None,None
FBS,Malta,MLT,2023,Eggs,44.01,3.89,3.06
FBS,Malta,MLT,2023,Maize and products,139.48,3.02,1.14
FBS,Malta,MLT,2023,Milk - Excluding Butter,323.39,18.21,19.92
FBS,Malta,MLT,2023,"Pulses, Other and products",5.55,0.39,0.05
FBS,Malta,MLT,2023,Rice and products,92.13,1.88,0.24
FBS,Malta,MLT,2023,Wheat and products,900.16,25.57,10.87
FBS,Marshall Islands,MHL,2023,Eggs,38.28,3.14,2.71
FBS,Marshall Islands,MHL,2023,Maize and products,15.77,0.41,0.11
FBS,Marshall Islands,MHL,2023,Milk - Excluding Butter,96.4,4.44,5.12
FBS,Marshall Islands,MHL,2023,"Pulses, Other and products",3.79,0.27,0.03
FBS,Marshall Islands,MHL,2023,Rice and products,352.79,7.2,0.94
FBS,Marshall Islands,MHL,2023,Wheat and products,645.5,16.47,11.15
FBS,Mauritania,MRT,2023,Eggs,3.8,0.33,0.27
FBS,Mauritania,MRT,2023,Maize and products,53.83,1.26,0.51
FBS,Mauritania,MRT,2023,Milk - Excluding Butter,228.09,11.46,12.56
FBS,Mauritania,MRT,2023,"Pulses, Other and products",43.88,3.22,0.53
FBS,Mauritania,MRT,2023,Rice and products,456.01,9.27,1.18
FBS,Mauritania,MRT,2023,Wheat and products,852.79,26.36,5.11
FBS,Mauritius,MUS,2023,Eggs,26.83,2.41,1.86
FBS,Mauritius,MUS,2023,Maize and products,38.65,0.84,0.32
FBS,Mauritius,MUS,2023,Milk - Excluding Butter,175.19,11.57,7.71
FBS,Mauritius,MUS,2023,"Pulses, Other and products",39.3,2.86,0.34
FBS,Mauritius,MUS,2023,Rice and products,345.91,7.03,0.9
FBS,Mauritius,MUS,2023,Wheat and products,883.8,26.72,6.62
FBS,Mexico,MEX,2023,Eggs,74.99,6.73,5.19
FBS,Mexico,MEX,2023,Maize and products,1028.93,21.13,8.68
FBS,Mexico,MEX,2023,Milk - Excluding Butter,202.23,10.64,11.53
FBS,Mexico,MEX,2023,"Pulses, Other and products",12.52,0.93,0.1
FBS,Mexico,MEX,2023,Rice and products,55.0,1.12,0.14
FBS,Mexico,MEX,2023,Wheat and products,224.0,6.99,1.15
FBS,Micronesia,FSM,2023,Eggs,17.74,1.59,1.23
FBS,Micronesia,FSM,2023,Maize and products,0.17,0.0,0.0
FBS,Micronesia,FSM,2023,Milk - Excluding Butter,33.9,0.95,1.49
FBS,Micronesia,FSM,2023,"Pulses, Other and products",0.01,0.0,0.0
FBS,Micronesia,FSM,2023,Rice and products,269.97,5.5,0.7
FBS,Micronesia,FSM,2023,Wheat and products,257.7,6.1,4.69
FBS,Moldova,MDA,2023,Eggs,42.79,3.84,2.96
FBS,Moldova,MDA,2023,Maize and products,112.25,2.2,0.9
FBS,Moldova,MDA,2023,Milk - Excluding Butter,251.02,14.32,12.81
FBS,Moldova,MDA,2023,"Pulses, Other and products",11.11,0.67,0.17
FBS,Moldova,MDA,2023,Rice and products,30.5,0.62,0.08
FBS,Moldova,MDA,2023,Wheat and products,800.0,25.03,8.22
None,Monaco,MCO,2023,Eggs,None,None,None
None,Monaco,MCO,2023,Maize and products,None,None,None
None,Monaco,MCO,2023,Milk - Excluding Butter,None,None,None
None,Monaco,MCO,2023,"Pulses, Other and products",None,None,None
None,Monaco,MCO,2023,Rice and products,None,None,None
None,Monaco,MCO,2023,Wheat and products,None,None,None
FBS,Mongolia,MNG,2023,Eggs,24.38,2.16,1.69
FBS,Mongolia,MNG,2023,Maize and products,0.91,0.02,0.01
FBS,Mongolia,MNG,2023,Milk - Excluding Butter,367.75,17.75,21.58
FBS,Mongolia,MNG,2023,"Pulses, Other and products",3.07,0.23,0.04
FBS,Mongolia,MNG,2023,Rice and products,147.56,3.0,0.38
FBS,Mongolia,MNG,2023,Wheat and products,734.74,20.74,10.08
FBS,Montenegro,MNE,2023,Eggs,46.62,4.18,3.23
FBS,Montenegro,MNE,2023,Maize and products,40.23,1.03,0.35
FBS,Montenegro,MNE,2023,Milk - Excluding Butter,607.16,34.52,37.99
FBS,Montenegro,MNE,2023,"Pulses, Other and products",1.17,0.08,0.01
FBS,Montenegro,MNE,2023,Rice and products,23.25,0.48,0.08
FBS,Montenegro,MNE,2023,Wheat and products,1058.2,29.6,13.47
FBS,Morocco,MAR,2023,Eggs,26.69,2.39,1.85
FBS,Morocco,MAR,2023,Maize and products,310.94,6.43,2.64
FBS,Morocco,MAR,2023,Milk - Excluding Butter,69.67,5.07,2.71
FBS,Morocco,MAR,2023,"Pulses, Other and products",50.23,4.12,0.6
FBS,Morocco,MAR,2023,Rice and products,24.79,0.49,0.07
FBS,Morocco,MAR,2023,Wheat and products,1361.15,42.81,6.69
FBS,Mozambique,MOZ,2023,Eggs,1.73,0.15,0.12
FBS,Mozambique,MOZ,2023,Maize and products,524.92,10.86,4.46
FBS,Mozambique,MOZ,2023,Milk - Excluding Butter,4.61,0.21,0.19
FBS,Mozambique,MOZ,2023,"Pulses, Other and products",27.44,1.96,0.25
FBS,Mozambique,MOZ,2023,Rice and products,252.99,5.16,0.68
FBS,Mozambique,MOZ,2023,Wheat and products,164.74,4.98,1.25
FBS,Myanmar,MMR,2023,Eggs,7.13,0.62,0.5
FBS,Myanmar,MMR,2023,Maize and products,26.47,0.55,0.22
FBS,Myanmar,MMR,2023,Milk - Excluding Butter,21.68,1.25,1.19
FBS,Myanmar,MMR,2023,"Pulses, Other and products",56.14,3.51,0.76
FBS,Myanmar,MMR,2023,Rice and products,1634.74,33.25,4.22
FBS,Myanmar,MMR,2023,Wheat and products,53.74,1.68,0.3
FBS,Namibia,NAM,2023,Eggs,3.05,0.26,0.22
FBS,Namibia,NAM,2023,Maize and products,537.12,11.21,4.53
FBS,Namibia,NAM,2023,Milk - Excluding Butter,102.83,5.35,5.38
FBS,Namibia,NAM,2023,"Pulses, Other and products",59.19,4.45,0.87
FBS,Namibia,NAM,2023,Rice and products,75.74,1.51,0.21
FBS,Namibia,NAM,2023,Wheat and products,455.42,14.05,3.63
FBS,Nauru,NRU,2023,Eggs,43.32,3.65,3.08
FBS,Nauru,NRU,2023,Maize and products,0.28,0.01,0.0
FBS,Nauru,NRU,2023,Milk - Excluding Butter,142.07,7.8,5.65
FBS,Nauru,NRU,2023,"Pulses, Other and products",0.41,0.03,0.01
FBS,Nauru,NRU,2023,Rice and products,256.02,5.22,0.67
FBS,Nauru,NRU,2023,Wheat and products,559.19,16.41,7.82
FBS,Nepal,NPL,2023,Eggs,8.24,0.74,0.57
FBS,Nepal,NPL,2023,Maize and products,322.1,6.66,2.74
FBS,Nepal,NPL,2023,Milk - Excluding Butter,121.48,6.36,6.38
FBS,Nepal,NPL,2023,"Pulses, Other and products",112.35,7.97,1.05
FBS,Nepal,NPL,2023,Rice and products,841.31,17.12,2.17
FBS,Nepal,NPL,2023,Wheat and products,419.89,13.35,2.2
FBS,Netherlands,NLD,2023,Eggs,64.28,5.51,4.5
FBS,Netherlands,NLD,2023,Maize and products,20.07,0.41,0.17
FBS,Netherlands,NLD,2023,Milk - Excluding Butter,595.58,33.39,31.82
FBS,Netherlands,NLD,2023,"Pulses, Other and products",6.46,0.47,0.06
FBS,Netherlands,NLD,2023,Rice and products,15.92,0.32,0.04
FBS,Netherlands,NLD,2023,Wheat and products,511.54,15.87,2.72
FBS,New Zealand,NZL,2023,Eggs,38.0,3.39,2.63
FBS,New Zealand,NZL,2023,Maize and products,29.84,0.64,0.25
FBS,New Zealand,NZL,2023,Milk - Excluding Butter,102.6,5.55,6.39
FBS,New Zealand,NZL,2023,"Pulses, Other and products",29.27,2.2,0.21
FBS,New Zealand,NZL,2023,Rice and products,104.47,2.13,0.28
FBS,New Zealand,NZL,2023,Wheat and products,755.49,23.65,5.79
FBS,Nicaragua,NIC,2023,Eggs,16.66,1.49,1.15
FBS,Nicaragua,NIC,2023,Maize and products,584.72,12.15,4.95
FBS,Nicaragua,NIC,2023,Milk - Excluding Butter,202.03,10.9,12.54
FBS,Nicaragua,NIC,2023,"Pulses, Other and products",0.02,0.0,0.0
FBS,Nicaragua,NIC,2023,Rice and products,531.84,10.8,1.38
FBS,Nicaragua,NIC,2023,Wheat and products,245.62,6.77,3.19
FBS,Niger,NER,2023,Eggs,0.8,0.07,0.06
FBS,Niger,NER,2023,Maize and products,13.47,0.28,0.11
FBS,Niger,NER,2023,Milk - Excluding Butter,83.79,5.05,4.2
FBS,Niger,NER,2023,"Pulses, Other and products",449.11,31.06,2.83
FBS,Niger,NER,2023,Rice and products,250.61,5.19,0.84
FBS,Niger,NER,2023,Wheat and products,33.06,1.03,0.19
FBS,Nigeria,NGA,2023,Eggs,9.13,0.82,0.63
FBS,Nigeria,NGA,2023,Maize and products,284.7,6.83,2.78
FBS,Nigeria,NGA,2023,Milk - Excluding Butter,6.75,0.41,0.28
FBS,Nigeria,NGA,2023,"Pulses, Other and products",106.25,7.39,0.64
FBS,Nigeria,NGA,2023,Rice and products,213.09,4.4,0.69
FBS,Nigeria,NGA,2023,Wheat and products,146.49,4.54,0.66
None,North Korea,PRK,2023,Eggs,None,None,None
None,North Korea,PRK,2023,Maize and products,None,None,None
None,North Korea,PRK,2023,Milk - Excluding Butter,None,None,None
None,North Korea,PRK,2023,"Pulses, Other and products",None,None,None
None,North Korea,PRK,2023,Rice and products,None,None,None
None,North Korea,PRK,2023,Wheat and products,None,None,None
FBS,North Macedonia,MKD,2023,Eggs,22.0,2.01,1.51
FBS,North Macedonia,MKD,2023,Maize and products,100.71,2.08,0.86
FBS,North Macedonia,MKD,2023,Milk - Excluding Butter,226.44,14.83,11.63
FBS,North Macedonia,MKD,2023,"Pulses, Other and products",8.84,0.58,0.11
FBS,North Macedonia,MKD,2023,Rice and products,23.61,0.49,0.1
FBS,North Macedonia,MKD,2023,Wheat and products,774.45,23.74,5.11
FBS,Norway,NOR,2023,Eggs,42.56,3.8,2.95
FBS,Norway,NOR,2023,Maize and products,4.43,0.12,0.03
FBS,Norway,NOR,2023,Milk - Excluding Butter,318.39,21.43,17.68
FBS,Norway,NOR,2023,"Pulses, Other and products",82.21,5.04,1.08
FBS,Norway,NOR,2023,Rice and products,46.43,0.95,0.13
FBS,Norway,NOR,2023,Wheat and products,932.07,25.52,12.29
FBS,Oman,OMN,2023,Eggs,19.25,1.7,1.34
FBS,Oman,OMN,2023,Maize and products,155.72,3.23,1.32
FBS,Oman,OMN,2023,Milk - Excluding Butter,258.57,13.63,14.41
FBS,Oman,OMN,2023,"Pulses, Other and products",43.45,2.98,0.47
FBS,Oman,OMN,2023,Rice and products,342.67,6.98,0.9
FBS,Oman,OMN,2023,Wheat and products,408.71,10.36,6.88
FBS,Pakistan,PAK,2023,Eggs,13.77,1.2,0.96
FBS,Pakistan,PAK,2023,Maize and products,55.33,1.14,0.47
FBS,Pakistan,PAK,2023,Milk - Excluding Butter,367.35,20.03,18.37
