Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBS,Ghana,GHA,2020,Milk - Excluding Butter,12.76,0.83,0.33
FBS,Ghana,GHA,2020,"Pulses, Other and products",6.79,0.51,0.1
FBS,Ghana,GHA,2020,Rice and products,368.13,7.47,0.96
FBS,Ghana,GHA,2020,Wheat and products,137.4,4.33,0.71
FBS,Greece,GRC,2020,Eggs,29.89,2.66,2.07
FBS,Greece,GRC,2020,Maize and products,11.0,0.23,0.09
FBS,Greece,GRC,2020,Milk - Excluding Butter,403.3,24.01,26.71
FBS,Greece,GRC,2020,"Pulses, Other and products",13.74,1.02,0.09
FBS,Greece,GRC,2020,Rice and products,60.6,1.26,0.22
FBS,Greece,GRC,2020,Wheat and products,700.26,21.09,5.33
FBS,Grenada,GRD,2020,Eggs,73.38,6.58,5.08
FBS,Grenada,GRD,2020,Maize and products,53.55,1.23,0.42
FBS,Grenada,GRD,2020,Milk - Excluding Butter,195.13,9.79,8.17
FBS,Grenada,GRD,2020,"Pulses, Other and products",13.37,0.96,0.08
FBS,Grenada,GRD,2020,Rice and products,120.74,2.69,0.78
FBS,Grenada,GRD,2020,Wheat and products,309.49,8.24,5.15
FBS,Guatemala,GTM,2020,Eggs,46.25,4.14,3.2
FBS,Guatemala,GTM,2020,Maize and products,812.3,16.8,6.9
FBS,Guatemala,GTM,2020,Milk - Excluding Butter,80.42,4.26,4.61
FBS,Guatemala,GTM,2020,"Pulses, Other and products",23.23,1.78,0.23
FBS,Guatemala,GTM,2020,Rice and products,90.25,1.84,0.24
FBS,Guatemala,GTM,2020,Wheat and products,237.38,7.34,1.23
FBS,Guinea,GIN,2020,Eggs,6.84,0.61,0.47
FBS,Guinea,GIN,2020,Maize and products,89.54,1.85,0.76
FBS,Guinea,GIN,2020,Milk - Excluding Butter,35.77,1.75,2.05
FBS,Guinea,GIN,2020,"Pulses, Other and products",35.22,2.63,0.51
FBS,Guinea,GIN,2020,Rice and products,926.26,18.86,2.47
FBS,Guinea,GIN,2020,Wheat and products,149.84,4.62,0.95
FBS,Guinea-Bissau,GNB,2020,Eggs,4.44,0.37,0.32
FBS,Guinea-Bissau,GNB,2020,Maize and products,52.44,1.08,0.45
FBS,Guinea-Bissau,GNB,2020,Milk - Excluding Butter,39.66,1.9,2.22
FBS,Guinea-Bissau,GNB,2020,"Pulses, Other and products",16.35,1.2,0.2
FBS,Guinea-Bissau,GNB,2020,Rice and products,1302.49,26.4,3.36
FBS,Guinea-Bissau,GNB,2020,Wheat and products,147.13,4.56,0.91
FBS,Guyana,GUY,2020,Eggs,3.98,0.36,0.28
FBS,Guyana,GUY,2020,Maize and products,24.82,0.56,0.2
FBS,Guyana,GUY,2020,Milk - Excluding Butter,212.82,11.62,11.17
FBS,Guyana,GUY,2020,"Pulses, Other and products",22.07,1.45,0.29
FBS,Guyana,GUY,2020,Rice and products,628.47,12.79,1.62
FBS,Guyana,GUY,2020,Wheat and products,415.88,11.94,4.27
FBS,Haiti,HTI,2020,Eggs,2.1,0.18,0.15
FBS,Haiti,HTI,2020,Maize and products,148.83,3.25,1.4
FBS,Haiti,HTI,2020,Milk - Excluding Butter,29.23,1.42,1.64
FBS,Haiti,HTI,2020,"Pulses, Other and products",67.64,4.38,0.65
FBS,Haiti,HTI,2020,Rice and products,543.47,11.06,1.42
FBS,Haiti,HTI,2020,Wheat and products,294.5,8.98,2.09
FBS,Honduras,HND,2020,Eggs,14.44,1.3,1.0
FBS,Honduras,HND,2020,Maize and products,752.99,15.62,6.38
FBS,Honduras,HND,2020,Milk - Excluding Butter,113.6,5.7,6.36
FBS,Honduras,HND,2020,"Pulses, Other and products",0.0,0.0,0.0
FBS,Honduras,HND,2020,Rice and products,141.35,2.9,0.41
FBS,Honduras,HND,2020,Wheat and products,224.14,6.88,1.39
FBS,Hungary,HUN,2020,Eggs,50.83,4.55,3.52
FBS,Hungary,HUN,2020,Maize and products,6.41,0.17,0.04
FBS,Hungary,HUN,2020,Milk - Excluding Butter,274.13,16.55,16.33
FBS,Hungary,HUN,2020,"Pulses, Other and products",4.64,0.35,0.03
FBS,Hungary,HUN,2020,Rice and products,43.6,0.88,0.11
FBS,Hungary,HUN,2020,Wheat and products,778.74,23.39,6.06
FBS,Iceland,ISL,2020,Eggs,34.06,3.0,2.37
FBS,Iceland,ISL,2020,Maize and products,42.58,1.61,0.51
FBS,Iceland,ISL,2020,Milk - Excluding Butter,519.59,33.5,33.63
FBS,Iceland,ISL,2020,"Pulses, Other and products",1.65,0.12,0.01
FBS,Iceland,ISL,2020,Rice and products,43.63,0.89,0.12
FBS,Iceland,ISL,2020,Wheat and products,611.84,17.18,12.02
FBS,India,IND,2020,Eggs,14.46,1.3,1.0
FBS,India,IND,2020,Maize and products,39.23,0.81,0.33
FBS,India,IND,2020,Milk - Excluding Butter,198.86,10.82,10.01
FBS,India,IND,2020,"Pulses, Other and products",90.07,5.83,1.09
FBS,India,IND,2020,Rice and products,667.26,13.58,1.75
FBS,India,IND,2020,Wheat and products,529.73,16.73,2.49
FBS,Indonesia,IDN,2020,Eggs,59.82,5.3,4.16
FBS,Indonesia,IDN,2020,Maize and products,6.39,0.13,0.05
FBS,Indonesia,IDN,2020,Milk - Excluding Butter,21.34,1.42,0.82
FBS,Indonesia,IDN,2020,"Pulses, Other and products",0.51,0.04,0.0
FBS,Indonesia,IDN,2020,Rice and products,1130.17,23.3,4.04
FBS,Indonesia,IDN,2020,Wheat and products,246.71,8.1,1.39
FBS,Iran,IRN,2020,Eggs,29.18,2.62,2.02
FBS,Iran,IRN,2020,Maize and products,29.57,0.61,0.25
FBS,Iran,IRN,2020,Milk - Excluding Butter,71.86,4.95,3.45
FBS,Iran,IRN,2020,"Pulses, Other and products",25.0,1.66,0.3
FBS,Iran,IRN,2020,Rice and products,235.15,4.78,0.61
FBS,Iran,IRN,2020,Wheat and products,1193.83,37.51,6.08
FBS,Iraq,IRQ,2020,Eggs,9.29,0.82,0.65
FBS,Iraq,IRQ,2020,Maize and products,7.13,0.16,0.06
FBS,Iraq,IRQ,2020,Milk - Excluding Butter,77.72,4.65,4.27
FBS,Iraq,IRQ,2020,"Pulses, Other and products",36.3,2.51,0.34
FBS,Iraq,IRQ,2020,Rice and products,381.5,7.78,1.0
FBS,Iraq,IRQ,2020,Wheat and products,1100.64,33.76,6.78
FBS,Ireland,IRL,2020,Eggs,34.43,2.92,2.42
FBS,Ireland,IRL,2020,Maize and products,133.3,3.05,1.04
FBS,Ireland,IRL,2020,Milk - Excluding Butter,619.28,33.7,29.11
FBS,Ireland,IRL,2020,"Pulses, Other and products",3.26,0.21,0.04
FBS,Ireland,IRL,2020,Rice and products,41.96,0.87,0.14
FBS,Ireland,IRL,2020,Wheat and products,634.94,18.62,4.78
FBS,Israel,ISR,2020,Eggs,40.17,3.63,2.77
FBS,Israel,ISR,2020,Maize and products,121.86,1.6,0.62
FBS,Israel,ISR,2020,Milk - Excluding Butter,342.18,20.25,22.51
FBS,Israel,ISR,2020,"Pulses, Other and products",23.68,1.58,0.27
FBS,Israel,ISR,2020,Rice and products,173.75,3.53,0.46
FBS,Israel,ISR,2020,Wheat and products,802.19,25.52,4.5
FBS,Italy,ITA,2020,Eggs,40.52,3.7,2.76
FBS,Italy,ITA,2020,Maize and products,24.39,0.51,0.21
FBS,Italy,ITA,2020,Milk - Excluding Butter,391.89,25.18,21.81
FBS,Italy,ITA,2020,"Pulses, Other and products",25.98,1.94,0.21
FBS,Italy,ITA,2020,Rice and products,54.95,1.14,0.18
FBS,Italy,ITA,2020,Wheat and products,939.68,29.49,4.6
FBS,Jamaica,JAM,2020,Eggs,9.97,0.89,0.69
FBS,Jamaica,JAM,2020,Maize and products,102.47,2.19,0.85
FBS,Jamaica,JAM,2020,Milk - Excluding Butter,164.52,8.59,9.24
FBS,Jamaica,JAM,2020,"Pulses, Other and products",3.75,0.27,0.03
FBS,Jamaica,JAM,2020,Rice and products,244.39,5.03,0.77
FBS,Jamaica,JAM,2020,Wheat and products,507.46,15.8,2.66
None,Japan,JPN,2020,Eggs,None,None,None
None,Japan,JPN,2020,Maize and products,None,None,None
None,Japan,JPN,2020,Milk - Excluding Butter,None,None,None
None,Japan,JPN,2020,"Pulses, Other and products",None,None,None
None,Japan,JPN,2020,Rice and products,None,None,None
None,Japan,JPN,2020,Wheat and products,None,None,None
FBS,Jordan,JOR,2020,Eggs,16.04,1.44,1.11
FBS,Jordan,JOR,2020,Maize and products,16.77,0.37,0.13
FBS,Jordan,JOR,2020,Milk - Excluding Butter,119.74,7.68,4.27
FBS,Jordan,JOR,2020,"Pulses, Other and products",49.83,3.4,0.55
FBS,Jordan,JOR,2020,Rice and products,187.96,3.82,0.48
FBS,Jordan,JOR,2020,Wheat and products,865.93,26.7,4.77
FBS,Kazakhstan,KAZ,2020,Eggs,38.51,3.45,2.66
FBS,Kazakhstan,KAZ,2020,Maize and products,10.76,0.22,0.09
FBS,Kazakhstan,KAZ,2020,Milk - Excluding Butter,298.0,17.11,14.97
FBS,Kazakhstan,KAZ,2020,"Pulses, Other and products",1.16,0.09,0.0
FBS,Kazakhstan,KAZ,2020,Rice and products,52.46,1.1,0.21
FBS,Kazakhstan,KAZ,2020,Wheat and products,760.45,23.42,4.66
FBS,Kenya,KEN,2020,Eggs,6.13,0.55,0.42
FBS,Kenya,KEN,2020,Maize and products,588.94,12.18,5.01
FBS,Kenya,KEN,2020,Milk - Excluding Butter,157.13,7.65,9.05
FBS,Kenya,KEN,2020,"Pulses, Other and products",41.59,2.87,0.25
FBS,Kenya,KEN,2020,Rice and products,132.39,2.69,0.34
FBS,Kenya,KEN,2020,Wheat and products,287.9,8.5,3.45
FBS,Kiribati,KIR,2020,Eggs,8.25,0.74,0.57
FBS,Kiribati,KIR,2020,Maize and products,0.18,0.0,0.0
FBS,Kiribati,KIR,2020,Milk - Excluding Butter,59.21,2.56,1.33
FBS,Kiribati,KIR,2020,"Pulses, Other and products",0.04,0.0,0.0
FBS,Kiribati,KIR,2020,Rice and products,610.76,12.43,1.58
FBS,Kiribati,KIR,2020,Wheat and products,372.15,11.3,3.13
FBS,Kuwait,KWT,2020,Eggs,51.84,4.65,3.59
FBS,Kuwait,KWT,2020,Maize and products,32.34,0.69,0.27
FBS,Kuwait,KWT,2020,Milk - Excluding Butter,241.38,15.08,13.04
FBS,Kuwait,KWT,2020,"Pulses, Other and products",44.16,3.07,0.45
FBS,Kuwait,KWT,2020,Rice and products,507.32,10.32,1.31
FBS,Kuwait,KWT,2020,Wheat and products,788.8,23.62,6.33
FBS,Kyrgyzstan,KGZ,2020,Eggs,16.7,1.49,1.16
FBS,Kyrgyzstan,KGZ,2020,Maize and products,203.62,4.21,1.73
FBS,Kyrgyzstan,KGZ,2020,Milk - Excluding Butter,406.08,18.99,22.63
FBS,Kyrgyzstan,KGZ,2020,"Pulses, Other and products",8.77,0.67,0.03
FBS,Kyrgyzstan,KGZ,2020,Rice and products,47.59,0.97,0.12
FBS,Kyrgyzstan,KGZ,2020,Wheat and products,904.33,28.14,4.98
None,Laos,LAO,2020,Eggs,None,None,None
None,Laos,LAO,2020,Maize and products,None,None,None
None,Laos,LAO,2020,Milk - Excluding Butter,None,None,None
None,Laos,LAO,2020,"Pulses, Other and products",None,None,None
None,Laos,LAO,2020,Rice and products,None,None,None
None,Laos,LAO,2020,Wheat and products,None,None,None
FBS,Latvia,LVA,2020,Eggs,42.78,3.86,2.95
FBS,Latvia,LVA,2020,Maize and products,8.04,0.17,0.07
FBS,Latvia,LVA,2020,Milk - Excluding Butter,353.28,23.28,21.59
FBS,Latvia,LVA,2020,"Pulses, Other and products",0.84,0.06,0.01
FBS,Latvia,LVA,2020,Rice and products,30.66,0.63,0.09
FBS,Latvia,LVA,2020,Wheat and products,469.92,14.24,2.55
FBS,Lebanon,LBN,2020,Eggs,19.53,1.72,1.36
FBS,Lebanon,LBN,2020,Maize and products,19.25,0.4,0.16
FBS,Lebanon,LBN,2020,Milk - Excluding Butter,156.68,9.42,9.7
FBS,Lebanon,LBN,2020,"Pulses, Other and products",49.13,3.54,0.41
FBS,Lebanon,LBN,2020,Rice and products,151.23,3.08,0.39
FBS,Lebanon,LBN,2020,Wheat and products,903.74,28.0,5.14
FBS,Lesotho,LSO,2020,Eggs,1.97,0.18,0.14
FBS,Lesotho,LSO,2020,Maize and products,831.89,17.35,7.02
FBS,Lesotho,LSO,2020,Milk - Excluding Butter,156.9,8.51,8.45
FBS,Lesotho,LSO,2020,"Pulses, Other and products",3.2,0.23,0.02
FBS,Lesotho,LSO,2020,Rice and products,33.36,0.68,0.09
FBS,Lesotho,LSO,2020,Wheat and products,235.49,7.3,1.19
FBS,Liberia,LBR,2020,Eggs,5.4,0.48,0.37
FBS,Liberia,LBR,2020,Maize and products,1.94,0.04,0.02
FBS,Liberia,LBR,2020,Milk - Excluding Butter,8.11,0.39,0.44
FBS,Liberia,LBR,2020,"Pulses, Other and products",6.18,0.46,0.09
FBS,Liberia,LBR,2020,Rice and products,1028.14,21.67,4.24
FBS,Liberia,LBR,2020,Wheat and products,80.28,2.49,0.52
FBS,Libya,LBY,2020,Eggs,30.03,2.69,2.08
FBS,Libya,LBY,2020,Maize and products,17.14,0.29,0.11
FBS,Libya,LBY,2020,Milk - Excluding Butter,182.59,10.04,9.53
FBS,Libya,LBY,2020,"Pulses, Other and products",8.35,0.56,0.1
FBS,Libya,LBY,2020,Rice and products,189.61,3.99,0.96
FBS,Libya,LBY,2020,Wheat and products,920.53,28.37,5.68
None,Liechtenstein,LIE,2020,Eggs,None,None,None
None,Liechtenstein,LIE,2020,Maize and products,None,None,None
None,Liechtenstein,LIE,2020,Milk - Excluding Butter,None,None,None
None,Liechtenstein,LIE,2020,"Pulses, Other and products",None,None,None
None,Liechtenstein,LIE,2020,Rice and products,None,None,None
None,Liechtenstein,LIE,2020,Wheat and products,None,None,None
FBS,Lithuania,LTU,2020,Eggs,39.19,3.48,2.72
FBS,Lithuania,LTU,2020,Maize and products,23.17,0.54,0.22
FBS,Lithuania,LTU,2020,Milk - Excluding Butter,496.77,33.25,29.24
FBS,Lithuania,LTU,2020,"Pulses, Other and products",4.35,0.28,0.05
FBS,Lithuania,LTU,2020,Rice and products,35.28,0.72,0.1
FBS,Lithuania,LTU,2020,Wheat and products,777.61,23.7,4.1
FBS,Luxembourg,LUX,2020,Eggs,60.49,5.25,4.23
FBS,Luxembourg,LUX,2020,Maize and products,12.15,0.26,0.1
FBS,Luxembourg,LUX,2020,Milk - Excluding Butter,391.72,23.78,23.39
FBS,Luxembourg,LUX,2020,"Pulses, Other and products",5.98,0.45,0.05
FBS,Luxembourg,LUX,2020,Rice and products,57.24,1.2,0.22
FBS,Luxembourg,LUX,2020,Wheat and products,867.53,22.92,10.53
FBS,Madagascar,MDG,2020,Eggs,1.93,0.17,0.14
FBS,Madagascar,MDG,2020,Maize and products,54.24,1.15,0.48
FBS,Madagascar,MDG,2020,Milk - Excluding Butter,33.15,1.56,1.84
FBS,Madagascar,MDG,2020,"Pulses, Other and products",4.37,0.32,0.05
FBS,Madagascar,MDG,2020,Rice and products,1025.99,22.47,6.01
FBS,Madagascar,MDG,2020,Wheat and products,90.75,2.91,0.46
FBS,Malawi,MWI,2020,Eggs,3.31,0.3,0.23
FBS,Malawi,MWI,2020,Maize and products,1202.1,24.86,10.22
FBS,Malawi,MWI,2020,Milk - Excluding Butter,21.93,1.09,1.26
FBS,Malawi,MWI,2020,"Pulses, Other and products",102.49,6.93,0.61
FBS,Malawi,MWI,2020,Rice and products,41.93,0.85,0.11
FBS,Malawi,MWI,2020,Wheat and products,50.55,1.56,0.31
FBS,Malaysia,MYS,2020,Eggs,56.03,5.03,3.87
FBS,Malaysia,MYS,2020,Maize and products,99.31,2.21,0.95
FBS,Malaysia,MYS,2020,Milk - Excluding Butter,78.54,2.53,2.49
FBS,Malaysia,MYS,2020,"Pulses, Other and products",4.89,0.35,0.05
FBS,Malaysia,MYS,2020,Rice and products,701.21,14.28,1.84
FBS,Malaysia,MYS,2020,Wheat and products,300.83,9.2,1.69
FBS,Maldives,MDV,2020,Eggs,46.29,4.13,3.21
FBS,Maldives,MDV,2020,Maize and products,16.72,0.43,0.13
FBS,Maldives,MDV,2020,Milk - Excluding Butter,214.13,8.91,8.86
FBS,Maldives,MDV,2020,"Pulses, Other and products",35.72,2.65,0.28
FBS,Maldives,MDV,2020,Rice and products,588.87,12.01,1.57
FBS,Maldives,MDV,2020,Wheat and products,467.69,13.86,4.22
None,Mali,MLI,2020,Eggs,None,None,None
None,Mali,MLI,2020,Maize and products,None,None,None
None,Mali,MLI,2020,Milk - Excluding Butter,None,None,None
None,Mali,MLI,2020,"Pulses, Other and products",None,None,None
None,Mali,MLI,2020,Rice and products,None,None,None
None,Mali,MLI,2020,Wheat and products,None,None,None
FBS,Malta,MLT,2020,Eggs,37.75,3.35,2.62
FBS,Malta,MLT,2020,Maize and products,156.72,3.39,1.29
FBS,Malta,MLT,2020,Milk - Excluding Butter,340.24,18.95,20.45
FBS,Malta,MLT,2020,"Pulses, Other and products",5.35,0.39,0.04
FBS,Malta,MLT,2020,Rice and products,71.56,1.46,0.19
FBS,Malta,MLT,2020,Wheat and products,874.12,25.67,8.7
FBS,Marshall Islands,MHL,2020,Eggs,40.04,3.65,2.74
FBS,Marshall Islands,MHL,2020,Maize and products,5.47,0.14,0.04
FBS,Marshall Islands,MHL,2020,Milk - Excluding Butter,75.73,3.14,3.8
FBS,Marshall Islands,MHL,2020,"Pulses, Other and products",2.21,0.16,0.02
FBS,Marshall Islands,MHL,2020,Rice and products,348.27,7.15,0.95
FBS,Marshall Islands,MHL,2020,Wheat and products,586.95,15.86,8.04
FBS,Mauritania,MRT,2020,Eggs,7.13,0.56,0.51
FBS,Mauritania,MRT,2020,Maize and products,48.28,1.0,0.41
FBS,Mauritania,MRT,2020,Milk - Excluding Butter,232.93,12.32,13.23
FBS,Mauritania,MRT,2020,"Pulses, Other and products",46.24,3.39,0.57
FBS,Mauritania,MRT,2020,Rice and products,462.45,9.39,1.19
FBS,Mauritania,MRT,2020,Wheat and products,900.42,28.01,5.13
FBS,Mauritius,MUS,2020,Eggs,21.66,1.94,1.5
FBS,Mauritius,MUS,2020,Maize and products,38.38,0.84,0.31
FBS,Mauritius,MUS,2020,Milk - Excluding Butter,168.23,11.87,6.19
FBS,Mauritius,MUS,2020,"Pulses, Other and products",54.53,4.07,0.46
FBS,Mauritius,MUS,2020,Rice and products,408.58,8.3,1.06
FBS,Mauritius,MUS,2020,Wheat and products,773.92,23.17,6.36
FBS,Mexico,MEX,2020,Eggs,73.02,6.54,5.05
FBS,Mexico,MEX,2020,Maize and products,1022.66,20.99,8.63
FBS,Mexico,MEX,2020,Milk - Excluding Butter,186.71,9.81,10.52
FBS,Mexico,MEX,2020,"Pulses, Other and products",11.66,0.92,0.06
FBS,Mexico,MEX,2020,Rice and products,65.91,1.34,0.17
FBS,Mexico,MEX,2020,Wheat and products,225.66,7.05,1.16
FBS,Micronesia,FSM,2020,Eggs,21.2,1.9,1.47
FBS,Micronesia,FSM,2020,Maize and products,4.67,0.12,0.06
FBS,Micronesia,FSM,2020,Milk - Excluding Butter,28.77,0.83,1.34
FBS,Micronesia,FSM,2020,"Pulses, Other and products",0.03,0.0,0.0
FBS,Micronesia,FSM,2020,Rice and products,496.73,10.11,1.28
FBS,Micronesia,FSM,2020,Wheat and products,254.28,5.61,4.29
FBS,Moldova,MDA,2020,Eggs,43.95,3.94,3.04
FBS,Moldova,MDA,2020,Maize and products,118.32,2.31,0.95
FBS,Moldova,MDA,2020,Milk - Excluding Butter,229.78,13.33,10.86
FBS,Moldova,MDA,2020,"Pulses, Other and products",7.32,0.44,0.12
FBS,Moldova,MDA,2020,Rice and products,35.94,0.73,0.09
FBS,Moldova,MDA,2020,Wheat and products,691.69,22.01,6.92
None,Monaco,MCO,2020,Eggs,None,None,None
None,Monaco,MCO,2020,Maize and products,None,None,None
None,Monaco,MCO,2020,Milk - Excluding Butter,None,None,None
None,Monaco,MCO,2020,"Pulses, Other and products",None,None,None
None,Monaco,MCO,2020,Rice and products,None,None,None
None,Monaco,MCO,2020,Wheat and products,None,None,None
FBS,Mongolia,MNG,2020,Eggs,19.07,1.69,1.32
FBS,Mongolia,MNG,2020,Maize and products,20.6,0.52,0.25
FBS,Mongolia,MNG,2020,Milk - Excluding Butter,348.09,16.95,20.15
FBS,Mongolia,MNG,2020,"Pulses, Other and products",3.15,0.24,0.05
FBS,Mongolia,MNG,2020,Rice and products,101.05,2.07,0.3
FBS,Mongolia,MNG,2020,Wheat and products,784.54,22.68,9.11
FBS,Montenegro,MNE,2020,Eggs,36.78,3.3,2.55
FBS,Montenegro,MNE,2020,Maize and products,44.74,1.1,0.4
FBS,Montenegro,MNE,2020,Milk - Excluding Butter,587.32,33.34,37.22
FBS,Montenegro,MNE,2020,"Pulses, Other and products",0.59,0.04,0.01
FBS,Montenegro,MNE,2020,Rice and products,21.59,0.44,0.06
FBS,Montenegro,MNE,2020,Wheat and products,1069.91,30.86,11.4
FBS,Morocco,MAR,2020,Eggs,30.71,2.76,2.12
FBS,Morocco,MAR,2020,Maize and products,344.27,7.12,2.93
FBS,Morocco,MAR,2020,Milk - Excluding Butter,80.88,5.62,3.33
FBS,Morocco,MAR,2020,"Pulses, Other and products",55.65,4.49,0.68
FBS,Morocco,MAR,2020,Rice and products,22.57,0.45,0.07
FBS,Morocco,MAR,2020,Wheat and products,1367.97,43.08,6.65
FBS,Mozambique,MOZ,2020,Eggs,4.98,0.45,0.34
FBS,Mozambique,MOZ,2020,Maize and products,479.49,9.92,4.07
FBS,Mozambique,MOZ,2020,Milk - Excluding Butter,3.35,0.18,0.13
FBS,Mozambique,MOZ,2020,"Pulses, Other and products",71.99,5.28,0.89
FBS,Mozambique,MOZ,2020,Rice and products,259.41,5.29,0.69
FBS,Mozambique,MOZ,2020,Wheat and products,167.41,5.1,1.19
FBS,Myanmar,MMR,2020,Eggs,7.29,0.63,0.51
FBS,Myanmar,MMR,2020,Maize and products,24.6,0.51,0.21
FBS,Myanmar,MMR,2020,Milk - Excluding Butter,27.03,1.48,1.51
FBS,Myanmar,MMR,2020,"Pulses, Other and products",90.16,5.8,0.99
FBS,Myanmar,MMR,2020,Rice and products,1589.34,32.33,4.1
FBS,Myanmar,MMR,2020,Wheat and products,88.58,2.71,0.53
FBS,Namibia,NAM,2020,Eggs,3.51,0.3,0.25
FBS,Namibia,NAM,2020,Maize and products,378.83,7.96,3.18
FBS,Namibia,NAM,2020,Milk - Excluding Butter,103.87,5.26,5.63
FBS,Namibia,NAM,2020,"Pulses, Other and products",71.01,5.6,1.1
FBS,Namibia,NAM,2020,Rice and products,50.7,1.02,0.14
FBS,Namibia,NAM,2020,Wheat and products,443.06,13.63,3.62
FBS,Nauru,NRU,2020,Eggs,32.64,2.91,2.26
FBS,Nauru,NRU,2020,Maize and products,37.02,0.97,0.26
FBS,Nauru,NRU,2020,Milk - Excluding Butter,200.68,9.19,9.88
FBS,Nauru,NRU,2020,"Pulses, Other and products",6.99,0.52,0.1
FBS,Nauru,NRU,2020,Rice and products,242.81,4.94,0.63
FBS,Nauru,NRU,2020,Wheat and products,434.38,11.67,7.63
FBS,Nepal,NPL,2020,Eggs,8.58,0.77,0.59
FBS,Nepal,NPL,2020,Maize and products,299.97,6.2,2.55
FBS,Nepal,NPL,2020,Milk - Excluding Butter,112.11,5.81,5.96
FBS,Nepal,NPL,2020,"Pulses, Other and products",115.13,8.22,0.98
FBS,Nepal,NPL,2020,Rice and products,841.75,17.12,2.17
FBS,Nepal,NPL,2020,Wheat and products,426.59,13.5,2.36
FBS,Netherlands,NLD,2020,Eggs,79.15,6.62,5.58
FBS,Netherlands,NLD,2020,Maize and products,20.13,0.42,0.17
FBS,Netherlands,NLD,2020,Milk - Excluding Butter,581.06,32.1,30.2
FBS,Netherlands,NLD,2020,"Pulses, Other and products",4.8,0.35,0.04
FBS,Netherlands,NLD,2020,Rice and products,31.98,0.62,0.09
FBS,Netherlands,NLD,2020,Wheat and products,576.51,17.92,3.19
FBS,New Zealand,NZL,2020,Eggs,41.16,3.67,2.85
FBS,New Zealand,NZL,2020,Maize and products,53.1,1.13,0.44
FBS,New Zealand,NZL,2020,Milk - Excluding Butter,130.64,7.31,8.62
FBS,New Zealand,NZL,2020,"Pulses, Other and products",12.15,0.85,0.11
FBS,New Zealand,NZL,2020,Rice and products,109.63,2.24,0.3
FBS,New Zealand,NZL,2020,Wheat and products,673.69,20.3,5.13
FBS,Nicaragua,NIC,2020,Eggs,17.29,1.55,1.2
FBS,Nicaragua,NIC,2020,Maize and products,567.39,11.79,4.8
FBS,Nicaragua,NIC,2020,Milk - Excluding Butter,228.29,11.53,13.93
FBS,Nicaragua,NIC,2020,"Pulses, Other and products",0.04,0.0,0.0
FBS,Nicaragua,NIC,2020,Rice and products,521.75,10.59,1.36
FBS,Nicaragua,NIC,2020,Wheat and products,211.75,5.81,2.83
FBS,Niger,NER,2020,Eggs,0.88,0.08,0.06
FBS,Niger,NER,2020,Maize and products,24.23,0.5,0.21
FBS,Niger,NER,2020,Milk - Excluding Butter,99.14,5.99,4.91
FBS,Niger,NER,2020,"Pulses, Other and products",352.84,24.38,2.27
FBS,Niger,NER,2020,Rice and products,229.17,4.7,0.67
FBS,Niger,NER,2020,Wheat and products,45.93,1.42,0.32
FBS,Nigeria,NGA,2020,Eggs,9.4,0.84,0.65
FBS,Nigeria,NGA,2020,Maize and products,309.38,7.43,3.02
FBS,Nigeria,NGA,2020,Milk - Excluding Butter,9.29,0.6,0.35
FBS,Nigeria,NGA,2020,"Pulses, Other and products",99.35,6.91,0.6
FBS,Nigeria,NGA,2020,Rice and products,209.34,4.33,0.68
FBS,Nigeria,NGA,2020,Wheat and products,188.75,5.87,0.86
None,North Korea,PRK,2020,Eggs,None,None,None
None,North Korea,PRK,2020,Maize and products,None,None,None
None,North Korea,PRK,2020,Milk - Excluding Butter,None,None,None
None,North Korea,PRK,2020,"Pulses, Other and products",None,None,None
None,North Korea,PRK,2020,Rice and products,None,None,None
None,North Korea,PRK,2020,Wheat and products,None,None,None
FBS,North Macedonia,MKD,2020,Eggs,21.22,1.93,1.45
FBS,North Macedonia,MKD,2020,Maize and products,80.24,1.66,0.68
FBS,North Macedonia,MKD,2020,Milk - Excluding Butter,313.28,20.5,15.76
FBS,North Macedonia,MKD,2020,"Pulses, Other and products",9.71,0.65,0.11
FBS,North Macedonia,MKD,2020,Rice and products,24.0,0.49,0.07
FBS,North Macedonia,MKD,2020,Wheat and products,760.83,23.63,4.6
FBS,Norway,NOR,2020,Eggs,43.38,3.87,3.0
FBS,Norway,NOR,2020,Maize and products,3.27,0.09,0.02
FBS,Norway,NOR,2020,Milk - Excluding Butter,328.8,22.16,18.37
FBS,Norway,NOR,2020,"Pulses, Other and products",51.78,3.19,0.67
FBS,Norway,NOR,2020,Rice and products,50.05,1.02,0.14
FBS,Norway,NOR,2020,Wheat and products,875.53,23.65,12.54
FBS,Oman,OMN,2020,Eggs,38.18,3.39,2.65
FBS,Oman,OMN,2020,Maize and products,198.2,4.73,1.91
FBS,Oman,OMN,2020,Milk - Excluding Butter,334.09,17.42,17.94
FBS,Oman,OMN,2020,"Pulses, Other and products",45.47,3.21,0.45
FBS,Oman,OMN,2020,Rice and products,517.9,10.54,1.34
FBS,Oman,OMN,2020,Wheat and products,177.05,5.07,1.34
FBS,Pakistan,PAK,2020,Eggs,12.03,1.06,0.84
FBS,Pakistan,PAK,2020,Maize and products,49.06,1.01,0.42
FBS,Pakistan,PAK,2020,Milk - Excluding Butter,345.76,18.94,17.17
