Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBS,Antigua and Barbuda,ATG,2012,Eggs,14.98,1.31,1.05
FBS,Antigua and Barbuda,ATG,2012,Maize and products,27.28,0.76,0.23
FBS,Antigua and Barbuda,ATG,2012,Milk - Excluding Butter,142.4,7.87,8.32
FBS,Antigua and Barbuda,ATG,2012,"Pulses, Other and products",5.09,0.38,0.03
FBS,Antigua and Barbuda,ATG,2012,Rice and products,124.8,2.96,0.86
FBS,Antigua and Barbuda,ATG,2012,Wheat and products,366.82,11.08,3.04
FBS,Argentina,ARG,2012,Eggs,40.15,3.61,2.78
FBS,Argentina,ARG,2012,Maize and products,91.21,1.89,0.78
FBS,Argentina,ARG,2012,Milk - Excluding Butter,245.34,14.28,16.38
FBS,Argentina,ARG,2012,"Pulses, Other and products",6.04,0.46,0.03
FBS,Argentina,ARG,2012,Rice and products,66.48,1.38,0.22
FBS,Argentina,ARG,2012,Wheat and products,825.75,26.07,3.85
FBS,Armenia,ARM,2012,Eggs,41.93,3.75,2.9
FBS,Armenia,ARM,2012,Maize and products,21.98,0.53,0.21
FBS,Armenia,ARM,2012,Milk - Excluding Butter,380.34,19.24,23.76
FBS,Armenia,ARM,2012,"Pulses, Other and products",8.94,0.66,0.05
FBS,Armenia,ARM,2012,Rice and products,16.24,0.34,0.06
FBS,Armenia,ARM,2012,Wheat and products,948.85,29.74,4.77
FBS,Australia,AUS,2012,Eggs,26.67,2.39,1.85
FBS,Australia,AUS,2012,Maize and products,43.37,0.95,0.35
FBS,Australia,AUS,2012,Milk - Excluding Butter,382.02,21.95,22.64
FBS,Australia,AUS,2012,"Pulses, Other and products",6.15,0.41,0.09
FBS,Australia,AUS,2012,Rice and products,90.07,1.83,0.29
FBS,Australia,AUS,2012,Wheat and products,561.08,18.38,4.53
FBS,Austria,AUT,2012,Eggs,45.77,4.07,3.17
FBS,Austria,AUT,2012,Maize and products,120.53,2.62,0.91
FBS,Austria,AUT,2012,Milk - Excluding Butter,291.23,18.57,18.96
FBS,Austria,AUT,2012,"Pulses, Other and products",3.59,0.24,0.04
FBS,Austria,AUT,2012,Rice and products,35.91,0.73,0.1
FBS,Austria,AUT,2012,Wheat and products,619.41,19.5,3.67
FBS,Azerbaijan,AZE,2012,Eggs,26.15,2.34,1.81
FBS,Azerbaijan,AZE,2012,Maize and products,73.46,1.52,0.62
FBS,Azerbaijan,AZE,2012,Milk - Excluding Butter,242.84,13.26,14.9
FBS,Azerbaijan,AZE,2012,"Pulses, Other and products",0.0,0.0,0.0
FBS,Azerbaijan,AZE,2012,Rice and products,17.65,0.37,0.06
FBS,Azerbaijan,AZE,2012,Wheat and products,1502.7,46.97,8.1
FBS,Bahamas,BHS,2012,Eggs,22.42,1.88,1.58
FBS,Bahamas,BHS,2012,Maize and products,44.92,1.02,0.36
FBS,Bahamas,BHS,2012,Milk - Excluding Butter,170.7,8.4,9.76
FBS,Bahamas,BHS,2012,"Pulses, Other and products",5.38,0.37,0.04
FBS,Bahamas,BHS,2012,Rice and products,249.6,5.31,0.83
FBS,Bahamas,BHS,2012,Wheat and products,210.73,5.02,4.44
None,Bahrain,BHR,2012,Eggs,None,None,None
None,Bahrain,BHR,2012,Maize and products,None,None,None
None,Bahrain,BHR,2012,Milk - Excluding Butter,None,None,None
None,Bahrain,BHR,2012,"Pulses, Other and products",None,None,None
None,Bahrain,BHR,2012,Rice and products,None,None,None
None,Bahrain,BHR,2012,Wheat and products,None,None,None
FBS,Bangladesh,BGD,2012,Eggs,6.75,0.57,0.48
FBS,Bangladesh,BGD,2012,Maize and products,5.74,0.15,0.07
FBS,Bangladesh,BGD,2012,Milk - Excluding Butter,40.73,2.05,2.3
FBS,Bangladesh,BGD,2012,"Pulses, Other and products",28.94,2.07,0.27
FBS,Bangladesh,BGD,2012,Rice and products,1699.18,33.51,4.25
FBS,Bangladesh,BGD,2012,Wheat and products,128.04,4.04,0.61
FBS,Barbados,BRB,2012,Eggs,26.78,2.37,1.86
FBS,Barbados,BRB,2012,Maize and products,141.11,3.09,1.13
FBS,Barbados,BRB,2012,Milk - Excluding Butter,183.55,9.76,9.77
FBS,Barbados,BRB,2012,"Pulses, Other and products",52.19,3.89,0.7
FBS,Barbados,BRB,2012,Rice and products,151.16,3.26,0.78
FBS,Barbados,BRB,2012,Wheat and products,493.98,14.82,3.93
FBS,Belarus,BLR,2012,Eggs,53.48,4.79,3.7
FBS,Belarus,BLR,2012,Maize and products,4.76,0.1,0.04
FBS,Belarus,BLR,2012,Milk - Excluding Butter,210.24,12.54,9.34
FBS,Belarus,BLR,2012,"Pulses, Other and products",0.16,0.01,0.0
FBS,Belarus,BLR,2012,Rice and products,27.75,0.56,0.07
FBS,Belarus,BLR,2012,Wheat and products,471.44,12.06,8.38
FBS,Belgium,BEL,2012,Eggs,42.4,3.8,2.93
FBS,Belgium,BEL,2012,Maize and products,13.93,0.29,0.12
FBS,Belgium,BEL,2012,Milk - Excluding Butter,372.28,21.77,22.94
FBS,Belgium,BEL,2012,"Pulses, Other and products",1.62,0.12,0.01
FBS,Belgium,BEL,2012,Rice and products,89.03,1.81,0.23
FBS,Belgium,BEL,2012,Wheat and products,760.65,23.96,3.8
FBS,Belize,BLZ,2012,Eggs,10.61,0.95,0.73
FBS,Belize,BLZ,2012,Maize and products,276.31,5.83,2.31
FBS,Belize,BLZ,2012,Milk - Excluding Butter,128.63,6.99,5.88
FBS,Belize,BLZ,2012,"Pulses, Other and products",2.17,0.16,0.03
FBS,Belize,BLZ,2012,Rice and products,269.23,5.48,0.69
FBS,Belize,BLZ,2012,Wheat and products,414.51,11.7,4.86
None,Benin,BEN,2012,Eggs,None,None,None
None,Benin,BEN,2012,Maize and products,None,None,None
None,Benin,BEN,2012,Milk - Excluding Butter,None,None,None
None,Benin,BEN,2012,"Pulses, Other and products",None,None,None
None,Benin,BEN,2012,Rice and products,None,None,None
None,Benin,BEN,2012,Wheat and products,None,None,None
None,Bhutan,BTN,2012,Eggs,None,None,None
None,Bhutan,BTN,2012,Maize and products,None,None,None
None,Bhutan,BTN,2012,Milk - Excluding Butter,None,None,None
None,Bhutan,BTN,2012,"Pulses, Other and products",None,None,None
None,Bhutan,BTN,2012,Rice and products,None,None,None
None,Bhutan,BTN,2012,Wheat and products,None,None,None
FBS,Bolivia,BOL,2012,Eggs,17.7,1.59,1.22
FBS,Bolivia,BOL,2012,Maize and products,222.84,4.89,2.1
FBS,Bolivia,BOL,2012,Milk - Excluding Butter,75.92,3.84,4.49
FBS,Bolivia,BOL,2012,"Pulses, Other and products",13.32,0.98,0.11
FBS,Bolivia,BOL,2012,Rice and products,265.69,5.41,0.69
FBS,Bolivia,BOL,2012,Wheat and products,399.38,12.01,2.73
FBS,Bosnia and Herzegovina,BIH,2012,Eggs,15.64,1.4,1.08
FBS,Bosnia and Herzegovina,BIH,2012,Maize and products,234.51,4.87,1.99
FBS,Bosnia and Herzegovina,BIH,2012,Milk - Excluding Butter,317.7,15.69,18.89
FBS,Bosnia and Herzegovina,BIH,2012,"Pulses, Other and products",13.4,0.82,0.21
FBS,Bosnia and Herzegovina,BIH,2012,Rice and products,19.3,0.39,0.05
FBS,Bosnia and Herzegovina,BIH,2012,Wheat and products,1006.77,32.24,6.24
FBS,Botswana,BWA,2012,Eggs,7.32,0.66,0.51
FBS,Botswana,BWA,2012,Maize and products,439.92,9.2,3.71
FBS,Botswana,BWA,2012,Milk - Excluding Butter,159.12,8.39,8.29
FBS,Botswana,BWA,2012,"Pulses, Other and products",14.94,1.11,0.22
FBS,Botswana,BWA,2012,Rice and products,88.27,1.78,0.24
FBS,Botswana,BWA,2012,Wheat and products,398.24,12.18,3.25
FBS,Brazil,BRA,2012,Eggs,32.27,2.81,2.26
FBS,Brazil,BRA,2012,Maize and products,229.53,4.84,2.02
FBS,Brazil,BRA,2012,Milk - Excluding Butter,273.33,13.2,15.7
FBS,Brazil,BRA,2012,"Pulses, Other and products",1.11,0.08,0.01
FBS,Brazil,BRA,2012,Rice and products,294.75,6.0,0.76
FBS,Brazil,BRA,2012,Wheat and products,373.03,11.74,1.79
None,Brunei,BRN,2012,Eggs,None,None,None
None,Brunei,BRN,2012,Maize and products,None,None,None
None,Brunei,BRN,2012,Milk - Excluding Butter,None,None,None
None,Brunei,BRN,2012,"Pulses, Other and products",None,None,None
None,Brunei,BRN,2012,Rice and products,None,None,None
None,Brunei,BRN,2012,Wheat and products,None,None,None
FBS,Bulgaria,BGR,2012,Eggs,27.02,2.43,1.87
FBS,Bulgaria,BGR,2012,Maize and products,209.08,4.32,1.78
FBS,Bulgaria,BGR,2012,Milk - Excluding Butter,253.03,14.7,15.23
FBS,Bulgaria,BGR,2012,"Pulses, Other and products",4.71,0.35,0.03
FBS,Bulgaria,BGR,2012,Rice and products,16.59,0.37,0.11
FBS,Bulgaria,BGR,2012,Wheat and products,867.11,27.14,4.29
FBS,Burkina Faso,BFA,2012,Eggs,8.87,0.8,0.61
FBS,Burkina Faso,BFA,2012,Maize and products,533.81,11.04,4.54
FBS,Burkina Faso,BFA,2012,Milk - Excluding Butter,40.38,2.04,2.28
FBS,Burkina Faso,BFA,2012,"Pulses, Other and products",158.84,10.91,1.13
FBS,Burkina Faso,BFA,2012,Rice and products,244.49,5.16,1.06
FBS,Burkina Faso,BFA,2012,Wheat and products,81.23,2.51,0.57
None,Burundi,BDI,2012,Eggs,None,None,None
None,Burundi,BDI,2012,Maize and products,None,None,None
None,Burundi,BDI,2012,Milk - Excluding Butter,None,None,None
None,Burundi,BDI,2012,"Pulses, Other and products",None,None,None
None,Burundi,BDI,2012,Rice and products,None,None,None
None,Burundi,BDI,2012,Wheat and products,None,None,None
FBS,Cabo Verde,CPV,2012,Eggs,15.4,1.37,1.07
FBS,Cabo Verde,CPV,2012,Maize and products,392.65,8.13,3.33
FBS,Cabo Verde,CPV,2012,Milk - Excluding Butter,181.08,9.23,9.22
FBS,Cabo Verde,CPV,2012,"Pulses, Other and products",65.08,4.85,0.9
FBS,Cabo Verde,CPV,2012,Rice and products,505.23,10.28,1.3
FBS,Cabo Verde,CPV,2012,Wheat and products,256.54,8.16,2.17
FBS,Cambodia,KHM,2012,Eggs,4.44,0.39,0.31
FBS,Cambodia,KHM,2012,Maize and products,8.72,0.18,0.07
FBS,Cambodia,KHM,2012,Milk - Excluding Butter,5.11,0.26,0.23
FBS,Cambodia,KHM,2012,"Pulses, Other and products",0.0,0.0,0.0
FBS,Cambodia,KHM,2012,Rice and products,1444.59,29.39,3.73
FBS,Cambodia,KHM,2012,Wheat and products,20.9,0.62,0.18
FBS,Cameroon,CMR,2012,Eggs,1.44,0.13,0.1
FBS,Cameroon,CMR,2012,Maize and products,373.05,7.72,3.17
FBS,Cameroon,CMR,2012,Milk - Excluding Butter,29.32,1.42,1.68
FBS,Cameroon,CMR,2012,"Pulses, Other and products",75.42,5.09,0.62
FBS,Cameroon,CMR,2012,Rice and products,249.67,5.19,0.89
FBS,Cameroon,CMR,2012,Wheat and products,164.87,5.42,0.94
FBS,Canada,CAN,2012,Eggs,44.27,3.99,3.05
FBS,Canada,CAN,2012,Maize and products,111.92,2.31,0.95
FBS,Canada,CAN,2012,Milk - Excluding Butter,186.24,13.12,11.63
FBS,Canada,CAN,2012,"Pulses, Other and products",56.08,4.15,0.33
FBS,Canada,CAN,2012,Rice and products,96.38,1.99,0.33
FBS,Canada,CAN,2012,Wheat and products,648.95,19.65,4.92
None,Central African Republic,CAF,2012,Eggs,None,None,None
None,Central African Republic,CAF,2012,Maize and products,None,None,None
None,Central African Republic,CAF,2012,Milk - Excluding Butter,None,None,None
None,Central African Republic,CAF,2012,"Pulses, Other and products",None,None,None
None,Central African Republic,CAF,2012,Rice and products,None,None,None
None,Central African Republic,CAF,2012,Wheat and products,None,None,None
None,Chad,TCD,2012,Eggs,None,None,None
None,Chad,TCD,2012,Maize and products,None,None,None
None,Chad,TCD,2012,Milk - Excluding Butter,None,None,None
None,Chad,TCD,2012,"Pulses, Other and products",None,None,None
None,Chad,TCD,2012,Rice and products,None,None,None
None,Chad,TCD,2012,Wheat and products,None,None,None
FBS,Chile,CHL,2012,Eggs,33.04,2.96,2.29
FBS,Chile,CHL,2012,Maize and products,170.37,3.52,1.45
FBS,Chile,CHL,2012,Milk - Excluding Butter,157.5,9.72,8.79
FBS,Chile,CHL,2012,"Pulses, Other and products",17.97,1.46,0.21
FBS,Chile,CHL,2012,Rice and products,80.49,1.64,0.21
FBS,Chile,CHL,2012,Wheat and products,762.16,24.12,4.15
FBS,China,CHN,2012,Eggs,69.01,5.99,4.84
FBS,China,CHN,2012,Maize and products,55.57,1.15,0.47
FBS,China,CHN,2012,Milk - Excluding Butter,61.52,2.98,3.59
FBS,China,CHN,2012,"Pulses, Other and products",6.45,0.5,0.04
FBS,China,CHN,2012,Rice and products,841.78,17.47,3.43
FBS,China,CHN,2012,Wheat and products,598.09,21.17,4.02
FBS,Colombia,COL,2012,Eggs,37.46,3.36,2.59
FBS,Colombia,COL,2012,Maize and products,257.84,5.5,2.3
FBS,Colombia,COL,2012,Milk - Excluding Butter,218.9,10.55,13.09
FBS,Colombia,COL,2012,"Pulses, Other and products",15.35,1.14,0.09
FBS,Colombia,COL,2012,Rice and products,268.99,5.48,0.7
FBS,Colombia,COL,2012,Wheat and products,224.97,6.98,1.26
FBS,Comoros,COM,2012,Eggs,4.53,0.41,0.31
FBS,Comoros,COM,2012,Maize and products,54.94,1.14,0.47
FBS,Comoros,COM,2012,Milk - Excluding Butter,47.0,2.18,2.69
FBS,Comoros,COM,2012,"Pulses, Other and products",170.88,12.73,2.45
FBS,Comoros,COM,2012,Rice and products,786.31,15.99,2.03
FBS,Comoros,COM,2012,Wheat and products,154.67,4.82,0.87
FBS,Congo,COG,2012,Eggs,1.89,0.17,0.13
FBS,Congo,COG,2012,Maize and products,31.22,0.65,0.27
FBS,Congo,COG,2012,Milk - Excluding Butter,17.99,0.87,0.86
FBS,Congo,COG,2012,"Pulses, Other and products",0.09,0.01,0.0
FBS,Congo,COG,2012,Rice and products,127.61,2.6,0.34
FBS,Congo,COG,2012,Wheat and products,212.89,6.57,1.43
FBS,Costa Rica,CRI,2012,Eggs,33.65,3.0,2.33
FBS,Costa Rica,CRI,2012,Maize and products,116.87,2.52,0.96
FBS,Costa Rica,CRI,2012,Milk - Excluding Butter,288.54,13.96,16.62
FBS,Costa Rica,CRI,2012,"Pulses, Other and products",3.86,0.26,0.04
FBS,Costa Rica,CRI,2012,Rice and products,412.73,8.4,1.07
FBS,Costa Rica,CRI,2012,Wheat and products,321.22,9.9,1.78
FBS,Croatia,HRV,2012,Eggs,28.67,2.56,1.99
FBS,Croatia,HRV,2012,Maize and products,79.71,1.71,0.66
FBS,Croatia,HRV,2012,Milk - Excluding Butter,345.56,19.57,20.85
FBS,Croatia,HRV,2012,"Pulses, Other and products",1.1,0.08,0.01
FBS,Croatia,HRV,2012,Rice and products,25.05,0.51,0.07
FBS,Croatia,HRV,2012,Wheat and products,743.67,22.36,5.91
FBS,Cuba,CUB,2012,Eggs,30.62,2.75,2.12
FBS,Cuba,CUB,2012,Maize and products,8.92,0.19,0.08
FBS,Cuba,CUB,2012,Milk - Excluding Butter,143.31,7.91,7.58
FBS,Cuba,CUB,2012,"Pulses, Other and products",33.04,2.46,0.48
FBS,Cuba,CUB,2012,Rice and products,646.64,13.1,1.67
FBS,Cuba,CUB,2012,Wheat and products,475.69,14.93,2.4
FBS,Cyprus,CYP,2012,Eggs,26.2,2.28,1.83
FBS,Cyprus,CYP,2012,Maize and products,107.52,2.74,1.19
FBS,Cyprus,CYP,2012,Milk - Excluding Butter,276.88,14.27,16.37
FBS,Cyprus,CYP,2012,"Pulses, Other and products",16.23,1.19,0.12
FBS,Cyprus,CYP,2012,Rice and products,46.82,0.96,0.13
FBS,Cyprus,CYP,2012,Wheat and products,884.13,26.4,6.74
FBS,Czechia,CZE,2012,Eggs,42.08,3.71,2.92
FBS,Czechia,CZE,2012,Maize and products,0.0,0.0,0.0
FBS,Czechia,CZE,2012,Milk - Excluding Butter,285.4,19.36,15.87
FBS,Czechia,CZE,2012,"Pulses, Other and products",5.35,0.41,0.02
FBS,Czechia,CZE,2012,Rice and products,43.96,0.9,0.13
FBS,Czechia,CZE,2012,Wheat and products,686.91,20.85,4.82
FBS,Côte d'Ivoire,CIV,2012,Eggs,5.0,0.45,0.35
FBS,Côte d'Ivoire,CIV,2012,Maize and products,168.03,3.47,1.43
FBS,Côte d'Ivoire,CIV,2012,Milk - Excluding Butter,12.48,0.66,0.64
FBS,Côte d'Ivoire,CIV,2012,"Pulses, Other and products",4.97,0.37,0.07
FBS,Côte d'Ivoire,CIV,2012,Rice and products,789.39,16.54,3.06
FBS,Côte d'Ivoire,CIV,2012,Wheat and products,142.27,4.16,1.45
FBS,Democratic Republic of the Congo,COD,2012,Eggs,0.43,0.04,0.03
FBS,Democratic Republic of the Congo,COD,2012,Maize and products,215.62,4.46,1.83
FBS,Democratic Republic of the Congo,COD,2012,Milk - Excluding Butter,2.32,0.12,0.12
FBS,Democratic Republic of the Congo,COD,2012,"Pulses, Other and products",13.35,0.94,0.13
FBS,Democratic Republic of the Congo,COD,2012,Rice and products,66.03,1.34,0.17
FBS,Democratic Republic of the Congo,COD,2012,Wheat and products,41.6,1.3,0.23
FBS,Denmark,DNK,2012,Eggs,58.63,5.27,4.03
FBS,Denmark,DNK,2012,Maize and products,56.75,1.17,0.48
FBS,Denmark,DNK,2012,Milk - Excluding Butter,445.96,28.69,24.2
FBS,Denmark,DNK,2012,"Pulses, Other and products",1.92,0.13,0.02
FBS,Denmark,DNK,2012,Rice and products,45.12,0.91,0.12
FBS,Denmark,DNK,2012,Wheat and products,606.19,18.07,5.29
FBS,Djibouti,DJI,2012,Eggs,2.08,0.19,0.14
FBS,Djibouti,DJI,2012,Maize and products,7.4,0.15,0.06
FBS,Djibouti,DJI,2012,Milk - Excluding Butter,75.74,3.77,4.32
FBS,Djibouti,DJI,2012,"Pulses, Other and products",19.59,1.52,0.1
FBS,Djibouti,DJI,2012,Rice and products,474.75,9.66,1.22
FBS,Djibouti,DJI,2012,Wheat and products,964.92,30.59,5.15
None,Dominica,DMA,2012,Eggs,None,None,None
None,Dominica,DMA,2012,Maize and products,None,None,None
None,Dominica,DMA,2012,Milk - Excluding Butter,None,None,None
None,Dominica,DMA,2012,"Pulses, Other and products",None,None,None
None,Dominica,DMA,2012,Rice and products,None,None,None
None,Dominica,DMA,2012,Wheat and products,None,None,None
FBS,Dominican Republic,DOM,2012,Eggs,25.48,2.29,1.76
FBS,Dominican Republic,DOM,2012,Maize and products,63.67,1.42,0.51
FBS,Dominican Republic,DOM,2012,Milk - Excluding Butter,107.66,5.83,5.87
FBS,Dominican Republic,DOM,2012,"Pulses, Other and products",30.76,2.19,0.18
FBS,Dominican Republic,DOM,2012,Rice and products,439.87,8.95,1.14
FBS,Dominican Republic,DOM,2012,Wheat and products,191.79,5.7,1.63
FBS,Ecuador,ECU,2012,Eggs,29.56,2.65,2.05
FBS,Ecuador,ECU,2012,Maize and products,304.47,6.3,2.59
FBS,Ecuador,ECU,2012,Milk - Excluding Butter,209.86,11.22,13.75
FBS,Ecuador,ECU,2012,"Pulses, Other and products",14.2,1.11,0.08
FBS,Ecuador,ECU,2012,Rice and products,358.27,7.3,0.93
FBS,Ecuador,ECU,2012,Wheat and products,252.09,7.8,1.5
FBS,Egypt,EGY,2012,Eggs,13.79,1.24,0.95
FBS,Egypt,EGY,2012,Maize and products,550.92,12.03,5.18
FBS,Egypt,EGY,2012,Milk - Excluding Butter,111.86,6.32,7.5
FBS,Egypt,EGY,2012,"Pulses, Other and products",37.65,2.93,0.23
FBS,Egypt,EGY,2012,Rice and products,350.37,7.15,0.96
FBS,Egypt,EGY,2012,Wheat and products,1055.33,33.33,4.98
FBS,El Salvador,SLV,2012,Eggs,29.63,2.66,2.05
FBS,El Salvador,SLV,2012,Maize and products,687.82,14.22,5.85
FBS,El Salvador,SLV,2012,Milk - Excluding Butter,202.12,10.53,12.59
FBS,El Salvador,SLV,2012,"Pulses, Other and products",0.22,0.01,0.0
FBS,El Salvador,SLV,2012,Rice and products,84.45,1.72,0.23
FBS,El Salvador,SLV,2012,Wheat and products,250.52,7.83,1.33
None,Equatorial Guinea,GNQ,2012,Eggs,None,None,None
None,Equatorial Guinea,GNQ,2012,Maize and products,None,None,None
None,Equatorial Guinea,GNQ,2012,Milk - Excluding Butter,None,None,None
None,Equatorial Guinea,GNQ,2012,"Pulses, Other and products",None,None,None
None,Equatorial Guinea,GNQ,2012,Rice and products,None,None,None
None,Equatorial Guinea,GNQ,2012,Wheat and products,None,None,None
None,Eritrea,ERI,2012,Eggs,None,None,None
None,Eritrea,ERI,2012,Maize and products,None,None,None
None,Eritrea,ERI,2012,Milk - Excluding Butter,None,None,None
None,Eritrea,ERI,2012,"Pulses, Other and products",None,None,None
None,Eritrea,ERI,2012,Rice and products,None,None,None
None,Eritrea,ERI,2012,Wheat and products,None,None,None
FBS,Estonia,EST,2012,Eggs,41.99,3.62,2.93
FBS,Estonia,EST,2012,Maize and products,49.5,1.03,0.42
FBS,Estonia,EST,2012,Milk - Excluding Butter,405.04,23.42,21.08
FBS,Estonia,EST,2012,"Pulses, Other and products",0.0,0.0,0.0
FBS,Estonia,EST,2012,Rice and products,25.16,0.51,0.07
FBS,Estonia,EST,2012,Wheat and products,654.97,21.43,4.97
FBS,Eswatini,SWZ,2012,Eggs,3.36,0.32,0.23
FBS,Eswatini,SWZ,2012,Maize and products,609.32,12.79,5.12
FBS,Eswatini,SWZ,2012,Milk - Excluding Butter,100.78,4.72,5.49
FBS,Eswatini,SWZ,2012,"Pulses, Other and products",19.74,1.4,0.22
FBS,Eswatini,SWZ,2012,Rice and products,190.91,3.88,0.49
FBS,Eswatini,SWZ,2012,Wheat and products,253.49,7.55,2.17
FBS,Ethiopia,ETH,2012,Eggs,1.15,0.1,0.08
FBS,Ethiopia,ETH,2012,Maize and products,489.99,10.13,4.16
FBS,Ethiopia,ETH,2012,Milk - Excluding Butter,74.99,3.69,4.28
FBS,Ethiopia,ETH,2012,"Pulses, Other and products",142.89,10.83,1.09
FBS,Ethiopia,ETH,2012,Rice and products,15.76,0.32,0.04
FBS,Ethiopia,ETH,2012,Wheat and products,402.25,12.7,1.87
FBS,Fiji,FJI,2012,Eggs,9.94,0.89,0.69
FBS,Fiji,FJI,2012,Maize and products,12.45,0.24,0.1
FBS,Fiji,FJI,2012,Milk - Excluding Butter,39.66,2.29,1.88
FBS,Fiji,FJI,2012,"Pulses, Other and products",19.53,1.45,0.28
FBS,Fiji,FJI,2012,Rice and products,406.29,8.24,1.06
FBS,Fiji,FJI,2012,Wheat and products,485.72,14.98,2.58
FBS,Finland,FIN,2012,Eggs,32.83,2.93,2.27
FBS,Finland,FIN,2012,Maize and products,0.05,0.0,0.0
FBS,Finland,FIN,2012,Milk - Excluding Butter,510.73,30.03,32.11
FBS,Finland,FIN,2012,"Pulses, Other and products",0.38,0.03,0.0
FBS,Finland,FIN,2012,Rice and products,42.52,0.86,0.11
FBS,Finland,FIN,2012,Wheat and products,653.7,19.78,8.4
FBS,France,FRA,2012,Eggs,43.95,3.89,3.05
FBS,France,FRA,2012,Maize and products,90.83,1.91,0.74
FBS,France,FRA,2012,Milk - Excluding Butter,360.73,24.67,23.66
FBS,France,FRA,2012,"Pulses, Other and products",7.51,0.55,0.04
FBS,France,FRA,2012,Rice and products,60.13,1.24,0.21
FBS,France,FRA,2012,Wheat and products,779.5,24.33,4.46
FBS,Gabon,GAB,2012,Eggs,3.54,0.32,0.25
FBS,Gabon,GAB,2012,Maize and products,135.44,2.8,1.15
FBS,Gabon,GAB,2012,Milk - Excluding Butter,65.13,3.27,3.34
FBS,Gabon,GAB,2012,"Pulses, Other and products",1.88,0.14,0.03
FBS,Gabon,GAB,2012,Rice and products,333.11,6.78,0.86
FBS,Gabon,GAB,2012,Wheat and products,479.45,14.63,3.29
FBS,Gambia,GMB,2012,Eggs,1.83,0.16,0.13
FBS,Gambia,GMB,2012,Maize and products,155.42,3.22,1.32
FBS,Gambia,GMB,2012,Milk - Excluding Butter,122.79,5.8,6.63
FBS,Gambia,GMB,2012,"Pulses, Other and products",8.55,0.64,0.12
FBS,Gambia,GMB,2012,Rice and products,524.58,10.6,1.36
FBS,Gambia,GMB,2012,Wheat and products,350.61,10.95,1.94
FBS,Georgia,GEO,2012,Eggs,22.82,2.04,1.58
FBS,Georgia,GEO,2012,Maize and products,180.01,3.73,1.53
FBS,Georgia,GEO,2012,Milk - Excluding Butter,311.51,14.56,18.21
FBS,Georgia,GEO,2012,"Pulses, Other and products",0.24,0.02,0.0
FBS,Georgia,GEO,2012,Rice and products,22.88,0.47,0.07
FBS,Georgia,GEO,2012,Wheat and products,1035.6,32.2,5.87
FBS,Germany,DEU,2012,Eggs,43.55,3.85,3.02
FBS,Germany,DEU,2012,Maize and products,88.7,1.83,0.75
FBS,Germany,DEU,2012,Milk - Excluding Butter,358.99,24.62,18.78
FBS,Germany,DEU,2012,"Pulses, Other and products",2.75,0.2,0.02
FBS,Germany,DEU,2012,Rice and products,34.01,0.69,0.1
FBS,Germany,DEU,2012,Wheat and products,634.34,20.1,2.99
FBS,Ghana,GHA,2012,Eggs,3.67,0.33,0.25
FBS,Ghana,GHA,2012,Maize and products,251.39,5.2,2.14
FBS,Ghana,GHA,2012,Milk - Excluding Butter,11.4,0.72,0.32
