Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBS,Ghana,GHA,2016,"Pulses, Other and products",6.78,0.5,0.1
FBS,Ghana,GHA,2016,Rice and products,283.64,5.74,0.73
FBS,Ghana,GHA,2016,Wheat and products,128.5,3.96,0.84
FBS,Greece,GRC,2016,Eggs,30.75,2.73,2.14
FBS,Greece,GRC,2016,Maize and products,11.16,0.23,0.09
FBS,Greece,GRC,2016,Milk - Excluding Butter,404.64,23.67,27.85
FBS,Greece,GRC,2016,"Pulses, Other and products",20.2,1.45,0.16
FBS,Greece,GRC,2016,Rice and products,37.64,0.79,0.15
FBS,Greece,GRC,2016,Wheat and products,869.58,26.44,6.31
FBS,Grenada,GRD,2016,Eggs,32.02,2.87,2.22
FBS,Grenada,GRD,2016,Maize and products,20.22,0.46,0.16
FBS,Grenada,GRD,2016,Milk - Excluding Butter,210.7,10.72,8.44
FBS,Grenada,GRD,2016,"Pulses, Other and products",30.97,2.14,0.17
FBS,Grenada,GRD,2016,Rice and products,110.51,2.39,0.58
FBS,Grenada,GRD,2016,Wheat and products,451.13,12.44,6.22
FBS,Guatemala,GTM,2016,Eggs,53.85,4.83,3.72
FBS,Guatemala,GTM,2016,Maize and products,844.32,17.69,7.17
FBS,Guatemala,GTM,2016,Milk - Excluding Butter,72.92,4.03,4.3
FBS,Guatemala,GTM,2016,"Pulses, Other and products",24.42,1.87,0.24
FBS,Guatemala,GTM,2016,Rice and products,52.47,1.07,0.14
FBS,Guatemala,GTM,2016,Wheat and products,274.82,8.49,1.38
FBS,Guinea,GIN,2016,Eggs,5.94,0.53,0.41
FBS,Guinea,GIN,2016,Maize and products,92.7,1.92,0.79
FBS,Guinea,GIN,2016,Milk - Excluding Butter,42.31,2.11,2.39
FBS,Guinea,GIN,2016,"Pulses, Other and products",42.3,3.16,0.62
FBS,Guinea,GIN,2016,Rice and products,868.51,17.82,2.58
FBS,Guinea,GIN,2016,Wheat and products,149.64,4.63,0.93
FBS,Guinea-Bissau,GNB,2016,Eggs,5.79,0.5,0.41
FBS,Guinea-Bissau,GNB,2016,Maize and products,25.3,0.52,0.22
FBS,Guinea-Bissau,GNB,2016,Milk - Excluding Butter,40.66,2.03,2.41
FBS,Guinea-Bissau,GNB,2016,"Pulses, Other and products",15.65,1.15,0.2
FBS,Guinea-Bissau,GNB,2016,Rice and products,994.15,20.15,2.57
FBS,Guinea-Bissau,GNB,2016,Wheat and products,101.98,2.95,0.71
FBS,Guyana,GUY,2016,Eggs,4.77,0.43,0.33
FBS,Guyana,GUY,2016,Maize and products,17.44,0.39,0.14
FBS,Guyana,GUY,2016,Milk - Excluding Butter,212.81,12.55,10.37
FBS,Guyana,GUY,2016,"Pulses, Other and products",19.78,1.25,0.29
FBS,Guyana,GUY,2016,Rice and products,719.92,14.69,1.89
FBS,Guyana,GUY,2016,Wheat and products,489.63,14.44,4.31
FBS,Haiti,HTI,2016,Eggs,2.54,0.22,0.18
FBS,Haiti,HTI,2016,Maize and products,202.1,4.18,1.72
FBS,Haiti,HTI,2016,Milk - Excluding Butter,26.29,1.3,1.49
FBS,Haiti,HTI,2016,"Pulses, Other and products",68.27,4.65,0.4
FBS,Haiti,HTI,2016,Rice and products,433.24,8.82,1.14
FBS,Haiti,HTI,2016,Wheat and products,261.45,7.95,1.95
FBS,Honduras,HND,2016,Eggs,14.94,1.34,1.03
FBS,Honduras,HND,2016,Maize and products,720.88,14.96,6.11
FBS,Honduras,HND,2016,Milk - Excluding Butter,111.38,5.49,6.35
FBS,Honduras,HND,2016,"Pulses, Other and products",0.0,0.0,0.0
FBS,Honduras,HND,2016,Rice and products,136.67,2.8,0.38
FBS,Honduras,HND,2016,Wheat and products,245.66,7.13,2.43
FBS,Hungary,HUN,2016,Eggs,48.22,4.29,3.35
FBS,Hungary,HUN,2016,Maize and products,5.58,0.15,0.04
FBS,Hungary,HUN,2016,Milk - Excluding Butter,250.66,15.14,16.22
FBS,Hungary,HUN,2016,"Pulses, Other and products",3.09,0.22,0.02
FBS,Hungary,HUN,2016,Rice and products,33.69,0.68,0.09
FBS,Hungary,HUN,2016,Wheat and products,769.82,23.9,4.31
FBS,Iceland,ISL,2016,Eggs,36.3,3.2,2.52
FBS,Iceland,ISL,2016,Maize and products,43.64,1.62,0.51
FBS,Iceland,ISL,2016,Milk - Excluding Butter,557.33,36.58,36.78
FBS,Iceland,ISL,2016,"Pulses, Other and products",1.42,0.11,0.01
FBS,Iceland,ISL,2016,Rice and products,36.8,0.75,0.1
FBS,Iceland,ISL,2016,Wheat and products,597.55,17.19,11.24
FBS,India,IND,2016,Eggs,10.06,0.9,0.7
FBS,India,IND,2016,Maize and products,58.69,1.21,0.5
FBS,India,IND,2016,Milk - Excluding Butter,156.81,8.72,7.68
FBS,India,IND,2016,"Pulses, Other and products",76.36,5.01,0.87
FBS,India,IND,2016,Rice and products,634.24,12.91,1.66
FBS,India,IND,2016,Wheat and products,554.23,17.51,2.59
FBS,Indonesia,IDN,2016,Eggs,19.39,1.68,1.36
FBS,Indonesia,IDN,2016,Maize and products,177.1,3.67,1.5
FBS,Indonesia,IDN,2016,Milk - Excluding Butter,20.2,1.31,0.83
FBS,Indonesia,IDN,2016,"Pulses, Other and products",0.61,0.05,0.01
FBS,Indonesia,IDN,2016,Rice and products,1154.39,23.82,4.12
FBS,Indonesia,IDN,2016,Wheat and products,267.3,8.76,1.55
FBS,Iran,IRN,2016,Eggs,30.64,2.75,2.12
FBS,Iran,IRN,2016,Maize and products,22.75,0.47,0.19
FBS,Iran,IRN,2016,Milk - Excluding Butter,54.05,3.71,2.54
FBS,Iran,IRN,2016,"Pulses, Other and products",36.58,2.41,0.46
FBS,Iran,IRN,2016,Rice and products,241.58,4.91,0.62
FBS,Iran,IRN,2016,Wheat and products,1182.02,37.18,5.91
FBS,Iraq,IRQ,2016,Eggs,32.78,2.94,2.27
FBS,Iraq,IRQ,2016,Maize and products,4.14,0.09,0.03
FBS,Iraq,IRQ,2016,Milk - Excluding Butter,85.61,5.05,4.35
FBS,Iraq,IRQ,2016,"Pulses, Other and products",18.27,1.33,0.13
FBS,Iraq,IRQ,2016,Rice and products,351.05,7.16,0.92
FBS,Iraq,IRQ,2016,Wheat and products,1077.57,32.76,7.23
FBS,Ireland,IRL,2016,Eggs,33.07,2.85,2.31
FBS,Ireland,IRL,2016,Maize and products,127.56,2.87,1.02
FBS,Ireland,IRL,2016,Milk - Excluding Butter,452.39,26.88,22.89
FBS,Ireland,IRL,2016,"Pulses, Other and products",0.16,0.01,0.0
FBS,Ireland,IRL,2016,Rice and products,35.06,0.72,0.11
FBS,Ireland,IRL,2016,Wheat and products,856.21,22.82,10.85
FBS,Israel,ISR,2016,Eggs,40.3,3.64,2.77
FBS,Israel,ISR,2016,Maize and products,90.94,1.37,0.52
FBS,Israel,ISR,2016,Milk - Excluding Butter,333.25,19.8,21.9
FBS,Israel,ISR,2016,"Pulses, Other and products",34.18,2.2,0.45
FBS,Israel,ISR,2016,Rice and products,126.15,2.57,0.34
FBS,Israel,ISR,2016,Wheat and products,791.79,25.21,4.55
FBS,Italy,ITA,2016,Eggs,40.71,3.65,2.82
FBS,Italy,ITA,2016,Maize and products,29.22,0.61,0.25
FBS,Italy,ITA,2016,Milk - Excluding Butter,285.09,18.71,19.15
FBS,Italy,ITA,2016,"Pulses, Other and products",19.52,1.45,0.15
FBS,Italy,ITA,2016,Rice and products,60.85,1.25,0.19
FBS,Italy,ITA,2016,Wheat and products,1014.56,31.88,4.94
FBS,Jamaica,JAM,2016,Eggs,5.09,0.46,0.35
FBS,Jamaica,JAM,2016,Maize and products,83.58,1.79,0.69
FBS,Jamaica,JAM,2016,Milk - Excluding Butter,164.56,8.37,9.44
FBS,Jamaica,JAM,2016,"Pulses, Other and products",3.36,0.24,0.02
FBS,Jamaica,JAM,2016,Rice and products,238.18,4.96,0.87
FBS,Jamaica,JAM,2016,Wheat and products,480.71,14.94,2.58
None,Japan,JPN,2016,Eggs,None,None,None
None,Japan,JPN,2016,Maize and products,None,None,None
None,Japan,JPN,2016,Milk - Excluding Butter,None,None,None
None,Japan,JPN,2016,"Pulses, Other and products",None,None,None
None,Japan,JPN,2016,Rice and products,None,None,None
None,Japan,JPN,2016,Wheat and products,None,None,None
FBS,Jordan,JOR,2016,Eggs,11.24,1.01,0.77
FBS,Jordan,JOR,2016,Maize and products,19.44,0.43,0.16
FBS,Jordan,JOR,2016,Milk - Excluding Butter,115.32,6.95,6.25
FBS,Jordan,JOR,2016,"Pulses, Other and products",49.92,3.42,0.54
FBS,Jordan,JOR,2016,Rice and products,193.04,3.93,0.5
FBS,Jordan,JOR,2016,Wheat and products,974.84,30.29,5.05
FBS,Kazakhstan,KAZ,2016,Eggs,42.71,3.83,2.96
FBS,Kazakhstan,KAZ,2016,Maize and products,8.45,0.18,0.07
FBS,Kazakhstan,KAZ,2016,Milk - Excluding Butter,281.6,15.43,14.52
FBS,Kazakhstan,KAZ,2016,"Pulses, Other and products",0.98,0.07,0.0
FBS,Kazakhstan,KAZ,2016,Rice and products,63.68,1.33,0.23
FBS,Kazakhstan,KAZ,2016,Wheat and products,649.99,20.05,4.01
FBS,Kenya,KEN,2016,Eggs,5.37,0.48,0.37
FBS,Kenya,KEN,2016,Maize and products,720.62,14.9,6.12
FBS,Kenya,KEN,2016,Milk - Excluding Butter,162.74,7.91,9.37
FBS,Kenya,KEN,2016,"Pulses, Other and products",35.78,2.45,0.22
FBS,Kenya,KEN,2016,Rice and products,147.68,3.0,0.38
FBS,Kenya,KEN,2016,Wheat and products,259.61,7.64,3.11
FBS,Kiribati,KIR,2016,Eggs,5.56,0.5,0.38
FBS,Kiribati,KIR,2016,Maize and products,0.2,0.0,0.0
FBS,Kiribati,KIR,2016,Milk - Excluding Butter,36.93,2.37,1.15
FBS,Kiribati,KIR,2016,"Pulses, Other and products",0.19,0.01,0.0
FBS,Kiribati,KIR,2016,Rice and products,642.96,13.08,1.66
FBS,Kiribati,KIR,2016,Wheat and products,306.8,9.64,1.77
FBS,Kuwait,KWT,2016,Eggs,56.48,5.06,3.91
FBS,Kuwait,KWT,2016,Maize and products,39.73,0.84,0.33
FBS,Kuwait,KWT,2016,Milk - Excluding Butter,224.01,14.18,12.55
FBS,Kuwait,KWT,2016,"Pulses, Other and products",47.09,3.31,0.45
FBS,Kuwait,KWT,2016,Rice and products,481.07,9.79,1.24
FBS,Kuwait,KWT,2016,Wheat and products,789.86,23.75,6.07
FBS,Kyrgyzstan,KGZ,2016,Eggs,12.89,1.16,0.89
FBS,Kyrgyzstan,KGZ,2016,Maize and products,203.34,4.21,1.73
FBS,Kyrgyzstan,KGZ,2016,Milk - Excluding Butter,407.75,18.77,22.94
FBS,Kyrgyzstan,KGZ,2016,"Pulses, Other and products",0.22,0.02,0.0
FBS,Kyrgyzstan,KGZ,2016,Rice and products,48.69,0.99,0.13
FBS,Kyrgyzstan,KGZ,2016,Wheat and products,939.33,29.36,4.95
None,Laos,LAO,2016,Eggs,None,None,None
None,Laos,LAO,2016,Maize and products,None,None,None
None,Laos,LAO,2016,Milk - Excluding Butter,None,None,None
None,Laos,LAO,2016,"Pulses, Other and products",None,None,None
None,Laos,LAO,2016,Rice and products,None,None,None
None,Laos,LAO,2016,Wheat and products,None,None,None
FBS,Latvia,LVA,2016,Eggs,39.24,3.53,2.71
FBS,Latvia,LVA,2016,Maize and products,2.72,0.06,0.02
FBS,Latvia,LVA,2016,Milk - Excluding Butter,322.34,21.25,19.41
FBS,Latvia,LVA,2016,"Pulses, Other and products",1.9,0.14,0.03
FBS,Latvia,LVA,2016,Rice and products,22.9,0.47,0.07
FBS,Latvia,LVA,2016,Wheat and products,546.08,17.44,2.98
FBS,Lebanon,LBN,2016,Eggs,13.09,1.15,0.91
FBS,Lebanon,LBN,2016,Maize and products,19.57,0.4,0.17
FBS,Lebanon,LBN,2016,Milk - Excluding Butter,169.17,10.18,10.72
FBS,Lebanon,LBN,2016,"Pulses, Other and products",36.97,2.58,0.35
FBS,Lebanon,LBN,2016,Rice and products,125.38,2.55,0.32
FBS,Lebanon,LBN,2016,Wheat and products,913.41,27.76,6.42
FBS,Lesotho,LSO,2016,Eggs,2.85,0.25,0.2
FBS,Lesotho,LSO,2016,Maize and products,1106.95,23.05,9.36
FBS,Lesotho,LSO,2016,Milk - Excluding Butter,156.37,7.73,8.71
FBS,Lesotho,LSO,2016,"Pulses, Other and products",3.08,0.19,0.05
FBS,Lesotho,LSO,2016,Rice and products,46.72,0.95,0.13
FBS,Lesotho,LSO,2016,Wheat and products,158.64,4.76,1.21
FBS,Liberia,LBR,2016,Eggs,8.27,0.74,0.57
FBS,Liberia,LBR,2016,Maize and products,1.99,0.04,0.02
FBS,Liberia,LBR,2016,Milk - Excluding Butter,9.53,0.46,0.47
FBS,Liberia,LBR,2016,"Pulses, Other and products",6.56,0.49,0.09
FBS,Liberia,LBR,2016,Rice and products,812.28,17.23,3.57
FBS,Liberia,LBR,2016,Wheat and products,154.56,4.82,0.81
FBS,Libya,LBY,2016,Eggs,35.03,3.09,2.44
FBS,Libya,LBY,2016,Maize and products,13.97,0.24,0.09
FBS,Libya,LBY,2016,Milk - Excluding Butter,193.68,10.9,10.31
FBS,Libya,LBY,2016,"Pulses, Other and products",8.12,0.54,0.1
FBS,Libya,LBY,2016,Rice and products,184.38,3.92,1.09
FBS,Libya,LBY,2016,Wheat and products,966.7,29.99,5.82
None,Liechtenstein,LIE,2016,Eggs,None,None,None
None,Liechtenstein,LIE,2016,Maize and products,None,None,None
None,Liechtenstein,LIE,2016,Milk - Excluding Butter,None,None,None
None,Liechtenstein,LIE,2016,"Pulses, Other and products",None,None,None
None,Liechtenstein,LIE,2016,Rice and products,None,None,None
None,Liechtenstein,LIE,2016,Wheat and products,None,None,None
FBS,Lithuania,LTU,2016,Eggs,56.09,4.95,3.91
FBS,Lithuania,LTU,2016,Maize and products,3.98,0.08,0.03
FBS,Lithuania,LTU,2016,Milk - Excluding Butter,323.76,22.23,13.64
FBS,Lithuania,LTU,2016,"Pulses, Other and products",47.36,2.89,0.63
FBS,Lithuania,LTU,2016,Rice and products,29.35,0.6,0.08
FBS,Lithuania,LTU,2016,Wheat and products,897.11,28.17,4.92
FBS,Luxembourg,LUX,2016,Eggs,60.18,5.04,4.25
FBS,Luxembourg,LUX,2016,Maize and products,11.75,0.25,0.1
FBS,Luxembourg,LUX,2016,Milk - Excluding Butter,372.97,22.88,20.62
FBS,Luxembourg,LUX,2016,"Pulses, Other and products",4.66,0.36,0.03
FBS,Luxembourg,LUX,2016,Rice and products,43.48,0.91,0.18
FBS,Luxembourg,LUX,2016,Wheat and products,758.19,22.0,5.35
FBS,Madagascar,MDG,2016,Eggs,2.1,0.18,0.15
FBS,Madagascar,MDG,2016,Maize and products,87.53,1.85,0.78
FBS,Madagascar,MDG,2016,Milk - Excluding Butter,40.32,1.89,2.27
FBS,Madagascar,MDG,2016,"Pulses, Other and products",2.02,0.15,0.02
FBS,Madagascar,MDG,2016,Rice and products,1071.73,23.6,6.54
FBS,Madagascar,MDG,2016,Wheat and products,75.85,2.4,0.4
FBS,Malawi,MWI,2016,Eggs,3.4,0.3,0.24
FBS,Malawi,MWI,2016,Maize and products,1214.42,25.11,10.32
FBS,Malawi,MWI,2016,Milk - Excluding Butter,21.58,1.06,1.26
FBS,Malawi,MWI,2016,"Pulses, Other and products",112.89,7.59,0.72
FBS,Malawi,MWI,2016,Rice and products,32.83,0.67,0.08
FBS,Malawi,MWI,2016,Wheat and products,59.96,1.88,0.31
FBS,Malaysia,MYS,2016,Eggs,64.62,5.81,4.47
FBS,Malaysia,MYS,2016,Maize and products,69.85,1.61,0.7
FBS,Malaysia,MYS,2016,Milk - Excluding Butter,74.41,2.36,2.27
FBS,Malaysia,MYS,2016,"Pulses, Other and products",6.73,0.49,0.06
FBS,Malaysia,MYS,2016,Rice and products,690.82,14.08,1.84
FBS,Malaysia,MYS,2016,Wheat and products,273.55,8.48,1.49
FBS,Maldives,MDV,2016,Eggs,52.42,4.67,3.63
FBS,Maldives,MDV,2016,Maize and products,18.61,0.47,0.14
FBS,Maldives,MDV,2016,Milk - Excluding Butter,220.26,9.71,8.84
FBS,Maldives,MDV,2016,"Pulses, Other and products",20.91,1.57,0.12
FBS,Maldives,MDV,2016,Rice and products,545.33,11.1,1.42
FBS,Maldives,MDV,2016,Wheat and products,556.16,16.47,5.08
None,Mali,MLI,2016,Eggs,None,None,None
None,Mali,MLI,2016,Maize and products,None,None,None
None,Mali,MLI,2016,Milk - Excluding Butter,None,None,None
None,Mali,MLI,2016,"Pulses, Other and products",None,None,None
None,Mali,MLI,2016,Rice and products,None,None,None
None,Mali,MLI,2016,Wheat and products,None,None,None
FBS,Malta,MLT,2016,Eggs,36.92,3.24,2.57
FBS,Malta,MLT,2016,Maize and products,60.9,1.45,0.46
FBS,Malta,MLT,2016,Milk - Excluding Butter,376.28,21.64,23.32
FBS,Malta,MLT,2016,"Pulses, Other and products",20.19,1.55,0.14
FBS,Malta,MLT,2016,Rice and products,52.44,1.07,0.14
FBS,Malta,MLT,2016,Wheat and products,935.57,27.4,9.43
None,Marshall Islands,MHL,2016,Eggs,None,None,None
None,Marshall Islands,MHL,2016,Maize and products,None,None,None
None,Marshall Islands,MHL,2016,Milk - Excluding Butter,None,None,None
None,Marshall Islands,MHL,2016,"Pulses, Other and products",None,None,None
None,Marshall Islands,MHL,2016,Rice and products,None,None,None
None,Marshall Islands,MHL,2016,Wheat and products,None,None,None
FBS,Mauritania,MRT,2016,Eggs,11.7,0.87,0.85
FBS,Mauritania,MRT,2016,Maize and products,28.19,0.58,0.24
FBS,Mauritania,MRT,2016,Milk - Excluding Butter,248.32,12.78,13.74
FBS,Mauritania,MRT,2016,"Pulses, Other and products",55.9,4.11,0.69
FBS,Mauritania,MRT,2016,Rice and products,454.38,9.22,1.17
FBS,Mauritania,MRT,2016,Wheat and products,879.49,27.51,4.68
FBS,Mauritius,MUS,2016,Eggs,20.88,1.87,1.44
FBS,Mauritius,MUS,2016,Maize and products,21.8,0.47,0.18
FBS,Mauritius,MUS,2016,Milk - Excluding Butter,164.57,11.52,6.33
FBS,Mauritius,MUS,2016,"Pulses, Other and products",49.06,3.7,0.41
FBS,Mauritius,MUS,2016,Rice and products,454.16,9.22,1.18
FBS,Mauritius,MUS,2016,Wheat and products,766.73,23.22,5.66
FBS,Mexico,MEX,2016,Eggs,68.99,6.19,4.77
FBS,Mexico,MEX,2016,Maize and products,989.93,20.4,8.39
FBS,Mexico,MEX,2016,Milk - Excluding Butter,179.53,9.76,9.85
FBS,Mexico,MEX,2016,"Pulses, Other and products",13.98,1.12,0.07
FBS,Mexico,MEX,2016,Rice and products,58.58,1.19,0.15
FBS,Mexico,MEX,2016,Wheat and products,213.02,6.66,1.07
None,Micronesia,FSM,2016,Eggs,None,None,None
None,Micronesia,FSM,2016,Maize and products,None,None,None
None,Micronesia,FSM,2016,Milk - Excluding Butter,None,None,None
None,Micronesia,FSM,2016,"Pulses, Other and products",None,None,None
None,Micronesia,FSM,2016,Rice and products,None,None,None
None,Micronesia,FSM,2016,Wheat and products,None,None,None
FBS,Moldova,MDA,2016,Eggs,42.35,3.8,2.93
FBS,Moldova,MDA,2016,Maize and products,121.28,2.37,0.97
FBS,Moldova,MDA,2016,Milk - Excluding Butter,289.79,17.03,13.18
FBS,Moldova,MDA,2016,"Pulses, Other and products",9.68,0.59,0.15
FBS,Moldova,MDA,2016,Rice and products,30.02,0.61,0.08
FBS,Moldova,MDA,2016,Wheat and products,620.24,19.97,6.13
None,Monaco,MCO,2016,Eggs,None,None,None
None,Monaco,MCO,2016,Maize and products,None,None,None
None,Monaco,MCO,2016,Milk - Excluding Butter,None,None,None
None,Monaco,MCO,2016,"Pulses, Other and products",None,None,None
None,Monaco,MCO,2016,Rice and products,None,None,None
None,Monaco,MCO,2016,Wheat and products,None,None,None
FBS,Mongolia,MNG,2016,Eggs,13.24,1.17,0.92
FBS,Mongolia,MNG,2016,Maize and products,18.46,0.47,0.22
FBS,Mongolia,MNG,2016,Milk - Excluding Butter,403.47,19.3,23.65
FBS,Mongolia,MNG,2016,"Pulses, Other and products",3.57,0.27,0.05
FBS,Mongolia,MNG,2016,Rice and products,79.83,1.65,0.26
FBS,Mongolia,MNG,2016,Wheat and products,831.6,24.81,7.68
FBS,Montenegro,MNE,2016,Eggs,40.79,3.66,2.82
FBS,Montenegro,MNE,2016,Maize and products,32.63,0.79,0.29
FBS,Montenegro,MNE,2016,Milk - Excluding Butter,590.56,33.4,36.5
FBS,Montenegro,MNE,2016,"Pulses, Other and products",0.21,0.02,0.0
FBS,Montenegro,MNE,2016,Rice and products,23.62,0.5,0.09
FBS,Montenegro,MNE,2016,Wheat and products,919.63,26.5,9.81
FBS,Morocco,MAR,2016,Eggs,21.12,1.9,1.46
FBS,Morocco,MAR,2016,Maize and products,284.8,5.89,2.42
FBS,Morocco,MAR,2016,Milk - Excluding Butter,73.92,5.07,2.99
FBS,Morocco,MAR,2016,"Pulses, Other and products",43.13,3.56,0.53
FBS,Morocco,MAR,2016,Rice and products,9.42,0.2,0.03
FBS,Morocco,MAR,2016,Wheat and products,1429.97,45.15,6.73
FBS,Mozambique,MOZ,2016,Eggs,5.83,0.52,0.4
FBS,Mozambique,MOZ,2016,Maize and products,349.97,7.24,2.97
FBS,Mozambique,MOZ,2016,Milk - Excluding Butter,9.33,0.48,0.49
FBS,Mozambique,MOZ,2016,"Pulses, Other and products",85.85,6.32,1.09
FBS,Mozambique,MOZ,2016,Rice and products,237.4,4.84,0.64
FBS,Mozambique,MOZ,2016,Wheat and products,168.99,5.28,0.93
FBS,Myanmar,MMR,2016,Eggs,33.05,2.91,2.31
FBS,Myanmar,MMR,2016,Maize and products,33.81,0.7,0.29
FBS,Myanmar,MMR,2016,Milk - Excluding Butter,52.22,3.08,2.88
FBS,Myanmar,MMR,2016,"Pulses, Other and products",93.53,6.03,1.0
FBS,Myanmar,MMR,2016,Rice and products,1209.37,24.6,3.12
FBS,Myanmar,MMR,2016,Wheat and products,64.38,2.0,0.37
FBS,Namibia,NAM,2016,Eggs,4.24,0.36,0.3
FBS,Namibia,NAM,2016,Maize and products,419.37,8.77,3.54
FBS,Namibia,NAM,2016,Milk - Excluding Butter,114.16,5.95,6.3
FBS,Namibia,NAM,2016,"Pulses, Other and products",73.28,5.55,1.09
FBS,Namibia,NAM,2016,Rice and products,54.36,1.09,0.15
FBS,Namibia,NAM,2016,Wheat and products,419.65,12.94,3.48
None,Nauru,NRU,2016,Eggs,None,None,None
None,Nauru,NRU,2016,Maize and products,None,None,None
None,Nauru,NRU,2016,Milk - Excluding Butter,None,None,None
None,Nauru,NRU,2016,"Pulses, Other and products",None,None,None
None,Nauru,NRU,2016,Rice and products,None,None,None
None,Nauru,NRU,2016,Wheat and products,None,None,None
FBS,Nepal,NPL,2016,Eggs,7.18,0.64,0.5
FBS,Nepal,NPL,2016,Maize and products,300.91,6.1,2.51
FBS,Nepal,NPL,2016,Milk - Excluding Butter,95.77,4.9,5.16
FBS,Nepal,NPL,2016,"Pulses, Other and products",94.41,6.77,0.8
FBS,Nepal,NPL,2016,Rice and products,833.22,16.96,2.16
FBS,Nepal,NPL,2016,Wheat and products,391.34,12.35,2.23
FBS,Netherlands,NLD,2016,Eggs,80.58,6.8,5.67
FBS,Netherlands,NLD,2016,Maize and products,15.51,0.32,0.13
FBS,Netherlands,NLD,2016,Milk - Excluding Butter,521.47,31.01,31.81
FBS,Netherlands,NLD,2016,"Pulses, Other and products",4.04,0.29,0.03
FBS,Netherlands,NLD,2016,Rice and products,31.89,0.62,0.09
FBS,Netherlands,NLD,2016,Wheat and products,516.7,16.27,2.73
FBS,New Zealand,NZL,2016,Eggs,37.53,3.35,2.6
FBS,New Zealand,NZL,2016,Maize and products,42.77,0.91,0.36
FBS,New Zealand,NZL,2016,Milk - Excluding Butter,166.06,9.49,11.14
FBS,New Zealand,NZL,2016,"Pulses, Other and products",11.14,0.79,0.09
FBS,New Zealand,NZL,2016,Rice and products,92.79,1.89,0.26
FBS,New Zealand,NZL,2016,Wheat and products,680.86,20.7,4.85
FBS,Nicaragua,NIC,2016,Eggs,22.81,2.05,1.58
FBS,Nicaragua,NIC,2016,Maize and products,648.65,13.47,5.49
FBS,Nicaragua,NIC,2016,Milk - Excluding Butter,134.32,6.71,8.02
FBS,Nicaragua,NIC,2016,"Pulses, Other and products",0.02,0.0,0.0
FBS,Nicaragua,NIC,2016,Rice and products,417.03,8.51,1.13
FBS,Nicaragua,NIC,2016,Wheat and products,213.73,6.04,2.48
FBS,Niger,NER,2016,Eggs,1.01,0.09,0.07
FBS,Niger,NER,2016,Maize and products,22.79,0.47,0.19
FBS,Niger,NER,2016,Milk - Excluding Butter,88.22,5.55,4.84
FBS,Niger,NER,2016,"Pulses, Other and products",340.73,23.57,2.17
FBS,Niger,NER,2016,Rice and products,153.36,3.12,0.4
FBS,Niger,NER,2016,Wheat and products,22.58,0.69,0.19
FBS,Nigeria,NGA,2016,Eggs,10.27,0.92,0.71
FBS,Nigeria,NGA,2016,Maize and products,320.28,7.81,3.17
FBS,Nigeria,NGA,2016,Milk - Excluding Butter,11.03,0.67,0.46
FBS,Nigeria,NGA,2016,"Pulses, Other and products",80.41,5.59,0.49
FBS,Nigeria,NGA,2016,Rice and products,237.84,5.18,1.34
FBS,Nigeria,NGA,2016,Wheat and products,167.53,5.5,0.92
FBS,North Korea,PRK,2016,Eggs,15.73,1.41,1.09
FBS,North Korea,PRK,2016,Maize and products,433.79,9.06,3.95
FBS,North Korea,PRK,2016,Milk - Excluding Butter,6.3,0.3,0.37
FBS,North Korea,PRK,2016,"Pulses, Other and products",0.0,0.0,0.0
FBS,North Korea,PRK,2016,Rice and products,680.49,13.42,1.7
FBS,North Korea,PRK,2016,Wheat and products,145.35,4.59,0.68
FBS,North Macedonia,MKD,2016,Eggs,17.71,1.62,1.21
FBS,North Macedonia,MKD,2016,Maize and products,227.63,4.71,1.93
FBS,North Macedonia,MKD,2016,Milk - Excluding Butter,267.85,17.57,13.34
FBS,North Macedonia,MKD,2016,"Pulses, Other and products",8.31,0.55,0.1
FBS,North Macedonia,MKD,2016,Rice and products,27.04,0.55,0.09
FBS,North Macedonia,MKD,2016,Wheat and products,743.64,23.32,3.99
FBS,Norway,NOR,2016,Eggs,41.86,3.73,2.9
FBS,Norway,NOR,2016,Maize and products,1.78,0.05,0.01
FBS,Norway,NOR,2016,Milk - Excluding Butter,286.25,19.37,16.85
FBS,Norway,NOR,2016,"Pulses, Other and products",22.1,1.38,0.28
FBS,Norway,NOR,2016,Rice and products,44.05,0.9,0.12
FBS,Norway,NOR,2016,Wheat and products,803.43,22.45,9.86
FBS,Oman,OMN,2016,Eggs,29.98,2.52,2.12
FBS,Oman,OMN,2016,Maize and products,102.45,2.13,0.87
FBS,Oman,OMN,2016,Milk - Excluding Butter,307.35,16.2,16.71
FBS,Oman,OMN,2016,"Pulses, Other and products",31.32,2.24,0.26
FBS,Oman,OMN,2016,Rice and products,454.27,9.24,1.17
FBS,Oman,OMN,2016,Wheat and products,547.7,16.38,4.36
FBS,Pakistan,PAK,2016,Eggs,10.31,0.9,0.72
FBS,Pakistan,PAK,2016,Maize and products,42.16,0.87,0.36
FBS,Pakistan,PAK,2016,Milk - Excluding Butter,325.12,17.89,16.06
FBS,Pakistan,PAK,2016,"Pulses, Other and products",25.96,1.73,0.34
FBS,Pakistan,PAK,2016,Rice and products,139.54,2.84,0.36
FBS,Pakistan,PAK,2016,Wheat and products,871.26,28.45,4.59
None,Palau,PLW,2016,Eggs,None,None,None
