Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBSH,Georgia,GEO,2006,Milk - Excluding Butter,253.96,13.59,13.62
FBSH,Georgia,GEO,2006,"Pulses, Other and products",0.07,0.0,0.0
FBSH,Georgia,GEO,2006,Rice and products,16.76,0.32,0.04
FBSH,Georgia,GEO,2006,Wheat and products,1149.8,34.16,4.59
FBSH,Germany,DEU,2006,Eggs,46.81,3.78,3.29
FBSH,Germany,DEU,2006,Maize and products,87.69,2.03,0.29
FBSH,Germany,DEU,2006,Milk - Excluding Butter,315.35,23.35,15.7
FBSH,Germany,DEU,2006,"Pulses, Other and products",2.46,0.17,0.01
FBSH,Germany,DEU,2006,Rice and products,28.24,0.51,0.06
FBSH,Germany,DEU,2006,Wheat and products,629.77,20.38,2.49
FBSH,Ghana,GHA,2006,Eggs,3.21,0.27,0.22
FBSH,Ghana,GHA,2006,Maize and products,195.35,5.15,2.1
FBSH,Ghana,GHA,2006,Milk - Excluding Butter,13.67,0.88,0.38
FBSH,Ghana,GHA,2006,"Pulses, Other and products",6.15,0.4,0.04
FBSH,Ghana,GHA,2006,Rice and products,242.06,4.56,0.42
FBSH,Ghana,GHA,2006,Wheat and products,137.07,3.75,0.59
FBSH,Greece,GRC,2006,Eggs,34.01,2.75,2.39
FBSH,Greece,GRC,2006,Maize and products,30.45,0.78,0.24
FBSH,Greece,GRC,2006,Milk - Excluding Butter,418.26,26.52,28.33
FBSH,Greece,GRC,2006,"Pulses, Other and products",16.87,1.09,0.1
FBSH,Greece,GRC,2006,Rice and products,36.79,0.71,0.07
FBSH,Greece,GRC,2006,Wheat and products,840.52,27.22,3.49
FBSH,Grenada,GRD,2006,Eggs,32.37,2.47,2.15
FBSH,Grenada,GRD,2006,Maize and products,30.72,0.66,0.11
FBSH,Grenada,GRD,2006,Milk - Excluding Butter,194.71,11.49,7.53
FBSH,Grenada,GRD,2006,"Pulses, Other and products",39.95,2.39,0.19
FBSH,Grenada,GRD,2006,Rice and products,95.62,1.92,0.21
FBSH,Grenada,GRD,2006,Wheat and products,374.15,9.82,1.17
FBSH,Guatemala,GTM,2006,Eggs,51.73,3.94,3.42
FBSH,Guatemala,GTM,2006,Maize and products,785.11,20.44,9.35
FBSH,Guatemala,GTM,2006,Milk - Excluding Butter,84.4,4.48,4.95
FBSH,Guatemala,GTM,2006,"Pulses, Other and products",25.24,1.69,0.16
FBSH,Guatemala,GTM,2006,Rice and products,67.54,1.35,0.14
FBSH,Guatemala,GTM,2006,Wheat and products,250.16,7.99,0.81
FBSH,Guinea,GIN,2006,Eggs,5.65,0.48,0.39
FBSH,Guinea,GIN,2006,Maize and products,85.77,2.26,0.92
FBSH,Guinea,GIN,2006,Milk - Excluding Butter,25.39,1.25,1.34
FBSH,Guinea,GIN,2006,"Pulses, Other and products",50.32,3.26,0.3
FBSH,Guinea,GIN,2006,Rice and products,937.17,20.42,3.48
FBSH,Guinea,GIN,2006,Wheat and products,99.16,2.85,0.46
FBSH,Guinea-Bissau,GNB,2006,Eggs,2.29,0.19,0.16
FBSH,Guinea-Bissau,GNB,2006,Maize and products,148.67,3.92,1.6
FBSH,Guinea-Bissau,GNB,2006,Milk - Excluding Butter,30.01,1.49,1.69
FBSH,Guinea-Bissau,GNB,2006,"Pulses, Other and products",11.85,0.77,0.07
FBSH,Guinea-Bissau,GNB,2006,Rice and products,761.32,14.57,1.14
FBSH,Guinea-Bissau,GNB,2006,Wheat and products,81.36,2.41,0.49
FBSH,Guyana,GUY,2006,Eggs,3.45,0.26,0.23
FBSH,Guyana,GUY,2006,Maize and products,14.96,0.34,0.05
FBSH,Guyana,GUY,2006,Milk - Excluding Butter,181.92,11.92,7.11
FBSH,Guyana,GUY,2006,"Pulses, Other and products",12.34,0.72,0.14
FBSH,Guyana,GUY,2006,Rice and products,761.57,15.06,1.26
FBSH,Guyana,GUY,2006,Wheat and products,459.01,12.58,2.34
FBSH,Haiti,HTI,2006,Eggs,1.72,0.13,0.12
FBSH,Haiti,HTI,2006,Maize and products,178.63,4.65,2.13
FBSH,Haiti,HTI,2006,Milk - Excluding Butter,45.54,1.6,1.66
FBSH,Haiti,HTI,2006,"Pulses, Other and products",63.84,4.03,0.26
FBSH,Haiti,HTI,2006,Rice and products,442.4,8.73,1.39
FBSH,Haiti,HTI,2006,Wheat and products,228.36,7.12,0.8
FBSH,Honduras,HND,2006,Eggs,20.63,1.57,1.36
FBSH,Honduras,HND,2006,Maize and products,685.97,17.86,8.17
FBSH,Honduras,HND,2006,Milk - Excluding Butter,186.05,10.71,9.69
FBSH,Honduras,HND,2006,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Honduras,HND,2006,Rice and products,142.19,2.83,0.28
FBSH,Honduras,HND,2006,Wheat and products,292.2,7.33,2.58
FBSH,Hungary,HUN,2006,Eggs,62.2,5.01,4.37
FBSH,Hungary,HUN,2006,Maize and products,1.97,0.05,0.01
FBSH,Hungary,HUN,2006,Milk - Excluding Butter,230.94,15.11,14.27
FBSH,Hungary,HUN,2006,"Pulses, Other and products",2.92,0.22,0.03
FBSH,Hungary,HUN,2006,Rice and products,41.12,0.8,0.07
FBSH,Hungary,HUN,2006,Wheat and products,837.64,27.05,3.38
FBSH,Iceland,ISL,2006,Eggs,31.29,2.52,2.2
None,Iceland,ISL,2006,Maize and products,None,None,None
FBSH,Iceland,ISL,2006,Milk - Excluding Butter,556.71,30.68,31.07
FBSH,Iceland,ISL,2006,"Pulses, Other and products",1.43,0.09,None
FBSH,Iceland,ISL,2006,Rice and products,32.23,0.62,0.06
FBSH,Iceland,ISL,2006,Wheat and products,582.11,21.03,9.69
FBSH,India,IND,2006,Eggs,7.79,0.6,0.55
FBSH,India,IND,2006,Maize and products,56.47,1.41,0.7
FBSH,India,IND,2006,Milk - Excluding Butter,103.86,6.68,4.47
FBSH,India,IND,2006,"Pulses, Other and products",71.47,4.07,0.72
FBSH,India,IND,2006,Rice and products,701.97,13.19,1.56
FBSH,India,IND,2006,Wheat and products,494.74,14.45,2.29
FBSH,Indonesia,IDN,2006,Eggs,17.74,1.38,1.26
FBSH,Indonesia,IDN,2006,Maize and products,192.81,4.8,1.79
FBSH,Indonesia,IDN,2006,Milk - Excluding Butter,14.74,0.96,0.6
FBSH,Indonesia,IDN,2006,"Pulses, Other and products",0.45,0.03,0.0
FBSH,Indonesia,IDN,2006,Rice and products,1235.54,22.85,3.96
FBSH,Indonesia,IDN,2006,Wheat and products,153.38,4.09,0.42
FBSH,Iran,IRN,2006,Eggs,27.57,2.08,1.98
FBSH,Iran,IRN,2006,Maize and products,18.22,0.48,0.26
FBSH,Iran,IRN,2006,Milk - Excluding Butter,93.63,6.24,4.93
FBSH,Iran,IRN,2006,"Pulses, Other and products",52.45,3.3,0.38
FBSH,Iran,IRN,2006,Rice and products,284.42,5.44,0.54
FBSH,Iran,IRN,2006,Wheat and products,1239.19,37.51,6.94
FBSH,Iraq,IRQ,2006,Eggs,8.16,0.62,0.59
FBSH,Iraq,IRQ,2006,Maize and products,3.19,0.08,0.04
FBSH,Iraq,IRQ,2006,Milk - Excluding Butter,44.59,2.61,2.68
FBSH,Iraq,IRQ,2006,"Pulses, Other and products",16.21,1.04,0.11
FBSH,Iraq,IRQ,2006,Rice and products,357.0,6.83,0.67
FBSH,Iraq,IRQ,2006,Wheat and products,1083.35,32.53,6.92
FBSH,Ireland,IRL,2006,Eggs,29.72,2.4,2.09
FBSH,Ireland,IRL,2006,Maize and products,65.89,1.52,0.22
FBSH,Ireland,IRL,2006,Milk - Excluding Butter,376.08,22.26,20.11
FBSH,Ireland,IRL,2006,"Pulses, Other and products",0.98,0.07,0.01
FBSH,Ireland,IRL,2006,Rice and products,15.09,0.29,0.03
FBSH,Ireland,IRL,2006,Wheat and products,855.27,25.51,3.7
FBSH,Israel,ISR,2006,Eggs,35.69,2.9,2.5
FBSH,Israel,ISR,2006,Maize and products,160.62,2.63,0.41
FBSH,Israel,ISR,2006,Milk - Excluding Butter,241.91,18.64,12.69
FBSH,Israel,ISR,2006,"Pulses, Other and products",64.46,4.18,0.43
FBSH,Israel,ISR,2006,Rice and products,112.17,2.18,0.19
FBSH,Israel,ISR,2006,Wheat and products,922.41,31.72,4.03
FBSH,Italy,ITA,2006,Eggs,41.9,3.39,2.94
FBSH,Italy,ITA,2006,Maize and products,31.08,0.71,0.1
FBSH,Italy,ITA,2006,Milk - Excluding Butter,286.38,18.12,18.49
FBSH,Italy,ITA,2006,"Pulses, Other and products",23.24,1.54,0.14
FBSH,Italy,ITA,2006,Rice and products,57.03,1.15,0.11
FBSH,Italy,ITA,2006,Wheat and products,1038.11,32.79,3.65
FBSH,Jamaica,JAM,2006,Eggs,10.96,0.84,0.76
FBSH,Jamaica,JAM,2006,Maize and products,75.71,1.79,0.63
FBSH,Jamaica,JAM,2006,Milk - Excluding Butter,164.86,9.3,9.05
FBSH,Jamaica,JAM,2006,"Pulses, Other and products",5.48,0.35,0.03
FBSH,Jamaica,JAM,2006,Rice and products,290.44,5.99,1.17
FBSH,Jamaica,JAM,2006,Wheat and products,546.62,17.17,1.99
FBSH,Japan,JPN,2006,Eggs,75.19,5.96,5.29
FBSH,Japan,JPN,2006,Maize and products,83.02,0.18,0.26
FBSH,Japan,JPN,2006,Milk - Excluding Butter,117.77,7.47,5.78
FBSH,Japan,JPN,2006,"Pulses, Other and products",0.61,0.04,0.0
FBSH,Japan,JPN,2006,Rice and products,605.11,10.76,1.34
FBSH,Japan,JPN,2006,Wheat and products,365.09,10.03,1.6
FBSH,Jordan,JOR,2006,Eggs,21.08,1.59,1.51
FBSH,Jordan,JOR,2006,Maize and products,15.03,0.35,0.05
FBSH,Jordan,JOR,2006,Milk - Excluding Butter,151.7,8.22,9.68
FBSH,Jordan,JOR,2006,"Pulses, Other and products",74.39,4.62,0.58
FBSH,Jordan,JOR,2006,Rice and products,250.71,4.8,0.48
FBSH,Jordan,JOR,2006,Wheat and products,1165.69,34.93,7.08
FBSH,Kazakhstan,KAZ,2006,Eggs,24.61,1.89,1.74
FBSH,Kazakhstan,KAZ,2006,Maize and products,7.42,0.17,0.02
FBSH,Kazakhstan,KAZ,2006,Milk - Excluding Butter,425.06,23.28,22.8
FBSH,Kazakhstan,KAZ,2006,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Kazakhstan,KAZ,2006,Rice and products,97.19,1.85,0.25
FBSH,Kazakhstan,KAZ,2006,Wheat and products,888.04,26.19,4.24
FBSH,Kenya,KEN,2006,Eggs,5.06,0.43,0.35
FBSH,Kenya,KEN,2006,Maize and products,711.86,18.75,7.66
FBSH,Kenya,KEN,2006,Milk - Excluding Butter,173.33,8.43,9.63
FBSH,Kenya,KEN,2006,"Pulses, Other and products",45.26,2.89,0.24
FBSH,Kenya,KEN,2006,Rice and products,78.08,1.49,0.12
FBSH,Kenya,KEN,2006,Wheat and products,190.55,5.75,0.73
FBSH,Kiribati,KIR,2006,Eggs,8.67,0.66,0.63
FBSH,Kiribati,KIR,2006,Maize and products,0.66,None,None
FBSH,Kiribati,KIR,2006,Milk - Excluding Butter,24.3,1.25,0.63
FBSH,Kiribati,KIR,2006,"Pulses, Other and products",0.09,0.0,None
FBSH,Kiribati,KIR,2006,Rice and products,515.54,9.65,1.04
FBSH,Kiribati,KIR,2006,Wheat and products,355.21,10.33,1.94
FBSH,Kuwait,KWT,2006,Eggs,57.11,4.4,4.03
FBSH,Kuwait,KWT,2006,Maize and products,33.02,0.76,0.11
FBSH,Kuwait,KWT,2006,Milk - Excluding Butter,236.07,14.35,13.51
FBSH,Kuwait,KWT,2006,"Pulses, Other and products",67.0,4.37,0.47
FBSH,Kuwait,KWT,2006,Rice and products,539.55,10.04,1.05
FBSH,Kuwait,KWT,2006,Wheat and products,836.15,24.01,4.83
FBSH,Kyrgyzstan,KGZ,2006,Eggs,13.92,1.07,0.98
FBSH,Kyrgyzstan,KGZ,2006,Maize and products,217.19,5.03,0.72
FBSH,Kyrgyzstan,KGZ,2006,Milk - Excluding Butter,318.67,17.0,16.69
FBSH,Kyrgyzstan,KGZ,2006,"Pulses, Other and products",0.07,0.0,0.0
FBSH,Kyrgyzstan,KGZ,2006,Rice and products,89.83,1.73,0.25
FBSH,Kyrgyzstan,KGZ,2006,Wheat and products,970.44,29.03,3.34
FBSH,Laos,LAO,2006,Eggs,7.6,0.58,0.54
FBSH,Laos,LAO,2006,Maize and products,108.97,2.71,1.02
FBSH,Laos,LAO,2006,Milk - Excluding Butter,7.37,0.31,0.27
FBSH,Laos,LAO,2006,"Pulses, Other and products",21.22,1.37,0.12
FBSH,Laos,LAO,2006,Rice and products,1451.14,33.95,6.47
FBSH,Laos,LAO,2006,Wheat and products,17.29,0.44,0.24
FBSH,Latvia,LVA,2006,Eggs,58.88,4.53,4.15
FBSH,Latvia,LVA,2006,Maize and products,12.46,0.33,0.04
FBSH,Latvia,LVA,2006,Milk - Excluding Butter,296.85,18.96,14.28
FBSH,Latvia,LVA,2006,"Pulses, Other and products",0.0,0.0,None
FBSH,Latvia,LVA,2006,Rice and products,19.78,0.38,0.05
FBSH,Latvia,LVA,2006,Wheat and products,517.25,15.38,1.82
FBSH,Lebanon,LBN,2006,Eggs,24.85,1.87,1.78
FBSH,Lebanon,LBN,2006,Maize and products,2.21,0.06,0.01
FBSH,Lebanon,LBN,2006,Milk - Excluding Butter,161.43,9.87,9.83
FBSH,Lebanon,LBN,2006,"Pulses, Other and products",68.13,4.46,0.49
FBSH,Lebanon,LBN,2006,Rice and products,110.11,2.11,0.21
FBSH,Lebanon,LBN,2006,Wheat and products,961.36,25.67,3.3
FBSH,Lesotho,LSO,2006,Eggs,2.36,0.2,0.16
FBSH,Lesotho,LSO,2006,Maize and products,1420.51,37.42,15.29
FBSH,Lesotho,LSO,2006,Milk - Excluding Butter,29.72,1.49,1.7
None,Lesotho,LSO,2006,"Pulses, Other and products",None,None,None
FBSH,Lesotho,LSO,2006,Rice and products,57.23,1.06,0.11
FBSH,Lesotho,LSO,2006,Wheat and products,353.36,10.68,1.27
FBSH,Liberia,LBR,2006,Eggs,8.05,0.68,0.55
FBSH,Liberia,LBR,2006,Maize and products,1.42,0.03,0.0
FBSH,Liberia,LBR,2006,Milk - Excluding Butter,7.11,0.35,0.35
FBSH,Liberia,LBR,2006,"Pulses, Other and products",22.29,1.44,0.13
FBSH,Liberia,LBR,2006,Rice and products,661.0,13.09,1.65
FBSH,Liberia,LBR,2006,Wheat and products,200.4,5.39,1.08
None,Libya,LBY,2006,Eggs,None,None,None
None,Libya,LBY,2006,Maize and products,None,None,None
None,Libya,LBY,2006,Milk - Excluding Butter,None,None,None
None,Libya,LBY,2006,"Pulses, Other and products",None,None,None
None,Libya,LBY,2006,Rice and products,None,None,None
None,Libya,LBY,2006,Wheat and products,None,None,None
None,Liechtenstein,LIE,2006,Eggs,None,None,None
None,Liechtenstein,LIE,2006,Maize and products,None,None,None
None,Liechtenstein,LIE,2006,Milk - Excluding Butter,None,None,None
None,Liechtenstein,LIE,2006,"Pulses, Other and products",None,None,None
None,Liechtenstein,LIE,2006,Rice and products,None,None,None
None,Liechtenstein,LIE,2006,Wheat and products,None,None,None
FBSH,Lithuania,LTU,2006,Eggs,44.7,3.41,3.17
FBSH,Lithuania,LTU,2006,Maize and products,4.45,0.1,0.01
FBSH,Lithuania,LTU,2006,Milk - Excluding Butter,350.95,26.46,16.91
FBSH,Lithuania,LTU,2006,"Pulses, Other and products",0.58,0.04,0.0
FBSH,Lithuania,LTU,2006,Rice and products,35.51,0.66,0.07
FBSH,Lithuania,LTU,2006,Wheat and products,912.11,27.11,4.41
FBSH,Luxembourg,LUX,2006,Eggs,28.07,2.15,1.98
FBSH,Luxembourg,LUX,2006,Maize and products,44.74,1.03,0.15
FBSH,Luxembourg,LUX,2006,Milk - Excluding Butter,477.16,27.13,28.41
FBSH,Luxembourg,LUX,2006,"Pulses, Other and products",8.07,0.55,0.05
FBSH,Luxembourg,LUX,2006,Rice and products,24.56,0.46,0.07
FBSH,Luxembourg,LUX,2006,Wheat and products,698.37,18.73,9.15
FBSH,Madagascar,MDG,2006,Eggs,2.78,0.23,0.19
FBSH,Madagascar,MDG,2006,Maize and products,157.33,4.03,1.5
FBSH,Madagascar,MDG,2006,Milk - Excluding Butter,47.15,2.36,2.55
FBSH,Madagascar,MDG,2006,"Pulses, Other and products",5.38,0.31,0.06
FBSH,Madagascar,MDG,2006,Rice and products,1034.67,22.57,3.81
FBSH,Madagascar,MDG,2006,Wheat and products,53.89,1.62,0.21
FBSH,Malawi,MWI,2006,Eggs,4.33,0.37,0.3
FBSH,Malawi,MWI,2006,Maize and products,1184.46,31.21,12.75
FBSH,Malawi,MWI,2006,Milk - Excluding Butter,4.91,0.25,0.26
FBSH,Malawi,MWI,2006,"Pulses, Other and products",80.93,4.87,0.44
FBSH,Malawi,MWI,2006,Rice and products,44.83,0.86,0.06
FBSH,Malawi,MWI,2006,Wheat and products,51.24,1.53,0.22
FBSH,Malaysia,MYS,2006,Eggs,48.37,3.82,3.41
FBSH,Malaysia,MYS,2006,Maize and products,56.29,1.32,0.66
FBSH,Malaysia,MYS,2006,Milk - Excluding Butter,93.99,3.09,2.7
FBSH,Malaysia,MYS,2006,"Pulses, Other and products",6.48,0.38,0.04
FBSH,Malaysia,MYS,2006,Rice and products,747.53,13.26,1.72
FBSH,Malaysia,MYS,2006,Wheat and products,429.42,11.27,1.48
FBSH,Maldives,MDV,2006,Eggs,31.76,2.44,2.24
FBSH,Maldives,MDV,2006,Maize and products,4.14,0.09,0.03
FBSH,Maldives,MDV,2006,Milk - Excluding Butter,172.54,7.5,7.06
FBSH,Maldives,MDV,2006,"Pulses, Other and products",22.53,1.39,0.14
FBSH,Maldives,MDV,2006,Rice and products,452.16,8.99,1.14
FBSH,Maldives,MDV,2006,Wheat and products,495.35,11.55,2.92
FBSH,Mali,MLI,2006,Eggs,1.67,0.14,0.11
FBSH,Mali,MLI,2006,Maize and products,269.39,7.1,2.9
FBSH,Mali,MLI,2006,Milk - Excluding Butter,192.6,9.08,11.01
FBSH,Mali,MLI,2006,"Pulses, Other and products",75.9,4.9,0.58
FBSH,Mali,MLI,2006,Rice and products,526.68,11.37,1.9
FBSH,Mali,MLI,2006,Wheat and products,81.25,2.34,0.56
FBSH,Malta,MLT,2006,Eggs,54.92,4.43,3.86
FBSH,Malta,MLT,2006,Maize and products,47.46,1.1,0.16
FBSH,Malta,MLT,2006,Milk - Excluding Butter,281.02,16.82,17.2
FBSH,Malta,MLT,2006,"Pulses, Other and products",22.54,1.52,0.13
FBSH,Malta,MLT,2006,Rice and products,51.02,0.97,0.11
FBSH,Malta,MLT,2006,Wheat and products,1002.42,30.67,7.94
None,Marshall Islands,MHL,2006,Eggs,None,None,None
None,Marshall Islands,MHL,2006,Maize and products,None,None,None
None,Marshall Islands,MHL,2006,Milk - Excluding Butter,None,None,None
None,Marshall Islands,MHL,2006,"Pulses, Other and products",None,None,None
None,Marshall Islands,MHL,2006,Rice and products,None,None,None
None,Marshall Islands,MHL,2006,Wheat and products,None,None,None
FBSH,Mauritania,MRT,2006,Eggs,5.59,0.47,0.38
FBSH,Mauritania,MRT,2006,Maize and products,42.73,1.13,0.46
FBSH,Mauritania,MRT,2006,Milk - Excluding Butter,274.64,14.27,15.51
FBSH,Mauritania,MRT,2006,"Pulses, Other and products",58.39,3.82,0.31
FBSH,Mauritania,MRT,2006,Rice and products,330.7,6.3,0.52
FBSH,Mauritania,MRT,2006,Wheat and products,755.01,22.62,2.95
FBSH,Mauritius,MUS,2006,Eggs,26.61,2.25,1.81
FBSH,Mauritius,MUS,2006,Maize and products,21.82,0.51,0.08
FBSH,Mauritius,MUS,2006,Milk - Excluding Butter,176.85,10.45,8.92
FBSH,Mauritius,MUS,2006,"Pulses, Other and products",52.63,3.49,0.3
FBSH,Mauritius,MUS,2006,Rice and products,514.4,9.94,0.77
FBSH,Mauritius,MUS,2006,Wheat and products,832.51,23.22,3.57
FBSH,Mexico,MEX,2006,Eggs,63.96,4.89,4.22
FBSH,Mexico,MEX,2006,Maize and products,994.0,25.61,11.02
FBSH,Mexico,MEX,2006,Milk - Excluding Butter,160.29,9.48,8.81
FBSH,Mexico,MEX,2006,"Pulses, Other and products",15.16,1.24,0.1
FBSH,Mexico,MEX,2006,Rice and products,62.7,1.24,0.1
FBSH,Mexico,MEX,2006,Wheat and products,248.04,6.69,0.86
None,Micronesia,FSM,2006,Eggs,None,None,None
None,Micronesia,FSM,2006,Maize and products,None,None,None
None,Micronesia,FSM,2006,Milk - Excluding Butter,None,None,None
None,Micronesia,FSM,2006,"Pulses, Other and products",None,None,None
None,Micronesia,FSM,2006,Rice and products,None,None,None
None,Micronesia,FSM,2006,Wheat and products,None,None,None
FBSH,Moldova,MDA,2006,Eggs,36.38,2.8,2.57
FBSH,Moldova,MDA,2006,Maize and products,612.21,14.17,2.02
FBSH,Moldova,MDA,2006,Milk - Excluding Butter,314.88,13.78,13.8
FBSH,Moldova,MDA,2006,"Pulses, Other and products",0.11,0.01,None
FBSH,Moldova,MDA,2006,Rice and products,32.77,0.61,0.06
FBSH,Moldova,MDA,2006,Wheat and products,489.19,14.53,1.94
None,Monaco,MCO,2006,Eggs,None,None,None
None,Monaco,MCO,2006,Maize and products,None,None,None
None,Monaco,MCO,2006,Milk - Excluding Butter,None,None,None
None,Monaco,MCO,2006,"Pulses, Other and products",None,None,None
None,Monaco,MCO,2006,Rice and products,None,None,None
None,Monaco,MCO,2006,Wheat and products,None,None,None
FBSH,Mongolia,MNG,2006,Eggs,2.64,0.21,0.19
FBSH,Mongolia,MNG,2006,Maize and products,0.13,0.0,0.0
FBSH,Mongolia,MNG,2006,Milk - Excluding Butter,246.11,12.73,13.58
FBSH,Mongolia,MNG,2006,"Pulses, Other and products",3.89,0.25,0.02
FBSH,Mongolia,MNG,2006,Rice and products,71.14,1.25,0.16
FBSH,Mongolia,MNG,2006,Wheat and products,975.16,24.31,4.82
FBSH,Montenegro,MNE,2006,Eggs,16.56,1.27,1.17
FBSH,Montenegro,MNE,2006,Maize and products,76.74,1.78,0.25
FBSH,Montenegro,MNE,2006,Milk - Excluding Butter,519.75,30.51,31.92
FBSH,Montenegro,MNE,2006,"Pulses, Other and products",0.04,0.0,None
FBSH,Montenegro,MNE,2006,Rice and products,17.69,0.34,0.04
FBSH,Montenegro,MNE,2006,Wheat and products,962.68,28.07,5.53
FBSH,Morocco,MAR,2006,Eggs,22.3,1.89,1.52
FBSH,Morocco,MAR,2006,Maize and products,268.11,6.85,2.4
FBSH,Morocco,MAR,2006,Milk - Excluding Butter,51.99,3.68,2.11
FBSH,Morocco,MAR,2006,"Pulses, Other and products",72.73,5.02,0.4
FBSH,Morocco,MAR,2006,Rice and products,7.35,0.15,0.02
FBSH,Morocco,MAR,2006,Wheat and products,1376.09,42.05,5.45
FBSH,Mozambique,MOZ,2006,Eggs,1.29,0.11,0.09
FBSH,Mozambique,MOZ,2006,Maize and products,445.05,11.73,4.79
FBSH,Mozambique,MOZ,2006,Milk - Excluding Butter,7.64,0.41,0.41
FBSH,Mozambique,MOZ,2006,"Pulses, Other and products",95.95,6.28,0.45
FBSH,Mozambique,MOZ,2006,Rice and products,183.9,3.54,0.25
FBSH,Mozambique,MOZ,2006,Wheat and products,161.15,4.75,0.53
FBSH,Myanmar,MMR,2006,Eggs,14.6,1.11,1.04
FBSH,Myanmar,MMR,2006,Maize and products,23.81,0.59,0.22
FBSH,Myanmar,MMR,2006,Milk - Excluding Butter,35.16,2.71,1.88
FBSH,Myanmar,MMR,2006,"Pulses, Other and products",71.78,4.36,0.52
FBSH,Myanmar,MMR,2006,Rice and products,1207.99,28.26,5.38
FBSH,Myanmar,MMR,2006,Wheat and products,30.6,0.76,0.18
FBSH,Namibia,NAM,2006,Eggs,5.61,0.45,0.39
FBSH,Namibia,NAM,2006,Maize and products,343.34,9.05,3.7
FBSH,Namibia,NAM,2006,Milk - Excluding Butter,103.81,5.46,5.69
FBSH,Namibia,NAM,2006,"Pulses, Other and products",68.11,4.43,0.42
FBSH,Namibia,NAM,2006,Rice and products,32.23,0.6,0.06
FBSH,Namibia,NAM,2006,Wheat and products,272.75,8.01,1.59
None,Nauru,NRU,2006,Eggs,None,None,None
None,Nauru,NRU,2006,Maize and products,None,None,None
None,Nauru,NRU,2006,Milk - Excluding Butter,None,None,None
None,Nauru,NRU,2006,"Pulses, Other and products",None,None,None
None,Nauru,NRU,2006,Rice and products,None,None,None
None,Nauru,NRU,2006,Wheat and products,None,None,None
FBSH,Nepal,NPL,2006,Eggs,4.15,0.32,0.29
FBSH,Nepal,NPL,2006,Maize and products,356.76,8.73,3.3
FBSH,Nepal,NPL,2006,Milk - Excluding Butter,89.87,4.4,5.41
FBSH,Nepal,NPL,2006,"Pulses, Other and products",71.54,4.77,0.41
FBSH,Nepal,NPL,2006,Rice and products,820.54,16.32,2.07
FBSH,Nepal,NPL,2006,Wheat and products,340.79,10.02,1.68
FBSH,Netherlands,NLD,2006,Eggs,69.53,5.62,4.88
FBSH,Netherlands,NLD,2006,Maize and products,15.79,0.37,0.05
FBSH,Netherlands,NLD,2006,Milk - Excluding Butter,473.0,30.62,27.68
FBSH,Netherlands,NLD,2006,"Pulses, Other and products",2.38,0.16,0.02
FBSH,Netherlands,NLD,2006,Rice and products,27.56,0.49,0.06
FBSH,Netherlands,NLD,2006,Wheat and products,529.57,17.21,2.11
FBSH,New Zealand,NZL,2006,Eggs,41.06,3.13,2.9
FBSH,New Zealand,NZL,2006,Maize and products,18.46,0.42,0.06
FBSH,New Zealand,NZL,2006,Milk - Excluding Butter,130.89,7.03,7.51
FBSH,New Zealand,NZL,2006,"Pulses, Other and products",5.1,0.35,0.02
FBSH,New Zealand,NZL,2006,Rice and products,91.52,1.8,0.16
FBSH,New Zealand,NZL,2006,Wheat and products,625.12,18.04,2.22
FBSH,Nicaragua,NIC,2006,Eggs,12.92,0.98,0.85
FBSH,Nicaragua,NIC,2006,Maize and products,606.14,15.79,7.16
FBSH,Nicaragua,NIC,2006,Milk - Excluding Butter,130.71,7.47,7.8
FBSH,Nicaragua,NIC,2006,"Pulses, Other and products",1.24,0.09,0.01
FBSH,Nicaragua,NIC,2006,Rice and products,376.29,7.44,0.62
FBSH,Nicaragua,NIC,2006,Wheat and products,225.11,5.73,2.17
FBSH,Niger,NER,2006,Eggs,1.15,0.1,0.08
FBSH,Niger,NER,2006,Maize and products,26.88,0.71,0.29
FBSH,Niger,NER,2006,Milk - Excluding Butter,91.5,5.84,5.16
FBSH,Niger,NER,2006,"Pulses, Other and products",255.43,16.91,1.22
FBSH,Niger,NER,2006,Rice and products,151.44,2.93,0.22
FBSH,Niger,NER,2006,Wheat and products,35.16,0.99,0.16
FBSH,Nigeria,NGA,2006,Eggs,11.46,0.97,0.78
FBSH,Nigeria,NGA,2006,Maize and products,196.02,5.16,2.11
FBSH,Nigeria,NGA,2006,Milk - Excluding Butter,13.55,0.8,0.61
FBSH,Nigeria,NGA,2006,"Pulses, Other and products",89.63,5.94,0.39
FBSH,Nigeria,NGA,2006,Rice and products,214.15,4.22,0.3
FBSH,Nigeria,NGA,2006,Wheat and products,158.03,4.47,0.44
FBSH,North Korea,PRK,2006,Eggs,16.94,1.34,1.19
FBSH,North Korea,PRK,2006,Maize and products,343.15,8.3,3.59
FBSH,North Korea,PRK,2006,Milk - Excluding Butter,6.87,0.35,0.37
FBSH,North Korea,PRK,2006,"Pulses, Other and products",0.01,0.0,0.0
FBSH,North Korea,PRK,2006,Rice and products,759.96,13.29,1.66
FBSH,North Korea,PRK,2006,Wheat and products,197.44,5.62,0.78
