Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBSH,Georgia,GEO,2001,Milk - Excluding Butter,257.88,14.01,13.91
FBSH,Georgia,GEO,2001,"Pulses, Other and products",1.05,0.07,0.01
FBSH,Georgia,GEO,2001,Rice and products,0.43,0.01,0.0
FBSH,Georgia,GEO,2001,Wheat and products,1115.51,33.37,3.53
FBSH,Germany,DEU,2001,Eggs,47.97,3.88,3.37
FBSH,Germany,DEU,2001,Maize and products,61.51,1.42,0.2
FBSH,Germany,DEU,2001,Milk - Excluding Butter,283.05,20.53,15.58
FBSH,Germany,DEU,2001,"Pulses, Other and products",1.67,0.12,0.01
FBSH,Germany,DEU,2001,Rice and products,26.61,0.48,0.06
FBSH,Germany,DEU,2001,Wheat and products,614.83,19.94,2.42
FBSH,Ghana,GHA,2001,Eggs,2.93,0.25,0.2
FBSH,Ghana,GHA,2001,Maize and products,155.33,4.09,1.67
FBSH,Ghana,GHA,2001,Milk - Excluding Butter,11.19,0.68,0.35
FBSH,Ghana,GHA,2001,"Pulses, Other and products",3.39,0.22,0.02
FBSH,Ghana,GHA,2001,Rice and products,215.32,4.11,0.34
FBSH,Ghana,GHA,2001,Wheat and products,91.87,2.58,0.34
FBSH,Greece,GRC,2001,Eggs,36.9,2.98,2.59
FBSH,Greece,GRC,2001,Maize and products,11.35,0.29,0.09
FBSH,Greece,GRC,2001,Milk - Excluding Butter,359.48,22.58,24.25
FBSH,Greece,GRC,2001,"Pulses, Other and products",15.86,1.04,0.09
FBSH,Greece,GRC,2001,Rice and products,69.93,1.36,0.13
FBSH,Greece,GRC,2001,Wheat and products,891.28,28.94,3.69
FBSH,Grenada,GRD,2001,Eggs,23.05,1.75,1.53
FBSH,Grenada,GRD,2001,Maize and products,25.95,0.56,0.08
FBSH,Grenada,GRD,2001,Milk - Excluding Butter,195.81,10.61,8.54
FBSH,Grenada,GRD,2001,"Pulses, Other and products",32.77,1.88,0.13
FBSH,Grenada,GRD,2001,Rice and products,98.2,1.96,0.21
FBSH,Grenada,GRD,2001,Wheat and products,391.24,10.56,1.07
FBSH,Guatemala,GTM,2001,Eggs,38.22,2.91,2.53
FBSH,Guatemala,GTM,2001,Maize and products,852.76,22.2,10.16
FBSH,Guatemala,GTM,2001,Milk - Excluding Butter,78.36,4.27,4.32
FBSH,Guatemala,GTM,2001,"Pulses, Other and products",27.13,1.81,0.17
FBSH,Guatemala,GTM,2001,Rice and products,43.43,0.86,0.08
FBSH,Guatemala,GTM,2001,Wheat and products,248.25,8.02,0.83
FBSH,Guinea,GIN,2001,Eggs,4.06,0.34,0.28
FBSH,Guinea,GIN,2001,Maize and products,81.2,2.14,0.87
FBSH,Guinea,GIN,2001,Milk - Excluding Butter,20.65,0.97,1.03
FBSH,Guinea,GIN,2001,"Pulses, Other and products",56.94,3.7,0.33
FBSH,Guinea,GIN,2001,Rice and products,897.98,19.37,3.23
FBSH,Guinea,GIN,2001,Wheat and products,81.01,2.41,0.37
FBSH,Guinea-Bissau,GNB,2001,Eggs,2.61,0.22,0.18
FBSH,Guinea-Bissau,GNB,2001,Maize and products,144.39,3.8,1.56
FBSH,Guinea-Bissau,GNB,2001,Milk - Excluding Butter,28.33,1.4,1.6
FBSH,Guinea-Bissau,GNB,2001,"Pulses, Other and products",13.44,0.87,0.08
FBSH,Guinea-Bissau,GNB,2001,Rice and products,965.87,18.62,1.33
FBSH,Guinea-Bissau,GNB,2001,Wheat and products,66.69,1.99,0.36
FBSH,Guyana,GUY,2001,Eggs,6.15,0.47,0.41
FBSH,Guyana,GUY,2001,Maize and products,13.87,0.31,0.04
FBSH,Guyana,GUY,2001,Milk - Excluding Butter,180.51,10.79,8.75
FBSH,Guyana,GUY,2001,"Pulses, Other and products",19.06,1.12,0.22
FBSH,Guyana,GUY,2001,Rice and products,773.28,15.3,1.27
FBSH,Guyana,GUY,2001,Wheat and products,420.52,11.88,1.53
FBSH,Haiti,HTI,2001,Eggs,1.67,0.12,0.11
FBSH,Haiti,HTI,2001,Maize and products,217.1,5.65,2.59
FBSH,Haiti,HTI,2001,Milk - Excluding Butter,37.66,1.42,1.47
FBSH,Haiti,HTI,2001,"Pulses, Other and products",38.77,2.71,0.14
FBSH,Haiti,HTI,2001,Rice and products,350.41,6.9,1.08
FBSH,Haiti,HTI,2001,Wheat and products,265.24,8.49,0.92
FBSH,Honduras,HND,2001,Eggs,25.07,1.91,1.66
FBSH,Honduras,HND,2001,Maize and products,756.62,19.7,9.01
FBSH,Honduras,HND,2001,Milk - Excluding Butter,178.39,10.24,9.4
FBSH,Honduras,HND,2001,"Pulses, Other and products",0.0,0.0,0.0
FBSH,Honduras,HND,2001,Rice and products,136.1,2.69,0.23
FBSH,Honduras,HND,2001,Wheat and products,246.14,6.15,1.78
FBSH,Hungary,HUN,2001,Eggs,62.89,5.07,4.42
FBSH,Hungary,HUN,2001,Maize and products,5.85,0.14,0.02
FBSH,Hungary,HUN,2001,Milk - Excluding Butter,215.31,14.71,12.84
FBSH,Hungary,HUN,2001,"Pulses, Other and products",2.67,0.19,0.01
FBSH,Hungary,HUN,2001,Rice and products,32.67,0.63,0.05
FBSH,Hungary,HUN,2001,Wheat and products,727.78,23.55,2.9
FBSH,Iceland,ISL,2001,Eggs,32.28,2.6,2.27
None,Iceland,ISL,2001,Maize and products,None,None,None
FBSH,Iceland,ISL,2001,Milk - Excluding Butter,472.07,24.87,23.3
FBSH,Iceland,ISL,2001,"Pulses, Other and products",0.37,0.02,None
FBSH,Iceland,ISL,2001,Rice and products,34.89,0.68,0.07
FBSH,Iceland,ISL,2001,Wheat and products,583.22,22.72,8.16
FBSH,India,IND,2001,Eggs,6.58,0.51,0.46
FBSH,India,IND,2001,Maize and products,52.47,1.31,0.65
FBSH,India,IND,2001,Milk - Excluding Butter,98.04,6.15,4.45
FBSH,India,IND,2001,"Pulses, Other and products",70.96,4.12,0.66
FBSH,India,IND,2001,Rice and products,699.03,13.14,1.55
FBSH,India,IND,2001,Wheat and products,530.71,15.49,2.47
FBSH,Indonesia,IDN,2001,Eggs,13.21,1.02,0.94
FBSH,Indonesia,IDN,2001,Maize and products,201.01,5.0,1.87
FBSH,Indonesia,IDN,2001,Milk - Excluding Butter,10.35,0.69,0.43
FBSH,Indonesia,IDN,2001,"Pulses, Other and products",0.46,0.03,0.0
FBSH,Indonesia,IDN,2001,Rice and products,1261.42,23.36,4.09
FBSH,Indonesia,IDN,2001,Wheat and products,113.62,3.03,0.31
FBSH,Iran,IRN,2001,Eggs,25.94,1.95,1.86
FBSH,Iran,IRN,2001,Maize and products,11.05,0.29,0.16
FBSH,Iran,IRN,2001,Milk - Excluding Butter,93.2,5.73,5.39
FBSH,Iran,IRN,2001,"Pulses, Other and products",38.64,2.42,0.29
FBSH,Iran,IRN,2001,Rice and products,263.44,5.25,0.86
FBSH,Iran,IRN,2001,Wheat and products,1448.78,43.86,8.1
FBSH,Iraq,IRQ,2001,Eggs,6.87,0.52,0.49
FBSH,Iraq,IRQ,2001,Maize and products,3.65,0.1,0.05
FBSH,Iraq,IRQ,2001,Milk - Excluding Butter,61.99,4.03,3.29
FBSH,Iraq,IRQ,2001,"Pulses, Other and products",33.65,2.0,0.3
FBSH,Iraq,IRQ,2001,Rice and products,380.33,7.28,0.72
FBSH,Iraq,IRQ,2001,Wheat and products,931.49,28.23,5.03
FBSH,Ireland,IRL,2001,Eggs,30.24,2.42,2.13
FBSH,Ireland,IRL,2001,Maize and products,126.05,2.92,0.42
FBSH,Ireland,IRL,2001,Milk - Excluding Butter,491.88,27.72,29.75
FBSH,Ireland,IRL,2001,"Pulses, Other and products",1.31,0.09,0.01
FBSH,Ireland,IRL,2001,Rice and products,26.45,0.5,0.05
FBSH,Ireland,IRL,2001,Wheat and products,747.25,22.44,2.39
FBSH,Israel,ISR,2001,Eggs,37.14,3.02,2.6
FBSH,Israel,ISR,2001,Maize and products,139.41,2.28,0.35
FBSH,Israel,ISR,2001,Milk - Excluding Butter,258.14,19.07,13.23
FBSH,Israel,ISR,2001,"Pulses, Other and products",50.72,3.22,0.36
FBSH,Israel,ISR,2001,Rice and products,107.46,2.07,0.18
FBSH,Israel,ISR,2001,Wheat and products,841.81,28.1,3.52
FBSH,Italy,ITA,2001,Eggs,46.43,3.75,3.26
FBSH,Italy,ITA,2001,Maize and products,33.05,0.75,0.1
FBSH,Italy,ITA,2001,Milk - Excluding Butter,280.21,17.91,18.15
FBSH,Italy,ITA,2001,"Pulses, Other and products",24.09,1.59,0.15
FBSH,Italy,ITA,2001,Rice and products,59.61,1.16,0.1
FBSH,Italy,ITA,2001,Wheat and products,1074.87,34.02,3.73
FBSH,Jamaica,JAM,2001,Eggs,9.95,0.76,0.69
FBSH,Jamaica,JAM,2001,Maize and products,48.57,1.15,0.41
FBSH,Jamaica,JAM,2001,Milk - Excluding Butter,180.48,10.31,9.82
FBSH,Jamaica,JAM,2001,"Pulses, Other and products",11.99,0.77,0.07
FBSH,Jamaica,JAM,2001,Rice and products,247.39,5.14,1.09
FBSH,Jamaica,JAM,2001,Wheat and products,538.73,17.03,1.9
FBSH,Japan,JPN,2001,Eggs,76.86,6.09,5.41
FBSH,Japan,JPN,2001,Maize and products,98.9,0.17,0.3
FBSH,Japan,JPN,2001,Milk - Excluding Butter,124.78,7.87,6.09
FBSH,Japan,JPN,2001,"Pulses, Other and products",0.66,0.05,0.0
FBSH,Japan,JPN,2001,Rice and products,633.88,11.27,1.41
FBSH,Japan,JPN,2001,Wheat and products,360.03,9.86,1.59
FBSH,Jordan,JOR,2001,Eggs,24.43,1.84,1.75
FBSH,Jordan,JOR,2001,Maize and products,8.78,0.2,0.03
FBSH,Jordan,JOR,2001,Milk - Excluding Butter,125.56,7.02,7.5
FBSH,Jordan,JOR,2001,"Pulses, Other and products",71.15,4.44,0.55
FBSH,Jordan,JOR,2001,Rice and products,210.83,4.03,0.4
FBSH,Jordan,JOR,2001,Wheat and products,1118.67,33.85,6.13
FBSH,Kazakhstan,KAZ,2001,Eggs,17.89,1.37,1.26
FBSH,Kazakhstan,KAZ,2001,Maize and products,4.68,0.11,0.02
FBSH,Kazakhstan,KAZ,2001,Milk - Excluding Butter,339.84,18.73,17.93
FBSH,Kazakhstan,KAZ,2001,"Pulses, Other and products",0.18,0.01,0.0
FBSH,Kazakhstan,KAZ,2001,Rice and products,60.38,1.13,0.14
FBSH,Kazakhstan,KAZ,2001,Wheat and products,1259.35,37.52,4.5
FBSH,Kenya,KEN,2001,Eggs,4.74,0.4,0.32
FBSH,Kenya,KEN,2001,Maize and products,739.62,19.49,7.96
FBSH,Kenya,KEN,2001,Milk - Excluding Butter,148.51,7.14,8.33
FBSH,Kenya,KEN,2001,"Pulses, Other and products",29.78,1.92,0.17
FBSH,Kenya,KEN,2001,Rice and products,50.35,0.97,0.07
FBSH,Kenya,KEN,2001,Wheat and products,204.43,6.17,0.76
FBSH,Kiribati,KIR,2001,Eggs,7.83,0.62,0.55
FBSH,Kiribati,KIR,2001,Maize and products,0.0,None,None
FBSH,Kiribati,KIR,2001,Milk - Excluding Butter,29.06,1.34,1.37
FBSH,Kiribati,KIR,2001,"Pulses, Other and products",0.0,0.0,None
FBSH,Kiribati,KIR,2001,Rice and products,352.25,6.56,0.68
FBSH,Kiribati,KIR,2001,Wheat and products,560.24,16.57,2.25
FBSH,Kuwait,KWT,2001,Eggs,49.89,3.84,3.52
FBSH,Kuwait,KWT,2001,Maize and products,45.18,1.05,0.15
FBSH,Kuwait,KWT,2001,Milk - Excluding Butter,313.38,18.41,15.95
FBSH,Kuwait,KWT,2001,"Pulses, Other and products",67.25,4.3,0.54
FBSH,Kuwait,KWT,2001,Rice and products,550.86,10.25,1.07
FBSH,Kuwait,KWT,2001,Wheat and products,707.03,20.71,3.54
FBSH,Kyrgyzstan,KGZ,2001,Eggs,10.0,0.77,0.71
FBSH,Kyrgyzstan,KGZ,2001,Maize and products,157.02,3.63,0.52
FBSH,Kyrgyzstan,KGZ,2001,Milk - Excluding Butter,344.19,18.74,18.39
FBSH,Kyrgyzstan,KGZ,2001,"Pulses, Other and products",0.06,0.0,0.0
FBSH,Kyrgyzstan,KGZ,2001,Rice and products,22.76,0.43,0.05
FBSH,Kyrgyzstan,KGZ,2001,Wheat and products,1048.62,31.43,3.27
FBSH,Laos,LAO,2001,Eggs,7.2,0.55,0.51
FBSH,Laos,LAO,2001,Maize and products,125.86,3.13,1.18
FBSH,Laos,LAO,2001,Milk - Excluding Butter,10.98,0.38,0.26
FBSH,Laos,LAO,2001,"Pulses, Other and products",21.99,1.42,0.13
FBSH,Laos,LAO,2001,Rice and products,1414.45,33.1,6.3
FBSH,Laos,LAO,2001,Wheat and products,12.67,0.31,0.2
FBSH,Latvia,LVA,2001,Eggs,43.38,3.34,3.06
FBSH,Latvia,LVA,2001,Maize and products,3.92,0.1,0.01
FBSH,Latvia,LVA,2001,Milk - Excluding Butter,280.36,16.91,14.61
FBSH,Latvia,LVA,2001,"Pulses, Other and products",0.09,0.01,None
FBSH,Latvia,LVA,2001,Rice and products,25.34,0.47,0.05
FBSH,Latvia,LVA,2001,Wheat and products,599.04,17.64,2.6
FBSH,Lebanon,LBN,2001,Eggs,38.2,2.88,2.74
FBSH,Lebanon,LBN,2001,Maize and products,0.53,0.01,0.0
FBSH,Lebanon,LBN,2001,Milk - Excluding Butter,157.02,9.77,9.89
FBSH,Lebanon,LBN,2001,"Pulses, Other and products",84.41,5.52,0.71
FBSH,Lebanon,LBN,2001,Rice and products,118.61,2.31,0.29
FBSH,Lebanon,LBN,2001,Wheat and products,992.37,26.38,3.45
FBSH,Lesotho,LSO,2001,Eggs,2.53,0.21,0.17
FBSH,Lesotho,LSO,2001,Maize and products,1342.41,35.37,14.45
FBSH,Lesotho,LSO,2001,Milk - Excluding Butter,34.74,1.73,1.97
None,Lesotho,LSO,2001,"Pulses, Other and products",None,None,None
FBSH,Lesotho,LSO,2001,Rice and products,51.63,0.96,0.1
FBSH,Lesotho,LSO,2001,Wheat and products,358.19,10.83,1.28
FBSH,Liberia,LBR,2001,Eggs,5.07,0.43,0.35
FBSH,Liberia,LBR,2001,Maize and products,31.57,0.73,0.1
FBSH,Liberia,LBR,2001,Milk - Excluding Butter,4.3,0.21,0.22
FBSH,Liberia,LBR,2001,"Pulses, Other and products",18.84,1.22,0.11
FBSH,Liberia,LBR,2001,Rice and products,604.49,12.2,1.99
FBSH,Liberia,LBR,2001,Wheat and products,176.61,5.17,1.04
None,Libya,LBY,2001,Eggs,None,None,None
None,Libya,LBY,2001,Maize and products,None,None,None
None,Libya,LBY,2001,Milk - Excluding Butter,None,None,None
None,Libya,LBY,2001,"Pulses, Other and products",None,None,None
None,Libya,LBY,2001,Rice and products,None,None,None
None,Libya,LBY,2001,Wheat and products,None,None,None
None,Liechtenstein,LIE,2001,Eggs,None,None,None
None,Liechtenstein,LIE,2001,Maize and products,None,None,None
None,Liechtenstein,LIE,2001,Milk - Excluding Butter,None,None,None
None,Liechtenstein,LIE,2001,"Pulses, Other and products",None,None,None
None,Liechtenstein,LIE,2001,Rice and products,None,None,None
None,Liechtenstein,LIE,2001,Wheat and products,None,None,None
FBSH,Lithuania,LTU,2001,Eggs,46.91,3.6,3.31
FBSH,Lithuania,LTU,2001,Maize and products,3.89,0.09,0.01
FBSH,Lithuania,LTU,2001,Milk - Excluding Butter,285.73,18.34,14.22
FBSH,Lithuania,LTU,2001,"Pulses, Other and products",1.35,0.09,0.01
FBSH,Lithuania,LTU,2001,Rice and products,29.71,0.55,0.06
FBSH,Lithuania,LTU,2001,Wheat and products,1051.66,31.5,3.84
FBSH,Luxembourg,LUX,2001,Eggs,40.83,3.11,2.9
FBSH,Luxembourg,LUX,2001,Maize and products,53.67,1.24,0.17
FBSH,Luxembourg,LUX,2001,Milk - Excluding Butter,459.5,26.39,25.68
FBSH,Luxembourg,LUX,2001,"Pulses, Other and products",7.72,0.53,0.04
FBSH,Luxembourg,LUX,2001,Rice and products,30.95,0.57,0.09
FBSH,Luxembourg,LUX,2001,Wheat and products,550.28,14.52,7.63
FBSH,Madagascar,MDG,2001,Eggs,3.16,0.26,0.22
FBSH,Madagascar,MDG,2001,Maize and products,78.94,2.02,0.75
FBSH,Madagascar,MDG,2001,Milk - Excluding Butter,49.67,2.45,2.72
FBSH,Madagascar,MDG,2001,"Pulses, Other and products",4.46,0.26,0.05
FBSH,Madagascar,MDG,2001,Rice and products,1003.43,21.82,3.64
FBSH,Madagascar,MDG,2001,Wheat and products,52.3,1.57,0.22
FBSH,Malawi,MWI,2001,Eggs,5.05,0.43,0.35
FBSH,Malawi,MWI,2001,Maize and products,1181.63,31.13,12.72
FBSH,Malawi,MWI,2001,Milk - Excluding Butter,7.3,0.36,0.38
FBSH,Malawi,MWI,2001,"Pulses, Other and products",97.25,5.92,0.52
FBSH,Malawi,MWI,2001,Rice and products,39.4,0.76,0.05
FBSH,Malawi,MWI,2001,Wheat and products,47.13,1.42,0.19
FBSH,Malaysia,MYS,2001,Eggs,44.19,3.49,3.12
FBSH,Malaysia,MYS,2001,Maize and products,50.79,1.2,0.68
FBSH,Malaysia,MYS,2001,Milk - Excluding Butter,115.52,3.76,3.59
FBSH,Malaysia,MYS,2001,"Pulses, Other and products",5.32,0.32,0.03
FBSH,Malaysia,MYS,2001,Rice and products,781.47,13.82,1.74
FBSH,Malaysia,MYS,2001,Wheat and products,287.29,7.5,1.22
FBSH,Maldives,MDV,2001,Eggs,28.79,2.21,2.03
FBSH,Maldives,MDV,2001,Maize and products,3.47,0.08,0.02
FBSH,Maldives,MDV,2001,Milk - Excluding Butter,129.51,6.77,5.14
FBSH,Maldives,MDV,2001,"Pulses, Other and products",18.03,1.1,0.11
FBSH,Maldives,MDV,2001,Rice and products,493.92,9.83,1.24
FBSH,Maldives,MDV,2001,Wheat and products,509.18,11.9,2.72
FBSH,Mali,MLI,2001,Eggs,2.25,0.19,0.15
FBSH,Mali,MLI,2001,Maize and products,215.0,5.66,2.31
FBSH,Mali,MLI,2001,Milk - Excluding Butter,107.52,5.37,6.23
FBSH,Mali,MLI,2001,"Pulses, Other and products",100.69,6.64,0.68
FBSH,Mali,MLI,2001,Rice and products,509.0,11.02,1.85
FBSH,Mali,MLI,2001,Wheat and products,66.29,1.88,0.4
FBSH,Malta,MLT,2001,Eggs,42.96,3.47,3.02
FBSH,Malta,MLT,2001,Maize and products,29.96,0.69,0.1
FBSH,Malta,MLT,2001,Milk - Excluding Butter,304.81,18.72,18.52
FBSH,Malta,MLT,2001,"Pulses, Other and products",22.39,1.51,0.13
FBSH,Malta,MLT,2001,Rice and products,50.19,0.98,0.13
FBSH,Malta,MLT,2001,Wheat and products,1012.67,31.6,6.68
None,Marshall Islands,MHL,2001,Eggs,None,None,None
None,Marshall Islands,MHL,2001,Maize and products,None,None,None
None,Marshall Islands,MHL,2001,Milk - Excluding Butter,None,None,None
None,Marshall Islands,MHL,2001,"Pulses, Other and products",None,None,None
None,Marshall Islands,MHL,2001,Rice and products,None,None,None
None,Marshall Islands,MHL,2001,Wheat and products,None,None,None
FBSH,Mauritania,MRT,2001,Eggs,6.1,0.51,0.42
FBSH,Mauritania,MRT,2001,Maize and products,18.66,0.49,0.2
FBSH,Mauritania,MRT,2001,Milk - Excluding Butter,271.87,13.92,15.42
FBSH,Mauritania,MRT,2001,"Pulses, Other and products",69.14,4.52,0.37
FBSH,Mauritania,MRT,2001,Rice and products,253.21,4.82,0.39
FBSH,Mauritania,MRT,2001,Wheat and products,905.9,26.92,3.38
FBSH,Mauritius,MUS,2001,Eggs,31.5,2.66,2.15
FBSH,Mauritius,MUS,2001,Maize and products,20.64,0.48,0.08
FBSH,Mauritius,MUS,2001,Milk - Excluding Butter,182.44,10.3,9.72
FBSH,Mauritius,MUS,2001,"Pulses, Other and products",51.64,3.42,0.29
FBSH,Mauritius,MUS,2001,Rice and products,569.64,10.98,0.79
FBSH,Mauritius,MUS,2001,Wheat and products,736.42,20.63,2.71
FBSH,Mexico,MEX,2001,Eggs,55.94,4.28,3.69
FBSH,Mexico,MEX,2001,Maize and products,1047.39,26.98,11.61
FBSH,Mexico,MEX,2001,Milk - Excluding Butter,163.1,9.77,8.88
FBSH,Mexico,MEX,2001,"Pulses, Other and products",16.4,1.35,0.12
FBSH,Mexico,MEX,2001,Rice and products,54.24,1.07,0.09
FBSH,Mexico,MEX,2001,Wheat and products,265.06,7.14,0.89
None,Micronesia,FSM,2001,Eggs,None,None,None
None,Micronesia,FSM,2001,Maize and products,None,None,None
None,Micronesia,FSM,2001,Milk - Excluding Butter,None,None,None
None,Micronesia,FSM,2001,"Pulses, Other and products",None,None,None
None,Micronesia,FSM,2001,Rice and products,None,None,None
None,Micronesia,FSM,2001,Wheat and products,None,None,None
FBSH,Moldova,MDA,2001,Eggs,27.2,2.09,1.92
FBSH,Moldova,MDA,2001,Maize and products,845.38,19.56,2.79
FBSH,Moldova,MDA,2001,Milk - Excluding Butter,266.06,12.34,12.22
FBSH,Moldova,MDA,2001,"Pulses, Other and products",0.0,0.0,None
FBSH,Moldova,MDA,2001,Rice and products,20.66,0.39,0.04
FBSH,Moldova,MDA,2001,Wheat and products,487.06,14.48,1.62
None,Monaco,MCO,2001,Eggs,None,None,None
None,Monaco,MCO,2001,Maize and products,None,None,None
None,Monaco,MCO,2001,Milk - Excluding Butter,None,None,None
None,Monaco,MCO,2001,"Pulses, Other and products",None,None,None
None,Monaco,MCO,2001,Rice and products,None,None,None
None,Monaco,MCO,2001,Wheat and products,None,None,None
FBSH,Mongolia,MNG,2001,Eggs,2.61,0.21,0.18
FBSH,Mongolia,MNG,2001,Maize and products,0.18,0.0,0.0
FBSH,Mongolia,MNG,2001,Milk - Excluding Butter,231.73,11.74,12.51
FBSH,Mongolia,MNG,2001,"Pulses, Other and products",3.76,0.24,0.02
FBSH,Mongolia,MNG,2001,Rice and products,41.99,0.74,0.1
FBSH,Mongolia,MNG,2001,Wheat and products,947.05,23.62,4.54
None,Montenegro,MNE,2001,Eggs,None,None,None
None,Montenegro,MNE,2001,Maize and products,None,None,None
None,Montenegro,MNE,2001,Milk - Excluding Butter,None,None,None
None,Montenegro,MNE,2001,"Pulses, Other and products",None,None,None
None,Montenegro,MNE,2001,Rice and products,None,None,None
None,Montenegro,MNE,2001,Wheat and products,None,None,None
FBSH,Morocco,MAR,2001,Eggs,23.09,1.95,1.58
FBSH,Morocco,MAR,2001,Maize and products,231.08,5.9,2.07
FBSH,Morocco,MAR,2001,Milk - Excluding Butter,41.61,3.03,1.58
FBSH,Morocco,MAR,2001,"Pulses, Other and products",47.09,3.27,0.25
FBSH,Morocco,MAR,2001,Rice and products,8.98,0.18,0.02
FBSH,Morocco,MAR,2001,Wheat and products,1395.46,42.68,5.53
FBSH,Mozambique,MOZ,2001,Eggs,0.18,0.01,0.01
FBSH,Mozambique,MOZ,2001,Maize and products,486.92,12.83,5.24
FBSH,Mozambique,MOZ,2001,Milk - Excluding Butter,8.13,0.43,0.42
FBSH,Mozambique,MOZ,2001,"Pulses, Other and products",44.87,2.9,0.2
FBSH,Mozambique,MOZ,2001,Rice and products,86.99,1.66,0.12
FBSH,Mozambique,MOZ,2001,Wheat and products,99.58,2.93,0.33
FBSH,Myanmar,MMR,2001,Eggs,7.62,0.58,0.54
FBSH,Myanmar,MMR,2001,Maize and products,16.83,0.42,0.16
FBSH,Myanmar,MMR,2001,Milk - Excluding Butter,22.26,1.72,1.16
FBSH,Myanmar,MMR,2001,"Pulses, Other and products",50.91,3.1,0.36
FBSH,Myanmar,MMR,2001,Rice and products,1223.89,28.64,5.45
FBSH,Myanmar,MMR,2001,Wheat and products,28.94,0.72,0.13
FBSH,Namibia,NAM,2001,Eggs,5.04,0.41,0.35
FBSH,Namibia,NAM,2001,Maize and products,351.4,9.26,3.78
FBSH,Namibia,NAM,2001,Milk - Excluding Butter,116.46,6.09,6.87
FBSH,Namibia,NAM,2001,"Pulses, Other and products",66.75,4.37,0.43
FBSH,Namibia,NAM,2001,Rice and products,30.27,0.55,0.06
FBSH,Namibia,NAM,2001,Wheat and products,317.98,9.39,1.62
None,Nauru,NRU,2001,Eggs,None,None,None
None,Nauru,NRU,2001,Maize and products,None,None,None
None,Nauru,NRU,2001,Milk - Excluding Butter,None,None,None
None,Nauru,NRU,2001,"Pulses, Other and products",None,None,None
None,Nauru,NRU,2001,Rice and products,None,None,None
None,Nauru,NRU,2001,Wheat and products,None,None,None
FBSH,Nepal,NPL,2001,Eggs,3.94,0.3,0.28
FBSH,Nepal,NPL,2001,Maize and products,335.45,8.21,3.1
FBSH,Nepal,NPL,2001,Milk - Excluding Butter,81.59,4.03,4.87
FBSH,Nepal,NPL,2001,"Pulses, Other and products",59.71,3.99,0.35
FBSH,Nepal,NPL,2001,Rice and products,845.26,16.81,2.13
FBSH,Nepal,NPL,2001,Wheat and products,311.84,9.16,1.51
FBSH,Netherlands,NLD,2001,Eggs,66.35,5.36,4.66
FBSH,Netherlands,NLD,2001,Maize and products,16.21,0.38,0.05
FBSH,Netherlands,NLD,2001,Milk - Excluding Butter,446.51,29.74,26.17
FBSH,Netherlands,NLD,2001,"Pulses, Other and products",4.08,0.28,0.03
FBSH,Netherlands,NLD,2001,Rice and products,35.81,0.64,0.08
FBSH,Netherlands,NLD,2001,Wheat and products,463.63,15.09,1.85
FBSH,New Zealand,NZL,2001,Eggs,37.18,2.83,2.63
FBSH,New Zealand,NZL,2001,Maize and products,13.37,0.3,0.04
FBSH,New Zealand,NZL,2001,Milk - Excluding Butter,140.11,7.73,8.35
FBSH,New Zealand,NZL,2001,"Pulses, Other and products",1.94,0.13,0.01
FBSH,New Zealand,NZL,2001,Rice and products,74.6,1.51,0.13
FBSH,New Zealand,NZL,2001,Wheat and products,605.66,17.61,1.97
FBSH,Nicaragua,NIC,2001,Eggs,13.51,1.03,0.89
FBSH,Nicaragua,NIC,2001,Maize and products,518.62,13.52,6.1
FBSH,Nicaragua,NIC,2001,Milk - Excluding Butter,118.96,6.7,6.61
FBSH,Nicaragua,NIC,2001,"Pulses, Other and products",1.55,0.11,0.01
FBSH,Nicaragua,NIC,2001,Rice and products,448.32,8.87,0.74
FBSH,Nicaragua,NIC,2001,Wheat and products,183.88,4.74,0.98
FBSH,Niger,NER,2001,Eggs,1.47,0.12,0.1
FBSH,Niger,NER,2001,Maize and products,28.85,0.76,0.31
FBSH,Niger,NER,2001,Milk - Excluding Butter,87.41,5.55,4.99
FBSH,Niger,NER,2001,"Pulses, Other and products",226.72,15.07,1.04
FBSH,Niger,NER,2001,Rice and products,125.42,2.42,0.18
FBSH,Niger,NER,2001,Wheat and products,47.36,1.34,0.17
FBSH,Nigeria,NGA,2001,Eggs,10.89,0.92,0.74
FBSH,Nigeria,NGA,2001,Maize and products,171.27,4.51,1.84
FBSH,Nigeria,NGA,2001,Milk - Excluding Butter,10.0,0.59,0.43
FBSH,Nigeria,NGA,2001,"Pulses, Other and products",87.72,5.79,0.41
FBSH,Nigeria,NGA,2001,Rice and products,249.81,4.89,0.35
FBSH,Nigeria,NGA,2001,Wheat and products,122.05,3.45,0.34
FBSH,North Korea,PRK,2001,Eggs,19.3,1.53,1.36
FBSH,North Korea,PRK,2001,Maize and products,279.55,6.83,2.96
FBSH,North Korea,PRK,2001,Milk - Excluding Butter,6.55,0.32,0.36
FBSH,North Korea,PRK,2001,"Pulses, Other and products",6.67,0.43,0.04
FBSH,North Korea,PRK,2001,Rice and products,746.77,13.06,1.63
FBSH,North Korea,PRK,2001,Wheat and products,190.82,5.43,0.75
FBSH,North Macedonia,MKD,2001,Eggs,37.78,2.91,2.66
