Country,Country Code,Year,Value
Afghanistan,AFG,1988,1.18267114653938
Albania,ALB,1988,1.88671052887888
Algeria,DZA,1988,2.80088866145511
Andorra,AND,1988,3.63286711986262
Angola,AGO,1988,3.40339476992955
Antigua and Barbuda,ATG,1988,-0.506393701034133
Argentina,ARG,1988,1.54990330404865
Armenia,ARM,1988,0.796126680053039
Australia,AUS,1988,1.63614876307642
Austria,AUT,1988,0.141570850318539
Azerbaijan,AZE,1988,1.43324270450177
Bahamas,BHS,1988,1.70827212376845
Bahrain,BHR,1988,3.6226506709969
Bangladesh,BGD,1988,2.12729956278453
Barbados,BRB,1988,0.187945892751294
Belarus,BLR,1988,0.286405805377518
Belgium,BEL,1988,0.317926245358661
Belize,BLZ,1988,2.21758029647318
Benin,BEN,1988,3.04249160427487
Bhutan,BTN,1988,2.99400155331813
Bolivia,BOL,1988,2.11937999087102
Bosnia and Herzegovina,BIH,1988,0.548756864231564
Botswana,BWA,1988,2.982917184193
Brazil,BRA,1988,1.91028205578332
Brunei,BRN,1988,2.97132267531724
Bulgaria,BGR,1988,0.112372423824029
Burkina Faso,BFA,1988,2.68703394002769
Burundi,BDI,1988,2.21508609031534
Cabo Verde,CPV,1988,1.39712763091834
Cambodia,KHM,1988,3.80067141484648
Cameroon,CMR,1988,2.9848646701323
Canada,CAN,1988,1.29662488995999
Central African Republic,CAF,1988,1.66487223139615
Chad,TCD,1988,3.38597976291247
Chile,CHL,1988,1.62297053532028
China,CHN,1988,1.61007108578698
Colombia,COL,1988,2.04796088983437
Comoros,COM,1988,2.70360140934392
Congo,COG,1988,2.89698322874559
Costa Rica,CRI,1988,2.57330518707329
Croatia,HRV,1988,0.325689138134816
Cuba,CUB,1988,0.936479704291618
Cyprus,CYP,1988,1.50559707194302
Czechia,CZE,1988,0.0768792586277848
Côte d'Ivoire,CIV,1988,3.83036325504084
Democratic Republic of the Congo,COD,1988,3.20305597579918
Denmark,DNK,1988,0.0485933862498549
Djibouti,DJI,1988,6.41892351240116
Dominica,DMA,1988,-0.586031571767658
Dominican Republic,DOM,1988,2.11116879404317
Ecuador,ECU,1988,2.33984250758108
Egypt,EGY,1988,2.78029406933467
El Salvador,SLV,1988,2.0099674797558
Equatorial Guinea,GNQ,1988,3.97397139114896
Eritrea,ERI,1988,2.5915735581277
Estonia,EST,1988,0.621622035077344
Eswatini,SWZ,1988,4.60388194208911
Ethiopia,ETH,1988,3.90482383858697
Fiji,FJI,1988,1.08095407494385
Finland,FIN,1988,0.290689051012441
France,FRA,1988,0.578107856832589
Gabon,GAB,1988,2.78166738757561
Gambia,GMB,1988,4.11039894872358
Georgia,GEO,1988,0.990127868199943
Germany,DEU,1988,0.390678960242038
Ghana,GHA,1988,2.40254861016643
Greece,GRC,1988,0.363197987305088
Grenada,GRD,1988,0.798639824026673
Guatemala,GTM,1988,2.80034727895635
Guinea,GIN,1988,2.61583840073543
Guinea-Bissau,GNB,1988,1.62653411483346
