Country,Country Code,Year,Value
Egypt,EGY,2024,1.73324205302065
El Salvador,SLV,2024,0.451762522948611
Equatorial Guinea,GNQ,2024,2.40472649031131
Eritrea,ERI,2024,1.86168851424672
Estonia,EST,2024,0.149856351926424
Eswatini,SWZ,2024,0.995913343966098
Ethiopia,ETH,2024,2.58350411214521
Fiji,FJI,2024,0.500721796949901
Finland,FIN,2024,0.642640054363343
France,FRA,2024,0.261995241898747
Gabon,GAB,2024,2.15636509762581
Gambia,GMB,2024,2.27730257212036
Georgia,GEO,2024,-0.429560042538271
Germany,DEU,2024,0.274957829184881
Ghana,GHA,2024,1.87500010333119
Greece,GRC,2024,-0.0213045199396999
Grenada,GRD,2024,0.107559936614412
Guatemala,GTM,2024,1.54129399660934
Guinea,GIN,2024,2.39595802290484
Guinea-Bissau,GNB,2024,2.20520563612008
Guyana,GUY,2024,0.571243951310838
Haiti,HTI,2024,1.15472671204546
Honduras,HND,2024,1.68469129774697
Hungary,HUN,2024,-0.314510077464087
Iceland,ISL,2024,0.218346070592545
India,IND,2024,0.890706546985984
Indonesia,IDN,2024,0.813871513351669
Iran,IRN,2024,1.05286922170537
Iraq,IRQ,2024,2.12476784890538
Ireland,IRL,2024,1.57375843711631
Israel,ISR,2024,1.26518834033156
Italy,ITA,2024,-0.0534387378437725
Jamaica,JAM,2024,-0.0215180207209529
Japan,JPN,2024,-0.435651699326323
Jordan,JOR,2024,0.988722042141178
Kazakhstan,KAZ,2024,1.28276364646616
Kenya,KEN,2024,1.95751431565234
Kiribati,KIR,2024,1.48889841912877
Kuwait,KWT,2024,0.899286654502241
Kyrgyzstan,KGZ,2024,1.70540730430368
Laos,LAO,2024,1.35832703035837
Latvia,LVA,2024,-0.93796839712162
Lebanon,LBN,2024,0.560805065461567
Lesotho,LSO,2024,1.11644894351979
Liberia,LBR,2024,2.15725346515291
Libya,LBY,2024,1.02629935747641
Liechtenstein,LIE,2024,1.50446197178693
Lithuania,LTU,2024,0.579633464785161
Luxembourg,LUX,2024,1.57538901671221
Madagascar,MDG,2024,2.43524760129506
Malawi,MWI,2024,2.57641467045761
Malaysia,MYS,2024,1.22058891015438
Maldives,MDV,2024,0.342572358181693
Mali,MLI,2024,2.94115084753028
Malta,MLT,2024,2.87111128593908
Marshall Islands,MHL,2024,-3.34957664335036
Mauritania,MRT,2024,2.88395898961435
Mauritius,MUS,2024,-0.2299528038748
Mexico,MEX,2024,0.860515443690537
Micronesia,FSM,2024,0.469463637376133
Moldova,MDA,2024,-2.28306147072637
Monaco,MCO,2024,-0.837774113919638
Mongolia,MNG,2024,1.24590299529718
Montenegro,MNE,2024,-0.000641511915285095
Morocco,MAR,2024,0.972827595296714
Mozambique,MOZ,2024,2.91994049442347
Myanmar,MMR,2024,0.674364862610485
Namibia,NAM,2024,2.23715227334598
Nauru,NRU,2024,0.604485091438176
Nepal,NPL,2024,-0.146800968936231
Netherlands,NLD,2024,0.648823280021657
New Zealand,NZL,2024,1.66869187850147
Nicaragua,NIC,2024,1.34687135560209
Niger,NER,2024,3.28101480132484
Nigeria,NGA,2024,2.08297776184189
North Korea,PRK,2024,0.304699893187806
North Macedonia,MKD,2024,-0.189311904958652
Norway,NOR,2024,0.949855138372357
Oman,OMN,2024,4.49738628465102
Pakistan,PAK,2024,1.50959876314033
Palau,PLW,2024,-0.180678723422048
Palestine,PSE,2024,2.36027908447521
Panama,PAN,2024,1.26624987466078
Papua New Guinea,PNG,2024,1.78260733820852
Paraguay,PRY,2024,1.23438951533718
Peru,PER,2024,1.0937871324756
Philippines,PHL,2024,0.825602488528657
Poland,POL,2024,-0.349832361234927
Portugal,PRT,2024,1.09536933248007
Qatar,QAT,2024,7.32265165181291
Romania,ROU,2024,-0.0485820204761977
Russia,RUS,2024,-0.203423663777625
Rwanda,RWA,2024,2.14176839550509
Saint Kitts and Nevis,KNA,2024,0.181622041143753
Saint Lucia,LCA,2024,0.255689791113258
Saint Vincent and the Grenadines,VCT,2024,-0.700214310937747
Samoa,WSM,2024,0.62390639530784
San Marino,SMR,2024,0.344944841346899
Sao Tome and Principe,STP,2024,2.0004655038868
Saudi Arabia,SAU,2024,4.63120232685885
Senegal,SEN,2024,2.32058603495657
Serbia,SRB,2024,-0.555761423984425
Seychelles,SYC,2024,1.31136094801067
Sierra Leone,SLE,2024,2.1226891332086
Singapore,SGP,2024,1.99449365639324
Slovakia,SVK,2024,-0.0861108401600769
Slovenia,SVN,2024,0.326705896075754
Solomon Islands,SLB,2024,2.37078352276169
Somalia,SOM,2024,3.48215481810475
South Africa,ZAF,2024,1.24951426055192
South Korea,KOR,2024,0.0743178674548815
South Sudan,SSD,2024,3.92792442239756
Spain,ESP,2024,1.02121260938381
Sri Lanka,LKA,2024,-0.550589519145017
Sudan,SDN,2024,0.808373216038761
Suriname,SUR,2024,0.877853398525397
Sweden,SWE,2024,0.313432129983607
Switzerland,CHE,2024,1.30500749907811
Syria,SYR,2024,4.46809539676654
Tajikistan,TJK,2024,1.91732317936133
Tanzania,TZA,2024,2.87426672866542
Thailand,THA,2024,-0.0480210554154485
Timor-Leste,TLS,2024,1.17433638550192
Togo,TGO,2024,2.2413667842624
Tonga,TON,2024,-0.404269322267007
Trinidad and Tobago,TTO,2024,0.0601642729371072
Tunisia,TUN,2024,0.626519256572759
Turkmenistan,TKM,2024,1.75064111797897
Tuvalu,TUV,2024,-1.74703857618302
Türkiye,TUR,2024,0.225580501096507
Uganda,UGA,2024,2.75373170025335
Ukraine,UKR,2024,0.33702862573394
United Arab Emirates,ARE,2024,4.68316095317394
United Kingdom,GBR,2024,1.0659564474212
United States,USA,2024,0.976421684505429
Uruguay,URY,2024,-0.0440759548302792
Uzbekistan,UZB,2024,1.97065383660565
Vanuatu,VUT,2024,2.27351944261437
Vatican City,VAT,2024,
Venezuela,VEN,2024,0.369232130679939
Vietnam,VNM,2024,0.631267006487247
Yemen,YEM,2024,2.98210396880689
Zambia,ZMB,2024,2.81182258530958
Zimbabwe,ZWE,2024,1.7804822981922
