Country,Country Code,Year,Value
Afghanistan,AFG,1999,3.72811603964771
Albania,ALB,1999,-0.63335227398725
Algeria,DZA,1999,1.3885288478211
Andorra,AND,1999,0.500412968697236
Angola,AGO,1999,3.29527663572252
Antigua and Barbuda,ATG,1999,1.71693315212405
Argentina,ARG,1999,1.15304317167294
Armenia,ARM,1999,-1.28976124297341
Australia,AUS,1999,1.09397580294231
Austria,AUT,1999,0.194563153264961
Azerbaijan,AZE,1999,0.877598699856844
Bahamas,BHS,1999,1.33738067724252
Bahrain,BHR,1999,2.6346101512442
Bangladesh,BGD,1999,1.89951780093278
Barbados,BRB,1999,0.0308599057983595
Belarus,BLR,1999,-0.450029843493719
Belgium,BEL,1999,0.229189103029716
Belize,BLZ,1999,3.44226447456504
Benin,BEN,1999,3.09369584671073
Bhutan,BTN,1999,2.28201573945798
Bolivia,BOL,1999,1.74582928419343
Bosnia and Herzegovina,BIH,1999,0.99637536807999
Botswana,BWA,1999,2.16069492392568
Brazil,BRA,1999,1.45652767159292
Brunei,BRN,1999,2.22422733142457
Bulgaria,BGR,1999,-0.560648224779443
Burkina Faso,BFA,1999,2.9303462196778
Burundi,BDI,1999,2.39621572131493
Cabo Verde,CPV,1999,1.51982553166013
Cambodia,KHM,1999,1.70665891380385
Cameroon,CMR,1999,2.65296340314705
Canada,CAN,1999,0.812842623716166
Central African Republic,CAF,1999,2.73513141405881
Chad,TCD,1999,3.51320614922956
Chile,CHL,1999,1.25802753178631
China,CHN,1999,0.865851392993279
Colombia,COL,1999,1.73833578882204
Comoros,COM,1999,1.78213857663893
Congo,COG,1999,2.70071143354333
Costa Rica,CRI,1999,2.07368143393479
Croatia,HRV,1999,-0.432031162225091
Cuba,CUB,1999,0.339423118944191
Cyprus,CYP,1999,1.80806341864318
Czechia,CZE,1999,-0.102175934295454
Côte d'Ivoire,CIV,1999,3.25878249601035
Democratic Republic of the Congo,COD,1999,3.35830626776397
Denmark,DNK,1999,0.330886246186545
Djibouti,DJI,1999,3.49382600154796
Dominica,DMA,1999,-0.368132363513844
Dominican Republic,DOM,1999,1.62144133588108
Ecuador,ECU,1999,1.77669252856716
Egypt,EGY,1999,2.23056416641405
El Salvador,SLV,1999,0.561593603832819
Equatorial Guinea,GNQ,1999,3.93421808112877
Eritrea,ERI,1999,1.47325833975698
Estonia,EST,1999,0.294482275915173
Eswatini,SWZ,1999,1.08553641403639
