Country,Country Code,Year,Value
Afghanistan,AFG,1980,-3.62580787978915
Albania,ALB,1980,2.04796386136191
Algeria,DZA,1980,3.11411291253823
Andorra,AND,1980,4.21247076799978
Angola,AGO,1980,3.58793986406709
Antigua and Barbuda,ATG,1980,0.371155899842966
Argentina,ARG,1980,1.59304228632554
Armenia,ARM,1980,0.93484006482305
Australia,AUS,1980,1.21894271014757
Austria,AUT,1980,0.000105968279182431
Azerbaijan,AZE,1980,1.45851929023408
Bahamas,BHS,1980,1.86481543163344
Bahrain,BHR,1980,4.41991833974734
Bangladesh,BGD,1980,2.39314899487113
Barbados,BRB,1980,0.101433401763186
Belarus,BLR,1980,0.613722215515372
Belgium,BEL,1980,0.110211165985901
Belize,BLZ,1980,2.36043601820611
Benin,BEN,1980,2.75652901926142
Bhutan,BTN,1980,3.3322185402167
Bolivia,BOL,1980,2.24862541760114
Bosnia and Herzegovina,BIH,1980,0.850335914183728
Botswana,BWA,1980,3.887230961075
Brazil,BRA,1980,2.35969066147983
Brunei,BRN,1980,3.10447184952538
Bulgaria,BGR,1980,0.40248874474625
Burkina Faso,BFA,1980,2.68393653376526
Burundi,BDI,1980,4.19698368756945
Cabo Verde,CPV,1980,1.18891037797972
Cambodia,KHM,1980,2.15903914387194
Cameroon,CMR,1980,3.2545885640674
Canada,CAN,1980,1.28959497847156
Central African Republic,CAF,1980,1.09722869674794
Chad,TCD,1980,0.223238801047376
Chile,CHL,1980,1.4773427813477
China,CHN,1980,1.25422105193987
Colombia,COL,1980,2.28165878425913
Comoros,COM,1980,2.98439006626216
Congo,COG,1980,2.23704694790984
Costa Rica,CRI,1980,2.71974904412354
Croatia,HRV,1980,0.108846981129012
Cuba,CUB,1980,0.423556236398996
Cyprus,CYP,1980,0.812425231061799
Czechia,CZE,1980,0.115087337589653
Côte d'Ivoire,CIV,1980,3.95073862771663
Democratic Republic of the Congo,COD,1980,3.1346680970209
Denmark,DNK,1980,0.121603620045595
Djibouti,DJI,1980,6.76159564458876
Dominica,DMA,1980,0.169814203856558
Dominican Republic,DOM,1980,2.46236243177614
Ecuador,ECU,1980,2.69344759350732
Egypt,EGY,1980,2.60887795832063
El Salvador,SLV,1980,1.3301499663198
Equatorial Guinea,GNQ,1980,3.09546430075943
Eritrea,ERI,1980,2.6800765627777
Estonia,EST,1980,0.60335223799787
Eswatini,SWZ,1980,3.31335262217991
Ethiopia,ETH,1980,0.552993504448081
Fiji,FJI,1980,2.38229414072503
Finland,FIN,1980,0.311078415926419
France,FRA,1980,0.533919142662461
Gabon,GAB,1980,2.57348932286492
Gambia,GMB,1980,3.4386950268251
Georgia,GEO,1980,0.842900505178333
Germany,DEU,1980,0.207430406185115
Ghana,GHA,1980,2.92469414651907
Greece,GRC,1980,0.98222001605907
Grenada,GRD,1980,-1.00196598874308
Guatemala,GTM,1980,2.53043859672455
Guinea,GIN,1980,1.76158496918686
Guinea-Bissau,GNB,1980,1.1443456978061
Guyana,GUY,1980,0.557489033128722
Haiti,HTI,1980,1.92241493443839
Honduras,HND,1980,3.05634377317947
Hungary,HUN,1980,0.0650937293271125
Iceland,ISL,1980,1.05889641076766
India,IND,1980,2.38482579119883
Indonesia,IDN,1980,2.38861945340176
Iran,IRN,1980,3.62227241112561
Iraq,IRQ,1980,3.15115659141316
Ireland,IRL,1980,1.15081833848717
Israel,ISR,1980,2.4009504033329
Italy,ITA,1980,0.20599975185947
Jamaica,JAM,1980,1.22726587882467
Japan,JPN,1980,0.788153475885542
Jordan,JOR,1980,3.66051604776118
Kazakhstan,KAZ,1980,1.15662415773415
Kenya,KEN,1980,3.54426236090347
Kiribati,KIR,1980,1.60900273032104
Kuwait,KWT,1980,5.55195746091163
Kyrgyzstan,KGZ,1980,1.82447106113543
Laos,LAO,1980,1.97440000944874
Latvia,LVA,1980,0.229111154908763
Lebanon,LBN,1980,2.13235320736596
Lesotho,LSO,1980,2.91088071319933
Liberia,LBR,1980,2.97446997538905
Libya,LBY,1980,5.72477084089621
Liechtenstein,LIE,1980,-0.246638212993366
Lithuania,LTU,1980,0.451032941179723
Luxembourg,LUX,1980,0.355980931791434
Madagascar,MDG,1980,3.02611971566068
Malawi,MWI,1980,3.85234956045916
Malaysia,MYS,1980,2.77631260870424
Maldives,MDV,1980,2.75236857926909
Mali,MLI,1980,2.08314631953244
Malta,MLT,1980,1.04860267451293
Marshall Islands,MHL,1980,3.42444883601549
Mauritania,MRT,1980,2.84077075599652
Mauritius,MUS,1980,1.68601231607574
Mexico,MEX,1980,2.48448875438519
Micronesia,FSM,1980,3.0869361322123
Moldova,MDA,1980,0.951096897994758
Monaco,MCO,1980,0.851636205896323
Mongolia,MNG,1980,2.41987254563328
Montenegro,MNE,1980,1.00396105733667
Morocco,MAR,1980,2.62593255873845
Mozambique,MOZ,1980,2.74921484170095
Myanmar,MMR,1980,1.91624834382687
Namibia,NAM,1980,1.91430959367676
Nauru,NRU,1980,2.39476946602528
Nepal,NPL,1980,2.35841399523803
Netherlands,NLD,1980,0.791331808142327
New Zealand,NZL,1980,0.125363651321035
Nicaragua,NIC,1980,2.73911424026696
Niger,NER,1980,2.98437724803892
Nigeria,NGA,1980,3.12066355658369
North Korea,PRK,1980,1.39877603432652
North Macedonia,MKD,1980,1.38116943604683
Norway,NOR,1980,0.321225575570377
Oman,OMN,1980,5.347147580703
Pakistan,PAK,1980,4.08514964566703
Palau,PLW,1980,-0.53641220949168
Palestine,PSE,1980,
Panama,PAN,1980,2.37700402742212
Papua New Guinea,PNG,1980,2.07048924866839
Paraguay,PRY,1980,2.63045961983803
Peru,PER,1980,2.49507841641763
Philippines,PHL,1980,2.60768810602227
Poland,POL,1980,0.923267472012982
Portugal,PRT,1980,1.08143206705044
Qatar,QAT,1980,6.45324806043854
Romania,ROU,1980,0.527314447799743
Russia,RUS,1980,0.709655479527404
Rwanda,RWA,1980,3.10602803640107
Saint Kitts and Nevis,KNA,1980,-0.426161817731342
Saint Lucia,LCA,1980,1.48809002257286
Saint Vincent and the Grenadines,VCT,1980,0.707785188936135
Samoa,WSM,1980,0.880190521394757
San Marino,SMR,1980,1.2353029709797
Sao Tome and Principe,STP,1980,2.35333967718996
Saudi Arabia,SAU,1980,5.86124064365628
Senegal,SEN,1980,2.47218014471202
Serbia,SRB,1980,2.19720407936809
Seychelles,SYC,1980,0.913088830947179
Sierra Leone,SLE,1980,1.99371131212565
Singapore,SGP,1980,1.26923429916508
Slovakia,SVK,1980,0.823532690227528
Slovenia,SVN,1980,0.989248309059707
