Country,Country Code,Year,Value
Afghanistan,AFG,1997,3.80450803445817
Albania,ALB,1997,-0.625430096900055
Algeria,DZA,1997,1.86401965879386
Andorra,AND,1997,1.11281494023923
Angola,AGO,1997,3.39551504166387
Antigua and Barbuda,ATG,1997,2.04891111658493
Argentina,ARG,1997,1.21464795933597
Armenia,ARM,1997,-0.994517948945717
Australia,AUS,1997,1.0820399195962
Austria,AUT,1997,0.113316608322994
Azerbaijan,AZE,1997,0.964673773704232
Bahamas,BHS,1997,1.50236472132864
Bahrain,BHR,1997,2.63544494635445
Bangladesh,BGD,1997,1.85349089461291
Barbados,BRB,1997,0.041168264424281203
Belarus,BLR,1997,-0.415604443400529
Belgium,BEL,1997,0.241991884983082
Belize,BLZ,1997,3.33679111455288
Benin,BEN,1997,2.95210198459104
Bhutan,BTN,1997,1.79023653749442
Bolivia,BOL,1997,1.80569805808475
Bosnia and Herzegovina,BIH,1997,3.62316159046938
Botswana,BWA,1997,2.30264662254376
Brazil,BRA,1997,1.48650426533337
Brunei,BRN,1997,2.34099524940066
Bulgaria,BGR,1997,-0.608797354537911
Burkina Faso,BFA,1997,2.57799245224128
Burundi,BDI,1997,-0.00764380652711988
Cabo Verde,CPV,1997,1.6815812275736
Cambodia,KHM,1997,6.883669247052
Cameroon,CMR,1997,2.65155206464138
Canada,CAN,1997,0.993788591465188
Central African Republic,CAF,1997,2.74815236149256
Chad,TCD,1997,3.45193185234224
Chile,CHL,1997,1.33747554386278
China,CHN,1997,1.02345002419879
Colombia,COL,1997,1.78958066993845
Comoros,COM,1997,1.72218731995402
Congo,COG,1997,2.13764124883637
Costa Rica,CRI,1997,2.25938084660032
Croatia,HRV,1997,-0.487835515074698
Cuba,CUB,1997,0.327177811070877
Cyprus,CYP,1997,1.94374848704265
Czechia,CZE,1997,-0.107762749274352
Côte d'Ivoire,CIV,1997,3.84212357223658
Democratic Republic of the Congo,COD,1997,1.60697628662433
Denmark,DNK,1997,0.415564969331455
Djibouti,DJI,1997,3.55583927718347
Dominica,DMA,1997,-0.16004732741785
Dominican Republic,DOM,1997,1.74230660119003
Ecuador,ECU,1997,1.84701407802257
Egypt,EGY,1997,2.07255934283796
El Salvador,SLV,1997,0.674551204861833
Equatorial Guinea,GNQ,1997,3.8671854494199702
Eritrea,ERI,1997,1.10597798501552
Estonia,EST,1997,-1.14091924023266
Eswatini,SWZ,1997,1.68240400828878
Ethiopia,ETH,1997,3.20515425246965
Fiji,FJI,1997,1.03347108524829
Finland,FIN,1997,0.297377330426395
France,FRA,1997,0.356761847855923
Gabon,GAB,1997,2.52206040049182
Gambia,GMB,1997,2.83918735061881
Georgia,GEO,1997,-3.20751817162219
Germany,DEU,1997,0.146313281561803
Ghana,GHA,1997,2.37895957415826
Greece,GRC,1997,0.493267144825827
Grenada,GRD,1997,0.675636393755152
Guatemala,GTM,1997,2.55808378912126
Guinea,GIN,1997,2.05511135158285
Guinea-Bissau,GNB,1997,1.90644469915242
Guyana,GUY,1997,0.225772716999827
Haiti,HTI,1997,1.88596217408093
Honduras,HND,1997,2.79758191616759
Hungary,HUN,1997,-0.201458936335808
Iceland,ISL,1997,0.819197091458816
India,IND,1997,1.966425183613
Indonesia,IDN,1997,1.62630782020292
Iran,IRN,1997,1.19876929995268
Iraq,IRQ,1997,3.09229881638508
Ireland,IRL,1997,1.00281473521859
Israel,ISR,1997,2.49839504329334
Italy,ITA,1997,0.05290695026061
Jamaica,JAM,1997,0.922071445759518
Japan,JPN,1997,0.238271217591483
Jordan,JOR,1997,2.68660948168777
Kazakhstan,KAZ,1997,-2.29698510244531
Kenya,KEN,1997,2.73276496655617
Kiribati,KIR,1997,1.82771772474094
Kuwait,KWT,1997,3.26567730356611
Kyrgyzstan,KGZ,1997,1.45812831070495
Laos,LAO,1997,2.08550886313317
Latvia,LVA,1997,-0.996762288757542
Lebanon,LBN,1997,1.80828501715332
Lesotho,LSO,1997,0.793429718638376
Liberia,LBR,1997,7.78387115678537
Libya,LBY,1997,1.53695333635977
Liechtenstein,LIE,1997,0.639205581201736
Lithuania,LTU,1997,-0.737830358066631
Luxembourg,LUX,1997,1.25350248369427
Madagascar,MDG,1997,3.25505471239561
Malawi,MWI,1997,2.00642058000582
Malaysia,MYS,1997,2.48740927032502
Maldives,MDV,1997,2.02250438967603
Mali,MLI,1997,2.27253609178861
Malta,MLT,1997,0.756792686540295
Marshall Islands,MHL,1997,0.987420553055034
Mauritania,MRT,1997,2.22749819161846
Mauritius,MUS,1997,1.25209760994193
Mexico,MEX,1997,1.68231791926668
Micronesia,FSM,1997,0.325546659835609
Moldova,MDA,1997,-0.369835352113778
Monaco,MCO,1997,0.707358191973761
Mongolia,MNG,1997,1.41690699648118
Montenegro,MNE,1997,-0.243010697842063
Morocco,MAR,1997,1.5002842238488
Mozambique,MOZ,1997,2.73622524372659
Myanmar,MMR,1997,1.27543675227322
Namibia,NAM,1997,2.58822548786846
Nauru,NRU,1997,0.137389619256035
Nepal,NPL,1997,2.07834822711058
Netherlands,NLD,1997,0.514767002117464
New Zealand,NZL,1997,1.31235828649882
Nicaragua,NIC,1997,1.66886011283246
Niger,NER,1997,3.32029101351841
Nigeria,NGA,1997,2.60308705392213
North Korea,PRK,1997,0.935020971783511
North Macedonia,MKD,1997,-0.782361148312478
Norway,NOR,1997,0.54221993602931
Oman,OMN,1997,1.55461970088471
Pakistan,PAK,1997,2.82827034753681
Palau,PLW,1997,2.53914429756709
Palestine,PSE,1997,4.47787204469171
Panama,PAN,1997,2.01070630711665
Papua New Guinea,PNG,1997,3.56159785450897
Paraguay,PRY,1997,2.25425084909918
Peru,PER,1997,1.84880202733493
Philippines,PHL,1997,2.35271515939024
Poland,POL,1997,0.0654553694247315
Portugal,PRT,1997,0.446460604971181
Qatar,QAT,1997,3.98026081252323
Romania,ROU,1997,-0.287897951541563
Russia,RUS,1997,-0.165341653753189
Rwanda,RWA,1997,14.4953754701447
Saint Kitts and Nevis,KNA,1997,1.27688427411293
Saint Lucia,LCA,1997,1.40792081597188
Saint Vincent and the Grenadines,VCT,1997,0.0194466543528162
