Country,Country Code,Year,Value
Afghanistan,AFG,1970,2.4452057451213
Albania,ALB,1970,2.55085117829323
Algeria,DZA,1970,2.25807557630346
Andorra,AND,1970,7.38423172840341
Angola,AGO,1970,1.53411018165866
Antigua and Barbuda,ATG,1970,1.10482864729335
Argentina,ARG,1970,1.56001941277121
Armenia,ARM,1970,2.10646765279109
Australia,AUS,1970,1.97018887868806
Austria,AUT,1970,0.349218946276921
Azerbaijan,AZE,1970,2.12506836635144
Bahamas,BHS,1970,3.85817200255742
Bahrain,BHR,1970,1.04633867484704
Bangladesh,BGD,1970,2.5886620743881
Barbados,BRB,1970,-0.0228534314218928
Belarus,BLR,1970,0.885501942137846
Belgium,BEL,1970,0.0986136915027669
Belize,BLZ,1970,2.25827937071612
Benin,BEN,1970,2.2046719973742
Bhutan,BTN,1970,3.40012513918434
Bolivia,BOL,1970,2.24233424303461
Bosnia and Herzegovina,BIH,1970,0.944806477318341
Botswana,BWA,1970,0.555122879609001
Brazil,BRA,1970,2.47317174130758
Brunei,BRN,1970,2.77003576556272
Bulgaria,BGR,1970,0.654727362472727
Burkina Faso,BFA,1970,1.74638619911466
Burundi,BDI,1970,2.17164614791111
Cabo Verde,CPV,1970,3.04608189542175
Cambodia,KHM,1970,0.520346114578801
Cameroon,CMR,1970,2.61269347996024
Canada,CAN,1970,1.39783160033129
Central African Republic,CAF,1970,2.21699985501069
Chad,TCD,1970,2.07937058008427
Chile,CHL,1970,1.69076199798083
China,CHN,1970,2.76167556645304
Colombia,COL,1970,2.52954072159871
Comoros,COM,1970,2.98617741930706
Congo,COG,1970,3.0110270134921
Costa Rica,CRI,1970,2.7383144015176
Croatia,HRV,1970,0.471663946773186
Cuba,CUB,1970,1.8037399613089
Cyprus,CYP,1970,0.971112715802076
Czechia,CZE,1970,-0.38987323824066
Côte d'Ivoire,CIV,1970,4.13771557355301
Democratic Republic of the Congo,COD,1970,2.85600503123147
Denmark,DNK,1970,0.751422718375473
Djibouti,DJI,1970,6.47116605154322
Dominica,DMA,1970,1.42356359690716
Dominican Republic,DOM,1970,2.81831517499953
Ecuador,ECU,1970,2.9704038425124
Egypt,EGY,1970,2.3742411895118
El Salvador,SLV,1970,2.54830683331097
Equatorial Guinea,GNQ,1970,-0.532862045525006
Eritrea,ERI,1970,2.56161739538421
Estonia,EST,1970,1.09614545086791
Eswatini,SWZ,1970,2.60400827019153
Ethiopia,ETH,1970,2.7562166848669
Fiji,FJI,1970,1.97556770365074
Finland,FIN,1970,-0.378718237915962
France,FRA,1970,0.910071021991229
Gabon,GAB,1970,2.1321756710541
Gambia,GMB,1970,2.83799627107409
Georgia,GEO,1970,0.965837609752831
Germany,DEU,1970,0.332661392813347
Ghana,GHA,1970,2.67304040000564
Greece,GRC,1970,0.228196508250718
Grenada,GRD,1970,0.21361226322397
Guatemala,GTM,1970,2.62610140744783
Guinea,GIN,1970,1.86972276538896
Guinea-Bissau,GNB,1970,0.479069331436835
Guyana,GUY,1970,1.7922439801841
Haiti,HTI,1970,1.86821030037024
Honduras,HND,1970,2.96741716292984
Hungary,HUN,1970,0.379781402332206
Iceland,ISL,1970,0.524268807805472
India,IND,1970,2.21982378728468
Indonesia,IDN,1970,2.7523193721547
Iran,IRN,1970,3.03624690535546
Iraq,IRQ,1970,3.47237532444861
Ireland,IRL,1970,0.835333131123753
Israel,ISR,1970,3.31597634685525
Italy,ITA,1970,0.528877031717835
Jamaica,JAM,1970,1.23585843597285
Japan,JPN,1970,1.15164047221803
Jordan,JOR,1970,6.06209480844096
Kazakhstan,KAZ,1970,2.13918328470641
Kenya,KEN,1970,3.84740523915883
Kiribati,KIR,1970,2.01991586951833
Kuwait,KWT,1970,7.65975490437633
Kyrgyzstan,KGZ,1970,2.22394599716648
Laos,LAO,1970,2.37824477578016
