Country,Country Code,Year,Value
Panama,PAN,1995,2.03974255911592
Papua New Guinea,PNG,1995,3.59664503111954
Paraguay,PRY,1995,2.39512785223415
Peru,PER,1995,1.93836467845591
Philippines,PHL,1995,2.18824211617999
Poland,POL,1995,0.13572103385363
Portugal,PRT,1995,0.346203938301886
Qatar,QAT,1995,2.93298487226868
Romania,ROU,1995,-0.20231879638046
Russia,RUS,1995,-0.0216487632128753
Rwanda,RWA,1995,-17.9882140556853
Saint Kitts and Nevis,KNA,1995,1.30795424814889
Saint Lucia,LCA,1995,1.57637794278676
Saint Vincent and the Grenadines,VCT,1995,0.114176986713966
Samoa,WSM,1995,0.812128813006775
San Marino,SMR,1995,1.34052946785269
Sao Tome and Principe,STP,1995,1.6164640326471
Saudi Arabia,SAU,1995,4.1420652625708
Senegal,SEN,1995,2.56448010712284
Serbia,SRB,1995,0.072821576920751
Seychelles,SYC,1995,1.47017208971374
Sierra Leone,SLE,1995,0.145445271515241
Singapore,SGP,1995,3.03781348481124
Slovakia,SVK,1995,0.29263220653253
Slovenia,SVN,1995,0.0215614999899353
Solomon Islands,SLB,1995,2.91631515355324
Somalia,SOM,1995,3.60874173050947
South Africa,ZAF,1995,1.21388535311637
South Korea,KOR,1995,1.00620085457685
South Sudan,SSD,1995,3.00404641411754
Spain,ESP,1995,0.441365749537872
Sri Lanka,LKA,1995,1.65501088509534
Sudan,SDN,1995,2.57914709353572
Suriname,SUR,1995,1.69749645431176
Sweden,SWE,1995,0.524703941553734
Switzerland,CHE,1995,0.668242326234317
Syria,SYR,1995,2.83254019010482
Tajikistan,TJK,1995,2.09310346198551
Tanzania,TZA,1995,3.14652813346473
Thailand,THA,1995,1.42705987153545
Timor-Leste,TLS,1995,2.76234559956866
Togo,TGO,1995,4.35317658540081
Tonga,TON,1995,0.0588848817609876
Trinidad and Tobago,TTO,1995,0.528584437291786
Tunisia,TUN,1995,1.57112483149253
Turkmenistan,TKM,1995,1.79451640950769
Tuvalu,TUV,1995,0.789748249240041
Türkiye,TUR,1995,1.63671354378767
Uganda,UGA,1995,2.73161443108009
Ukraine,UKR,1995,-0.791314942324349
United Arab Emirates,ARE,1995,4.4717655242434
United Kingdom,GBR,1995,0.264547416858702
United States,USA,1995,1.19078709090209
Uruguay,URY,1995,0.522015798423953
Uzbekistan,UZB,1995,2.00222286057627
Vanuatu,VUT,1995,2.31391073037782
Vatican City,VAT,1995,
Venezuela,VEN,1995,2.13415920641198
Vietnam,VNM,1995,1.67325494682511
Yemen,YEM,1995,3.59372988740852
Zambia,ZMB,1995,2.41336000162319
Zimbabwe,ZWE,1995,0.928715708662254
