Country,Country Code,Year,Value
Fiji,FJI,1965,3.06201069073722
Finland,FIN,1965,0.333374795369662
France,FRA,1965,0.959388414203965
Gabon,GAB,1965,1.41039145556123
Gambia,GMB,1965,2.7268181936251
Georgia,GEO,1965,1.31677103746475
Germany,DEU,1965,0.85319043680184
Ghana,GHA,1965,2.39917607900612
Greece,GRC,1965,0.467787696313794
Grenada,GRD,1965,0.313542311843207
Guatemala,GTM,1965,2.88624890640239
Guinea,GIN,1965,1.84155572885827
Guinea-Bissau,GNB,1965,-2.32712547391382
Guyana,GUY,1965,2.12659538635
Haiti,HTI,1965,1.85370676722767
Honduras,HND,1965,2.87204838385043
Hungary,HUN,1965,0.277287713495036
Iceland,ISL,1965,1.73267831081437
India,IND,1965,2.25115521196281
Indonesia,IDN,1965,2.52900109189077
Iran,IRN,1965,3.14071071653765
Iraq,IRQ,1965,3.37967905603555
Ireland,IRL,1965,0.374313833111706
Israel,ISR,1965,3.49380513612804
Italy,ITA,1965,0.842108616866269
Jamaica,JAM,1965,1.34429410610837
Japan,JPN,1965,1.07670845932027
Jordan,JOR,1965,5.9781366163419
Kazakhstan,KAZ,1965,2.79377232769481
Kenya,KEN,1965,3.98207596273243
Kiribati,KIR,1965,2.56062205438966
Kuwait,KWT,1965,9.6745471220419
Kyrgyzstan,KGZ,1965,3.07801594606672
Laos,LAO,1965,2.27180252016465
Latvia,LVA,1965,1.12264639619669
Lebanon,LBN,1965,2.83013343797485
Lesotho,LSO,1965,2.92894172735619
Liberia,LBR,1965,2.54227482770536
Libya,LBY,1965,2.82920267884131
Liechtenstein,LIE,1965,2.31894449189104
Lithuania,LTU,1965,1.22744551054822
Luxembourg,LUX,1965,1.1376686982108
Madagascar,MDG,1965,2.59834049822697
Malawi,MWI,1965,2.44288330323923
Malaysia,MYS,1965,2.54980960808065
Maldives,MDV,1965,3.36028177159204
Mali,MLI,1965,1.47871858916455
Malta,MLT,1965,-0.765568929336958
Marshall Islands,MHL,1965,3.21157980270626
Mauritania,MRT,1965,2.88341521409635
Mauritius,MUS,1965,2.23175799688301
Mexico,MEX,1965,3.30220788165866
Micronesia,FSM,1965,3.01029088864477
Moldova,MDA,1965,1.65971396595993
Monaco,MCO,1965,1.11777085933469
Mongolia,MNG,1965,2.77357991092692
Montenegro,MNE,1965,0.872839676191004
Morocco,MAR,1965,2.60389842059825
Mozambique,MOZ,1965,2.06480323811709
Myanmar,MMR,1965,2.25812484583624
Namibia,NAM,1965,2.45635633632105
Nauru,NRU,1965,5.58883420008912
Nepal,NPL,1965,2.05270337462848
Netherlands,NLD,1965,1.37266110512345
New Zealand,NZL,1965,1.64950611738654
Nicaragua,NIC,1965,3.06206579247298
Niger,NER,1965,2.85238476647929
Nigeria,NGA,1965,2.16912890314877
North Korea,PRK,1965,2.52491290708188
North Macedonia,MKD,1965,1.48250330596219
Norway,NOR,1965,0.777327076680891
Oman,OMN,1965,2.18679604828201
Pakistan,PAK,1965,2.73587504585891
Palau,PLW,1965,2.44745648749795
Palestine,PSE,1965,
Panama,PAN,1965,3.00693482994189
Papua New Guinea,PNG,1965,2.14716401517434
Paraguay,PRY,1965,2.48008564917623
Peru,PER,1965,2.87316408489562
Philippines,PHL,1965,3.05705850457282
Poland,POL,1965,0.976289383725576
Portugal,PRT,1965,-0.407786764016639
Qatar,QAT,1965,11.9182984924537
Romania,ROU,1965,0.592612643075023
Russia,RUS,1965,1.11072584654368
Rwanda,RWA,1965,2.61558043431631
Saint Kitts and Nevis,KNA,1965,-2.29459639660854
Saint Lucia,LCA,1965,1.01857600804602
Saint Vincent and the Grenadines,VCT,1965,1.30401015367808
Samoa,WSM,1965,2.43929966005117
San Marino,SMR,1965,1.91359902588111
Sao Tome and Principe,STP,1965,1.14351100478063
Saudi Arabia,SAU,1965,3.71483672178757
Senegal,SEN,1965,2.87894325241237
Serbia,SRB,1965,0.638523881319286
Seychelles,SYC,1965,2.51127008150753
Sierra Leone,SLE,1965,1.80979774173713
Singapore,SGP,1965,2.43005118260502
Slovakia,SVK,1965,1.00346609779566
Slovenia,SVN,1965,1.03899603291351
Solomon Islands,SLB,1965,2.32504799934995
Somalia,SOM,1965,2.62980195781212
South Africa,ZAF,1965,3.07475077680414
South Korea,KOR,1965,2.54215095083813
South Sudan,SSD,1965,1.89623851952638
Spain,ESP,1965,1.08584474209375
Sri Lanka,LKA,1965,2.44391928516342
Sudan,SDN,1965,3.37252712365509
Suriname,SUR,1965,3.48470416139043
Sweden,SWE,1965,0.941845548835765
Switzerland,CHE,1965,1.15484251419216
Syria,SYR,1965,3.10515426386107
Tajikistan,TJK,1965,3.3336569839065
Tanzania,TZA,1965,3.03495807827148
Thailand,THA,1965,2.98873309292341
Timor-Leste,TLS,1965,1.66555670700936
Togo,TGO,1965,2.75259906305007
Tonga,TON,1965,2.73042201762263
Trinidad and Tobago,TTO,1965,1.67942480515261
Tunisia,TUN,1965,1.58027800984485
Turkmenistan,TKM,1965,2.9620962430909
Tuvalu,TUV,1965,-0.645332317197163
Türkiye,TUR,1965,2.51122742236873
Uganda,UGA,1965,3.01521514314754
Ukraine,UKR,1965,0.964686284119638
United Arab Emirates,ARE,1965,4.53634287214408
United Kingdom,GBR,1965,0.642468779443559
United States,USA,1965,1.25017164562845
Uruguay,URY,1965,1.04939728740425
Uzbekistan,UZB,1965,3.73845621491939
Vanuatu,VUT,1965,2.918809713724
Vatican City,VAT,1965,
Venezuela,VEN,1965,3.35622144763596
Vietnam,VNM,1965,2.53137087053675
Yemen,YEM,1965,2.41096019165207
Zambia,ZMB,1965,3.16623971255614
Zimbabwe,ZWE,1965,3.15470723666649
