Country,Country Code,Year,Value
Afghanistan,AFG,1996,4.00540467357125
Albania,ALB,1996,-0.62151139901728
Algeria,DZA,1996,1.95770195001196
Andorra,AND,1996,0.112591492472177
Angola,AGO,1996,3.3816089218138
Antigua and Barbuda,ATG,1996,2.06537047537748
Argentina,ARG,1996,1.25745217924583
Armenia,ARM,1996,-0.87594292287609
Australia,AUS,1996,1.21385498322201
Austria,AUT,1996,0.135019833748789
Azerbaijan,AZE,1996,1.01179991660887
Bahamas,BHS,1996,1.58198810753699
Bahrain,BHR,1996,2.63339695459039
Bangladesh,BGD,1996,1.82805195849607
Barbados,BRB,1996,0.0934538510922293
Belarus,BLR,1996,-0.336671341030207
Belgium,BEL,1996,0.1953931762382
Belize,BLZ,1996,2.97472085581548
Benin,BEN,1996,2.6166771873555
Bhutan,BTN,1996,0.144970771387412
Bolivia,BOL,1996,1.85028162992902
Bosnia and Herzegovina,BIH,1996,4.20786610562907
Botswana,BWA,1996,2.44368367103611
Brazil,BRA,1996,1.51410759163045
Brunei,BRN,1996,2.40260865216409
Bulgaria,BGR,1996,-0.515729879636827
Burkina Faso,BFA,1996,2.55894111772828
Burundi,BDI,1996,0.0690460841637087
Cabo Verde,CPV,1996,1.77250887678015
Cambodia,KHM,1996,7.52306354037061
Cameroon,CMR,1996,2.69148816728723
Canada,CAN,1996,1.04531178311831
Central African Republic,CAF,1996,2.59191336397251
Chad,TCD,1996,4.429169919678
Chile,CHL,1996,1.41256567140629
China,CHN,1996,1.04814151412165
Colombia,COL,1996,1.82129460113512
Comoros,COM,1996,1.72199066913724
Congo,COG,1996,2.77351309990398
Costa Rica,CRI,1996,2.34382507825926
Croatia,HRV,1996,-1.37154005901268
Cuba,CUB,1996,0.334878342165694
Cyprus,CYP,1996,2.01901883303889
Czechia,CZE,1996,-0.11638129923463
Côte d'Ivoire,CIV,1996,3.87367317960594
Democratic Republic of the Congo,COD,1996,1.92231853470865
Denmark,DNK,1996,0.565926341934592
Djibouti,DJI,1996,2.38402702915598
Dominica,DMA,1996,-0.0849660546943118
Dominican Republic,DOM,1996,1.81876652347671
Ecuador,ECU,1996,1.88400623342994
Egypt,EGY,1996,2.07336196347662
