Country,Country Code,Year,Value
Afghanistan,AFG,1992,8.15641941048095
Albania,ALB,1992,-0.606434726201759
Algeria,DZA,1992,2.43525019358237
Andorra,AND,1992,6.0480321596983
Angola,AGO,1992,3.27414246108306
Antigua and Barbuda,ATG,1992,1.59169498831994
Argentina,ARG,1992,1.38438120034139
Armenia,ARM,1992,-1.17220795270319
Australia,AUS,1992,1.11959770147047
Austria,AUT,1992,1.10055228652823
Azerbaijan,AZE,1992,1.51162852010951
Bahamas,BHS,1992,1.83396180238937
Bahrain,BHR,1992,2.63004242215019
Bangladesh,BGD,1992,1.8848730627462
Barbados,BRB,1992,0.34408470557972
Belarus,BLR,1992,0.219690718485616
Belgium,BEL,1992,0.405713495856337
Belize,BLZ,1992,2.08619211260685
Benin,BEN,1992,3.08954460200877
Bhutan,BTN,1992,-3.73868016502051
Bolivia,BOL,1992,2.04005205570035
Bosnia and Herzegovina,BIH,1992,-5.14845213063333
Botswana,BWA,1992,2.81282080899369
Brazil,BRA,1992,1.66724681782032
Brunei,BRN,1992,2.72087553865121
Bulgaria,BGR,1992,-1.07385319076042
Burkina Faso,BFA,1992,2.46694750828756
Burundi,BDI,1992,2.67351109579947
Cabo Verde,CPV,1992,2.26976033226457
Cambodia,KHM,1992,5.39668671425508
Cameroon,CMR,1992,2.86561545097735
Canada,CAN,1992,1.18367554138942
Central African Republic,CAF,1992,3.17660886218298
Chad,TCD,1992,4.2431121638925
Chile,CHL,1992,1.61244609996212
China,CHN,1992,1.2255362283362
Colombia,COL,1992,1.98094862084333
Comoros,COM,1992,2.07617358522542
Congo,COG,1992,2.82732962442827
Costa Rica,CRI,1992,2.53101725222341
Croatia,HRV,1992,-2.44385513691215
Cuba,CUB,1992,0.633956474992599
Cyprus,CYP,1992,1.41642910298543
Czechia,CZE,1992,0.102241165106867
Côte d'Ivoire,CIV,1992,3.99092066742327
Democratic Republic of the Congo,COD,1992,3.37819074562411
Denmark,DNK,1992,0.330671401713551
Djibouti,DJI,1992,-0.808530681693408
Dominica,DMA,1992,0.0418407029570831
Dominican Republic,DOM,1992,2.00207035295166
Ecuador,ECU,1992,2.10568663668025
Egypt,EGY,1992,2.3894924999556
El Salvador,SLV,1992,1.63408681572402
Equatorial Guinea,GNQ,1992,3.69997148660368
Eritrea,ERI,1992,-6.50108562382429
Estonia,EST,1992,-1.82418155532121
Eswatini,SWZ,1992,3.80548239176343
Ethiopia,ETH,1992,4.20762887536633
Fiji,FJI,1992,0.727158824335362
Finland,FIN,1992,0.561909850746084
France,FRA,1992,0.498024782624795
Gabon,GAB,1992,2.69019023311537
Gambia,GMB,1992,4.06398984278952
Georgia,GEO,1992,0.774511050286416
Germany,DEU,1992,0.760346946721127
Ghana,GHA,1992,2.48576941139296
Greece,GRC,1992,0.76388272245526
Grenada,GRD,1992,0.79943112085571
Guatemala,GTM,1992,2.65707563037112
Guinea,GIN,1992,3.19168243312344
Guinea-Bissau,GNB,1992,2.94395441757296
Guyana,GUY,1992,0.273740099309668
Haiti,HTI,1992,1.997247117895
Honduras,HND,1992,2.84070727716059
Hungary,HUN,1992,-0.0391365832684134
Iceland,ISL,1992,1.25663207739645
India,IND,1992,2.12998519274824
Indonesia,IDN,1992,1.7332257161332
Iran,IRN,1992,1.9775061761777
Iraq,IRQ,1992,2.95901898094252
Ireland,IRL,1992,0.6822567779864
Israel,ISR,1992,3.45546689873163
Italy,ITA,1992,0.0679244330808808
Jamaica,JAM,1992,0.987746266754911
Japan,JPN,1992,0.371192387198527
Jordan,JOR,1992,5.28652677916716
Kazakhstan,KAZ,1992,0.312182211847612
Kenya,KEN,1992,3.06483168454324
Kiribati,KIR,1992,1.65449724886793
Kuwait,KWT,1992,19.0478598691413
Kyrgyzstan,KGZ,1992,1.15305440513392
Laos,LAO,1992,2.769076698737
Latvia,LVA,1992,-1.37679506583504
Lebanon,LBN,1992,2.1159367104979
Lesotho,LSO,1992,1.6630030854951
Liberia,LBR,1992,5.75704272691874
Libya,LBY,1992,2.08945197161358
Liechtenstein,LIE,1992,1.42092267625387
Lithuania,LTU,1992,-0.108586324904251
Luxembourg,LUX,1992,1.32834757125223
Madagascar,MDG,1992,3.00913797217694
Malawi,MWI,1992,2.91173826494271
Malaysia,MYS,1992,2.64753082839941
Maldives,MDV,1992,2.86660285823986
Mali,MLI,1992,2.01579765286114
Malta,MLT,1992,1.03164027783494
Marshall Islands,MHL,1992,1.78350893049463
Mauritania,MRT,1992,3.82669577865452
Mauritius,MUS,1992,1.31574311449685
Mexico,MEX,1992,1.89386319441602
Micronesia,FSM,1992,1.97732400975085
Moldova,MDA,1992,-0.0201592243976584
Monaco,MCO,1992,0.851871454058648
Mongolia,MNG,1992,0.112989877088484
Montenegro,MNE,1992,0.232144826993095
Morocco,MAR,1992,1.65347397517767
Mozambique,MOZ,1992,1.93755044660082
Myanmar,MMR,1992,1.36750903862328
Namibia,NAM,1992,3.17286989481137
Nauru,NRU,1992,1.72114358921943
Nepal,NPL,1992,2.82065681366559
Netherlands,NLD,1992,0.756056593396787
New Zealand,NZL,1992,1.04173538422176
Nicaragua,NIC,1992,2.26057691432804
Niger,NER,1992,3.11848225510655
Nigeria,NGA,1992,2.62528760714312
North Korea,PRK,1992,1.49273900122265
North Macedonia,MKD,1992,-1.14815508117598
Norway,NOR,1992,0.577180268126687
Oman,OMN,1992,4.57977744514796
Pakistan,PAK,1992,2.86254207102062
Palau,PLW,1992,2.37330381051841
Palestine,PSE,1992,4.47788607336765
Panama,PAN,1992,2.09377182912446
Papua New Guinea,PNG,1992,3.53853521817667
Paraguay,PRY,1992,2.60163442704891
Peru,PER,1992,2.0364508690957
Philippines,PHL,1992,2.36968384705809
Poland,POL,1992,0.306681390812185
Portugal,PRT,1992,-0.0777492667122609
Qatar,QAT,1992,3.20283512184474
Romania,ROU,1992,-0.9034629284532
Russia,RUS,1992,0.0969789790408762
Rwanda,RWA,1992,2.05526782083456
Saint Kitts and Nevis,KNA,1992,0.880693467540221
Saint Lucia,LCA,1992,1.49182703899205
Saint Vincent and the Grenadines,VCT,1992,0.255416614554016
Samoa,WSM,1992,0.566974044499184
San Marino,SMR,1992,1.36891249128106
Sao Tome and Principe,STP,1992,1.90150209053952
Saudi Arabia,SAU,1992,4.60467680578702
Senegal,SEN,1992,2.79707003044845
Serbia,SRB,1992,0.11088378609906
Seychelles,SYC,1992,0.458917817927268
