Country,Country Code,Year,Value
Afghanistan,AFG,1986,-0.0593340233066949
Albania,ALB,1986,1.93322081083734
Algeria,DZA,1986,3.29365380679393
Andorra,AND,1986,4.2637572969605
Angola,AGO,1986,3.61842556125761
Antigua and Barbuda,ATG,1986,-0.488877101782305
Argentina,ARG,1986,1.55539122422629
Armenia,ARM,1986,1.05000309488264
Australia,AUS,1986,1.44650206312761
Austria,AUT,1986,0.0635489974692431
Azerbaijan,AZE,1986,1.49030506583321
Bahamas,BHS,1986,1.71615169574727
Bahrain,BHR,1986,3.63425816660654
Bangladesh,BGD,1986,2.34793582288977
Barbados,BRB,1986,0.311452564043978
Belarus,BLR,1986,0.67939116352749
Belgium,BEL,1986,0.0356488507832359
Belize,BLZ,1986,2.26839362725832
Benin,BEN,1986,2.98299675866442
Bhutan,BTN,1986,3.08570103000375
Bolivia,BOL,1986,2.10197470135512
Bosnia and Herzegovina,BIH,1986,0.73054283388088
Botswana,BWA,1986,3.39164067201576
Brazil,BRA,1986,2.0601457180807
Brunei,BRN,1986,3.4021071237636
Bulgaria,BGR,1986,-0.0265197545262494
Burkina Faso,BFA,1986,2.8212491022274
Burundi,BDI,1986,1.87681826943276
Cabo Verde,CPV,1986,1.41410463314484
Cambodia,KHM,1986,3.92459581028745
Cameroon,CMR,1986,3.0131521301888
Canada,CAN,1986,0.994040150630969
Central African Republic,CAF,1986,1.27317060765072
Chad,TCD,1986,2.99229715476877
Chile,CHL,1986,1.55013144694725
China,CHN,1986,1.48739892914903
Colombia,COL,1986,2.06488135607345
Comoros,COM,1986,2.78459470952494
Congo,COG,1986,2.93285498025808
Costa Rica,CRI,1986,2.71002407920195
Croatia,HRV,1986,0.425115597334071
Cuba,CUB,1986,0.853070944320048
Cyprus,CYP,1986,1.60450327689436
Czechia,CZE,1986,0.0494116240523893
Côte d'Ivoire,CIV,1986,3.9107193170073
Democratic Republic of the Congo,COD,1986,3.14957502364655
Denmark,DNK,1986,0.133727781435023
Djibouti,DJI,1986,5.70799103076287
Dominica,DMA,1986,-0.472232802133698
Dominican Republic,DOM,1986,2.16603148951749
Ecuador,ECU,1986,2.49089727253855
Egypt,EGY,1986,2.85877044849154
El Salvador,SLV,1986,1.98364527858509
Equatorial Guinea,GNQ,1986,4.85521313838934
Eritrea,ERI,1986,2.04486755514246
Estonia,EST,1986,0.743509962008971
Eswatini,SWZ,1986,3.96129875098962
Ethiopia,ETH,1986,2.95650384846181
Fiji,FJI,1986,2.12506809253092
Finland,FIN,1986,0.324794895907026
France,FRA,1986,0.511141505762455
Gabon,GAB,1986,2.76045755743107
Gambia,GMB,1986,4.01047987073175
Georgia,GEO,1986,0.888192528985836
Germany,DEU,1986,0.0457680639736539
Ghana,GHA,1986,2.20079173105863
Greece,GRC,1986,0.330759073504695
Grenada,GRD,1986,0.703990963536969
Guatemala,GTM,1986,2.77804174687651
Guinea,GIN,1986,2.46988162367405
Guinea-Bissau,GNB,1986,1.59455435427637
Guyana,GUY,1986,-0.438953013076828
Haiti,HTI,1986,2.00310783625627
Honduras,HND,1986,2.86279355511969
Hungary,HUN,1986,-0.170579145153423
Iceland,ISL,1986,0.732588890898599
India,IND,1986,2.30826458791438
Indonesia,IDN,1986,2.01749973418514
Iran,IRN,1986,3.68998952261074
Iraq,IRQ,1986,2.46073395287681
Ireland,IRL,1986,0.0454380284548886
Israel,ISR,1986,1.54714759753579
Italy,ITA,1986,0.00544928189677628
Jamaica,JAM,1986,0.932877566698888
Japan,JPN,1986,0.532357366362317
Jordan,JOR,1986,4.60914703085132
Kazakhstan,KAZ,1986,1.43443031615167
Kenya,KEN,1986,3.5800083750048
