Country,Country Code,Year,Value
Honduras,HND,2000,2.73259067031821
Hungary,HUN,2000,-0.259764908288633
Iceland,ISL,2000,1.36919283329812
India,IND,2000,1.87939826197393
Indonesia,IDN,2000,1.43244007763682
Iran,IRN,2000,1.47619563346635
Iraq,IRQ,2000,3.27752785249419
Ireland,IRL,2000,1.33304266586712
Israel,ISR,2000,2.64233191305756
Italy,ITA,2000,0.045303631138613
Jamaica,JAM,2000,0.693820204754118
Japan,JPN,2000,0.167275578113187
Jordan,JOR,2000,2.07260479051429
Kazakhstan,KAZ,2000,0.292205742065896
Kenya,KEN,2000,3.01293994477925
Kiribati,KIR,2000,1.69232269333491
Kuwait,KWT,2000,2.83716577319158
Kyrgyzstan,KGZ,2000,1.18989565060204
Laos,LAO,2000,1.67898547843134
Latvia,LVA,2000,-0.963935407092365
Lebanon,LBN,2000,1.72552456653499
Lesotho,LSO,2000,0.0338894483530851
Liberia,LBR,2000,3.70256844774732
Libya,LBY,2000,1.65322614160708
Liechtenstein,LIE,2000,1.30732907481793
Lithuania,LTU,2000,-0.703385440488978
Luxembourg,LUX,2000,1.34408299573143
Madagascar,MDG,2000,3.17297260783499
Malawi,MWI,2000,2.39808527580859
Malaysia,MYS,2000,2.34480241175698
Maldives,MDV,2000,1.64706787778788
Mali,MLI,2000,2.91308874187569
Malta,MLT,2000,0.645267230900854
Marshall Islands,MHL,2000,0.998938024888359
Mauritania,MRT,2000,2.78353822069134
Mauritius,MUS,2000,0.982676166064297
Mexico,MEX,2000,1.54272528221216
Micronesia,FSM,2000,0.325401227572671
Moldova,MDA,2000,-0.203371722054682
Monaco,MCO,2000,0.138749733197593
Mongolia,MNG,2000,1.32711144076984
Montenegro,MNE,2000,-0.0279740186992493
Morocco,MAR,2000,1.40392630100829
Mozambique,MOZ,2000,2.20366517231952
Myanmar,MMR,2000,1.11707426022512
Namibia,NAM,2000,2.35219877188535
Nauru,NRU,2000,-0.186686372077639
Nepal,NPL,2000,1.73127486408485
Netherlands,NLD,2000,0.714770362784392
New Zealand,NZL,2000,0.587564086381346
Nicaragua,NIC,2000,1.3755333704478
Niger,NER,2000,3.46716382832898
Nigeria,NGA,2000,2.67439784501828
North Korea,PRK,2000,0.713737031349431
North Macedonia,MKD,2000,0.455448702114895
Norway,NOR,2000,0.649044821192665
Oman,OMN,2000,1.2887385532573
Pakistan,PAK,2000,2.82475983542412
Palau,PLW,2000,1.45489580126701
Palestine,PSE,2000,2.55523569844846
Panama,PAN,2000,1.96400557919623
Papua New Guinea,PNG,2000,3.44925161413658
Paraguay,PRY,2000,1.93460053752763
Peru,PER,2000,1.56043059120612
Philippines,PHL,2000,2.37926588939747
Poland,POL,2000,-1.04433539837844
Portugal,PRT,2000,0.702859953319024
Qatar,QAT,2000,5.16843199678991
Romania,ROU,2000,-0.129440039806255
Russia,RUS,2000,-0.420614990249978
Rwanda,RWA,2000,0.806991709703052
Saint Kitts and Nevis,KNA,2000,1.44021899747842
Saint Lucia,LCA,2000,1.21402743138722
Saint Vincent and the Grenadines,VCT,2000,0.157771141222912
Samoa,WSM,2000,0.779095553168233
San Marino,SMR,2000,1.27682083101072
Sao Tome and Principe,STP,2000,1.10033924534294
Saudi Arabia,SAU,2000,4.45983244526442
Senegal,SEN,2000,2.41009917724256
Serbia,SRB,2000,-0.319524801286905
Seychelles,SYC,2000,0.892658566766174
Sierra Leone,SLE,2000,2.41540405213567
Singapore,SGP,2000,1.73204223254257
Slovakia,SVK,2000,-0.135376487794425
Slovenia,SVN,2000,0.29607496005045
Solomon Islands,SLB,2000,2.28927444576947
Somalia,SOM,2000,4.00097862828906
South Africa,ZAF,2000,0.914659168313889
South Korea,KOR,2000,0.836180864297766
South Sudan,SSD,2000,4.41687038815206
Spain,ESP,2000,0.447137014535835
Sri Lanka,LKA,2000,1.82192893868799
Sudan,SDN,2000,2.49754561643296
Suriname,SUR,2000,2.06184130338408
Sweden,SWE,2000,0.160575484575313
Switzerland,CHE,2000,0.561954617400164
Syria,SYR,2000,2.49405999884142
Tajikistan,TJK,2000,1.22252956506886
Tanzania,TZA,2000,2.84152432501121
Thailand,THA,2000,1.13127017975852
Timor-Leste,TLS,2000,-11.356645253535
Togo,TGO,2000,2.75685668978126
Tonga,TON,2000,0.616444657597358
Trinidad and Tobago,TTO,2000,0.384592207827917
Tunisia,TUN,2000,1.12222559070037
Turkmenistan,TKM,2000,1.99474439724003
Tuvalu,TUV,2000,0.504202748824808
Türkiye,TUR,2000,1.28297648712556
Uganda,UGA,2000,3.14418360294887
Ukraine,UKR,2000,-0.843515300409476
United Arab Emirates,ARE,2000,6.73568170124179
United Kingdom,GBR,2000,0.357300887421605
United States,USA,2000,1.11276899679534
Uruguay,URY,2000,0.373944815859448
Uzbekistan,UZB,2000,1.26281282930164
Vanuatu,VUT,2000,2.29858977943606
Vatican City,VAT,2000,
Venezuela,VEN,2000,1.89379499634952
Vietnam,VNM,2000,1.1295098416684901
Yemen,YEM,2000,3.07742893586094
Zambia,ZMB,2000,2.8105009556372
Zimbabwe,ZWE,2000,0.917384654947152
