Country,Country Code,Year,Value
Jordan,JOR,1973,3.63884323559544
Kazakhstan,KAZ,1973,1.95972474835684
Kenya,KEN,1973,3.45251320661983
Kiribati,KIR,1973,1.73467476353613
Kuwait,KWT,1973,6.03996186449865
Kyrgyzstan,KGZ,1973,2.10196780847228
Laos,LAO,1973,2.42995627581044
Latvia,LVA,1973,0.837374915156971
Lebanon,LBN,1973,2.48724914536029
Lesotho,LSO,1973,3.47032255031086
Liberia,LBR,1973,2.6178477128425
Libya,LBY,1973,3.8813898131224702
Liechtenstein,LIE,1973,2.90778996799825
Lithuania,LTU,1973,0.95434956902678
Luxembourg,LUX,1973,1.10466656648279
Madagascar,MDG,1973,2.97533945351529
Malawi,MWI,1973,2.6212796097092
Malaysia,MYS,1973,2.39490013420869
Maldives,MDV,1973,2.99661411059698
Mali,MLI,1973,1.73357229062764
Malta,MLT,1973,-0.0826924714284027
Marshall Islands,MHL,1973,2.42533453461366
Mauritania,MRT,1973,2.99180097564537
Mauritius,MUS,1973,1.48715050140956
Mexico,MEX,1973,2.98500562726971
Micronesia,FSM,1973,2.70560760181313
Moldova,MDA,1973,1.03465641821004
Monaco,MCO,1973,0.841115224414124
Mongolia,MNG,1973,2.79069288489164
Montenegro,MNE,1973,1.60363891147576
Morocco,MAR,1973,2.49045450670657
Mozambique,MOZ,1973,2.96167596921756
Myanmar,MMR,1973,2.08193751709596
Namibia,NAM,1973,3.00378849998873
Nauru,NRU,1973,0.78959322350585
Nepal,NPL,1973,2.17901035024548
Netherlands,NLD,1973,0.827331016213766
New Zealand,NZL,1973,1.95737000018805
Nicaragua,NIC,1973,2.89900014767445
Niger,NER,1973,2.67588891133571
Nigeria,NGA,1973,2.49480838624679
North Korea,PRK,1973,2.32210240714274
North Macedonia,MKD,1973,1.52672074592861
Norway,NOR,1973,0.699504829551889
Oman,OMN,1973,2.89602534912221
Pakistan,PAK,1973,2.91192871794029
Palau,PLW,1973,2.89359879451072
Palestine,PSE,1973,
Panama,PAN,1973,2.71132251187135
Papua New Guinea,PNG,1973,2.33875246017808
Paraguay,PRY,1973,2.41945038751402
Peru,PER,1973,2.58910595982888
Philippines,PHL,1973,2.22227491854617
Poland,POL,1973,0.908113632602921
Portugal,PRT,1973,0.0309322603347991
Qatar,QAT,1973,9.95479885327033
Romania,ROU,1973,0.85663776612112
Russia,RUS,1973,0.574501349565654
Rwanda,RWA,1973,2.91220669064796
Saint Kitts and Nevis,KNA,1973,-0.34807174017776
Saint Lucia,LCA,1973,1.40142808848877
Saint Vincent and the Grenadines,VCT,1973,0.917143454727561
Samoa,WSM,1973,1.35921887516966
San Marino,SMR,1973,1.08526965821505
Sao Tome and Principe,STP,1973,2.14487070604295
Saudi Arabia,SAU,1973,5.0090437555239
Senegal,SEN,1973,2.98251676613151
Serbia,SRB,1973,0.438776002160413
Seychelles,SYC,1973,1.52853198717111
Sierra Leone,SLE,1973,1.85056597229072
Singapore,SGP,1973,1.86869708026235
Slovakia,SVK,1973,0.970405426654067
Slovenia,SVN,1973,0.822072701460941
Solomon Islands,SLB,1973,2.55104983710276
Somalia,SOM,1973,2.65903274695096
South Africa,ZAF,1973,2.85929221900803
South Korea,KOR,1973,1.7682927120788
South Sudan,SSD,1973,2.36796059150749
Spain,ESP,1973,1.1049376041377
Sri Lanka,LKA,1973,1.94602061213073
Sudan,SDN,1973,4.07809970400618
Suriname,SUR,1973,-0.413775434809678
Sweden,SWE,1973,0.172364079652845
Switzerland,CHE,1973,0.738225529466449
Syria,SYR,1973,3.37481514469446
Tajikistan,TJK,1973,3.10769714781606
Tanzania,TZA,1973,3.60027787098264
Thailand,THA,1973,2.63760183827926
Timor-Leste,TLS,1973,1.7119044976446
Togo,TGO,1973,2.63806732910423
Tonga,TON,1973,1.64512313167644
Trinidad and Tobago,TTO,1973,1.26594379413501
Tunisia,TUN,1973,2.57353852346793
Turkmenistan,TKM,1973,2.54112630773877
Tuvalu,TUV,1973,-0.193440665261612
Türkiye,TUR,1973,2.31315572098016
Uganda,UGA,1973,2.34635933976225
Ukraine,UKR,1973,0.68637605671355
United Arab Emirates,ARE,1973,12.5277265217573
United Kingdom,GBR,1973,0.19319818644469
United States,USA,1973,0.954476728552297
Uruguay,URY,1973,0.547434142808986
Uzbekistan,UZB,1973,2.89345601598016
Vanuatu,VUT,1973,3.01221112910201
Vatican City,VAT,1973,
Venezuela,VEN,1973,2.96696597438552
Vietnam,VNM,1973,2.23302502747562
Yemen,YEM,1973,2.81165566537687
Zambia,ZMB,1973,2.87733333771679
Zimbabwe,ZWE,1973,3.16036931289079
