Country,Country Code,Year,Value
Malta,MLT,2022,2.47100289980875
Marshall Islands,MHL,2022,-3.16808578519291
Mauritania,MRT,2022,2.92956466448208
Mauritius,MUS,2022,-0.301401216835277
Mexico,MEX,2022,0.753116988604166
Micronesia,FSM,2022,0.438013018270765
Moldova,MDA,2022,-2.62110760462091
Monaco,MCO,2022,1.04315542231896
Mongolia,MNG,2022,1.46704738017187
Montenegro,MNE,2022,-0.234174139002603
Morocco,MAR,2022,1.00863622672701
Mozambique,MOZ,2022,2.9473431712575
Myanmar,MMR,2022,0.690074759264932
Namibia,NAM,2022,2.77600581415178
Nauru,NRU,2022,0.782649677702407
Nepal,NPL,2022,0.81238557412485
Netherlands,NLD,2022,0.953278922854537
New Zealand,NZL,2022,-0.0570512394609476
Nicaragua,NIC,2022,1.28466010240759
Niger,NER,2022,3.25170642220024
Nigeria,NGA,2022,2.09281687128387
North Korea,PRK,2022,0.366471008261931
North Macedonia,MKD,2022,-0.294481335654044
Norway,NOR,2022,0.898395220610608
Oman,OMN,2022,4.98013669293962
Pakistan,PAK,2022,1.74799739792983
Palau,PLW,2022,-0.135051508906549
Palestine,PSE,2022,2.42553777623863
Panama,PAN,2022,1.26612423517538
Papua New Guinea,PNG,2022,1.88244961375761
Paraguay,PRY,2022,1.13476871860664
Peru,PER,2022,0.959183909355287
Philippines,PHL,2022,0.760479216015364
Poland,POL,2022,-0.433070695882457
Portugal,PRT,2022,0.697256448023043
Qatar,QAT,2022,5.90701824957099
Romania,ROU,2022,-0.385412679960785
Russia,RUS,2022,-0.352843110363082
Rwanda,RWA,2022,2.19046619232976
Saint Kitts and Nevis,KNA,2022,-0.11554263524381
Saint Lucia,LCA,2022,0.144975018605125
Saint Vincent and the Grenadines,VCT,2022,-0.776041417794061
Samoa,WSM,2022,0.690847424147793
San Marino,SMR,2022,-1.46164026701119
Sao Tome and Principe,STP,2022,1.93819561963228
Saudi Arabia,SAU,2022,4.41891994509507
Senegal,SEN,2022,2.46764281803509
Serbia,SRB,2022,-2.5170575672922
Seychelles,SYC,2022,
Sierra Leone,SLE,2022,2.22598462352813
Singapore,SGP,2022,3.30862052439523
Slovakia,SVK,2022,-0.284860959688394
Slovenia,SVN,2022,0.189424378732817
Solomon Islands,SLB,2022,2.39378076885188
Somalia,SOM,2022,3.0251275475745
South Africa,ZAF,2022,1.41397227960081
South Korea,KOR,2022,-0.187486566698935
South Sudan,SSD,2022,1.42002025455897
Spain,ESP,2022,0.718854879160094
Sri Lanka,LKA,2022,0.112772639779474
Sudan,SDN,2022,2.70189520043666
Suriname,SUR,2022,0.848956801428746
Sweden,SWE,2022,0.68058286829853
Switzerland,CHE,2022,0.829927183900371
Syria,SYR,2022,3.78051313340953
Tajikistan,TJK,2022,2.13728529423458
Tanzania,TZA,2022,2.95046658393064
Thailand,THA,2022,0.0111485454856964
Timor-Leste,TLS,2022,1.40884587356384
Togo,TGO,2022,2.35270895960531
Tonga,TON,2022,-0.425589151486705
Trinidad and Tobago,TTO,2022,-0.128266918103601
Tunisia,TUN,2022,0.585173208533683
Turkmenistan,TKM,2022,1.92922787802207
Tuvalu,TUV,2022,-2.00145390945735
Türkiye,TUR,2022,0.984586244469359
Uganda,UGA,2022,3.00759449042677
Ukraine,UKR,2022,-7.61932022603164
United Arab Emirates,ARE,2022,5.08834153373914
United Kingdom,GBR,2022,0.921336799385098
United States,USA,2022,0.575744520494521
Uruguay,URY,2022,-0.170369337727093
Uzbekistan,UZB,2022,2.00999064709715
Vanuatu,VUT,2022,2.31965082626492
Vatican City,VAT,2022,
Venezuela,VEN,2022,-0.087895947265923
Vietnam,VNM,2022,0.750756665157789
Yemen,YEM,2022,2.87334358526139
Zambia,ZMB,2022,2.76365042984169
Zimbabwe,ZWE,2022,1.7062092862652
