Country,Country Code,Year,Value
Dominica,DMA,1969,1.78520476216238
Dominican Republic,DOM,1969,2.84208878004539
Ecuador,ECU,1969,2.98208513289753
Egypt,EGY,1969,2.43477617367652
El Salvador,SLV,1969,2.71260789563093
Equatorial Guinea,GNQ,1969,1.14382115394422
Eritrea,ERI,1969,2.52906230551052
Estonia,EST,1969,1.04878181744335
Eswatini,SWZ,1969,2.5272775036418
Ethiopia,ETH,1969,2.75109695768118
Fiji,FJI,1969,2.09456832297953
Finland,FIN,1969,-0.0580308405654956
France,FRA,1969,0.824238754775053
Gabon,GAB,1969,1.90722965310442
Gambia,GMB,1969,2.82110339108075
Georgia,GEO,1969,0.935667821463932
Germany,DEU,1969,0.792983738181533
Ghana,GHA,1969,2.50103446876383
Greece,GRC,1969,0.36542076251453
Grenada,GRD,1969,0.128386726553951
Guatemala,GTM,1969,2.6790504084151
Guinea,GIN,1969,1.91785217785192
Guinea-Bissau,GNB,1969,0.593217694390572
Guyana,GUY,1969,2.05849993552871
Haiti,HTI,1969,1.86381767460696
Honduras,HND,1969,2.93492176801875
Hungary,HUN,1969,0.417504517274341
Iceland,ISL,1969,0.929223668931563
India,IND,1969,2.11321172870178
Indonesia,IDN,1969,2.76421216767215
Iran,IRN,1969,3.00176153959819
Iraq,IRQ,1969,3.44401838442953
Ireland,IRL,1969,0.584796988242312
Israel,ISR,1969,2.60578123867595
Italy,ITA,1969,0.56605850865814
Jamaica,JAM,1969,1.15819269270333
Japan,JPN,1969,1.18881486689276
Jordan,JOR,1969,7.07642737598949
Kazakhstan,KAZ,1969,2.30528585048095
Kenya,KEN,1969,3.92315983423203
Kiribati,KIR,1969,1.48542802229254
Kuwait,KWT,1969,8.59663107825654
Kyrgyzstan,KGZ,1969,2.67821577184567
Laos,LAO,1969,2.35128433530066
Latvia,LVA,1969,0.838010969142035
Lebanon,LBN,1969,2.68992763796577
Lesotho,LSO,1969,3.63493368085685
Liberia,LBR,1969,2.55580861053517
Libya,LBY,1969,3.10137549132728
Liechtenstein,LIE,1969,1.18801941185437
Lithuania,LTU,1969,0.920478952952093
Luxembourg,LUX,1969,0.490087859971103
Madagascar,MDG,1969,2.78682858615491
Malawi,MWI,1969,2.46602432748585
Malaysia,MYS,1969,2.26022307765599
Maldives,MDV,1969,2.96152589554649
Mali,MLI,1969,1.54521383143118
Malta,MLT,1969,-1.17609980275292
Marshall Islands,MHL,1969,7.01334284707085
Mauritania,MRT,1969,3.0471171782895
Mauritius,MUS,1969,1.73729768611086
Mexico,MEX,1969,3.23014011303745
Micronesia,FSM,1969,2.99839516650394
Moldova,MDA,1969,1.48055361956796
Monaco,MCO,1969,1.66712839714896
Mongolia,MNG,1969,2.59655212253032
Montenegro,MNE,1969,-0.803441582144579
Morocco,MAR,1969,2.65715346834029
Mozambique,MOZ,1969,2.18483330697775
Myanmar,MMR,1969,2.26525162825306
Namibia,NAM,1969,2.83528514336344
Nauru,NRU,1969,3.92024790086294
Nepal,NPL,1969,2.16655114658881
Netherlands,NLD,1969,1.15796910892603
New Zealand,NZL,1969,0.894787617931309
Nicaragua,NIC,1969,3.13859361349657
Niger,NER,1969,2.73469949171708
Nigeria,NGA,1969,2.21937460327587
North Korea,PRK,1969,2.76004262372826
North Macedonia,MKD,1969,1.68957343629718
Norway,NOR,1969,0.814728248605471
Oman,OMN,1969,2.5835527054861
Pakistan,PAK,1969,2.86375308045611
Palau,PLW,1969,0.710466588442652
Palestine,PSE,1969,
Panama,PAN,1969,2.85772841234394
Papua New Guinea,PNG,1969,2.32036587903627
Paraguay,PRY,1969,2.27848872990814
Peru,PER,1969,2.79389280597849
Philippines,PHL,1969,2.82859562885522
Poland,POL,1969,0.782340328898866
Portugal,PRT,1969,-0.897396122779751
Qatar,QAT,1969,11.5915089532159
Romania,ROU,1969,1.05158168279261
Russia,RUS,1969,0.569238017722672
Rwanda,RWA,1969,3.08391743372013
Saint Kitts and Nevis,KNA,1969,-3.25704233206626
Saint Lucia,LCA,1969,1.18883278563869
Saint Vincent and the Grenadines,VCT,1969,0.988479406662574
Samoa,WSM,1969,1.61387334521042
San Marino,SMR,1969,0.919559521187151
Sao Tome and Principe,STP,1969,1.74749886005561
Saudi Arabia,SAU,1969,4.01267297722994
Senegal,SEN,1969,2.98262882904199
Serbia,SRB,1969,1.6370665019584
Seychelles,SYC,1969,2.37887912354064
Sierra Leone,SLE,1969,1.89021267545548
Singapore,SGP,1969,1.50452955145281
Slovakia,SVK,1969,0.770721176320319
Slovenia,SVN,1969,0.545750560338995
Solomon Islands,SLB,1969,2.46169527517518
Somalia,SOM,1969,2.6275910461738
South Africa,ZAF,1969,3.08861143644416
South Korea,KOR,1969,2.26343403916519
South Sudan,SSD,1969,1.31614277847943
Spain,ESP,1969,0.985430559578259
Sri Lanka,LKA,1969,2.33922777058424
Sudan,SDN,1969,3.42958502252999
Suriname,SUR,1969,3.40701705717174
Sweden,SWE,1969,0.702745811085643
Switzerland,CHE,1969,1.125420460311
Syria,SYR,1969,3.23255868046689
Tajikistan,TJK,1969,3.26598144594205
Tanzania,TZA,1969,3.39068946964228
Thailand,THA,1969,2.81628791708856
Timor-Leste,TLS,1969,1.7602992892316
Togo,TGO,1969,3.98579038666217
Tonga,TON,1969,1.86563942027497
Trinidad and Tobago,TTO,1969,1.2001916636422
Tunisia,TUN,1969,2.52523485444931
Turkmenistan,TKM,1969,2.65073632034238
Tuvalu,TUV,1969,0.124389176411777
Türkiye,TUR,1969,2.44983723776896
Uganda,UGA,1969,3.10544035923079
Ukraine,UKR,1969,0.773438524216021
United Arab Emirates,ARE,1969,18.3828157223581
United Kingdom,GBR,1969,0.415803269484986
United States,USA,1969,0.977242811872469
Uruguay,URY,1969,0.700652942836779
Uzbekistan,UZB,1969,3.30754425931884
Vanuatu,VUT,1969,2.95776669648824
Vatican City,VAT,1969,
Venezuela,VEN,1969,3.15375291477192
Vietnam,VNM,1969,2.11044129709734
Yemen,YEM,1969,2.73243842698284
Zambia,ZMB,1969,3.18380109399261
Zimbabwe,ZWE,1969,3.16819354991886
