Country,Country Code,Year,Value
Afghanistan,AFG,1977,2.1280995644747
Albania,ALB,1977,2.21325217885547
Algeria,DZA,1977,3.63134003810176
Andorra,AND,1977,5.48929364454713
Angola,AGO,1977,3.37937480483443
Antigua and Barbuda,ATG,1977,0.156710368684746
Argentina,ARG,1977,1.58361041281169
Armenia,ARM,1977,3.30381233405675
Australia,AUS,1977,1.1266726798225
Austria,AUT,1977,0.0383904939016918
Azerbaijan,AZE,1977,1.63251074552443
Bahamas,BHS,1977,2.14739675853464
Bahrain,BHR,1977,4.90038861269315
Bangladesh,BGD,1977,2.48827316770837
Barbados,BRB,1977,0.0731511478388626
Belarus,BLR,1977,0.551023964944481
Belgium,BEL,1977,0.123479645392964
Belize,BLZ,1977,2.07304457842122
Benin,BEN,1977,2.54383914171627
Bhutan,BTN,1977,3.41508446680484
Bolivia,BOL,1977,2.3068698498868
Bosnia and Herzegovina,BIH,1977,0.933858230438419
Botswana,BWA,1977,5.27257399739864
Brazil,BRA,1977,2.38655749823333
Brunei,BRN,1977,3.40692158563333
Bulgaria,BGR,1977,0.519098880350645
Burkina Faso,BFA,1977,2.33065392660895
Burundi,BDI,1977,2.56696857089126
Cabo Verde,CPV,1977,1.08600126624057
Cambodia,KHM,1977,-7.90750816449139
Cameroon,CMR,1977,2.57949898686854
Canada,CAN,1977,1.17025687783266
Central African Republic,CAF,1977,1.03205493589366
Chad,TCD,1977,1.87283435279686
Chile,CHL,1977,1.53152381178279
China,CHN,1977,1.36277947570678
Colombia,COL,1977,2.21629162408511
Comoros,COM,1977,3.31900168986091
Congo,COG,1977,2.39095683083611
Costa Rica,CRI,1977,2.63068897444961
Croatia,HRV,1977,0.519752409818
Cuba,CUB,1977,0.8033266643381201
Cyprus,CYP,1977,0.762756560265249
Czechia,CZE,1977,0.59879976253946
Côte d'Ivoire,CIV,1977,3.6720911398285
Democratic Republic of the Congo,COD,1977,2.52883238006514
Denmark,DNK,1977,0.311445515827576
Djibouti,DJI,1977,9.84662115390561
Dominica,DMA,1977,0.538696662875115
Dominican Republic,DOM,1977,2.57333118246605
Ecuador,ECU,1977,2.77375986218427
Egypt,EGY,1977,2.36728363479195
El Salvador,SLV,1977,2.137079388421
Equatorial Guinea,GNQ,1977,-1.52456297201672
Eritrea,ERI,1977,2.64903207571349
Estonia,EST,1977,0.73604373010673
Eswatini,SWZ,1977,3.20011362104073
Ethiopia,ETH,1977,1.92650622270659
Fiji,FJI,1977,2.07403624388052
Finland,FIN,1977,0.279738313043981
France,FRA,1977,0.467415655328551
Gabon,GAB,1977,2.38504406878453
Gambia,GMB,1977,3.16251225513165
Georgia,GEO,1977,0.681625222138157
Germany,DEU,1977,-0.226376662518719
Ghana,GHA,1977,2.94772989176533
Greece,GRC,1977,1.30110948889596
Grenada,GRD,1977,-0.631908765475971
Guatemala,GTM,1977,2.19705441499933
Guinea,GIN,1977,1.55554843907411
Guinea-Bissau,GNB,1977,6.63176973706005
Guyana,GUY,1977,0.847310694281731
Haiti,HTI,1977,1.92653336232361
Honduras,HND,1977,3.11384058910533
Hungary,HUN,1977,0.464581042574049
Iceland,ISL,1977,0.744426487319228
India,IND,1977,2.35894044670683
Indonesia,IDN,1977,2.45521844395398
Iran,IRN,1977,3.09733110556331
Iraq,IRQ,1977,3.32608291691887
Ireland,IRL,1977,1.35426324965316
Israel,ISR,1977,2.23910837884949
Italy,ITA,1977,0.424722057350148
Jamaica,JAM,1977,1.21855580774246
Japan,JPN,1977,0.968032726245575
Jordan,JOR,1977,3.05893915312987
Kazakhstan,KAZ,1977,2.50102597628851
Kenya,KEN,1977,3.32017154246189
Kiribati,KIR,1977,-0.651629720448959
Kuwait,KWT,1977,6.51199725778845
Kyrgyzstan,KGZ,1977,1.92262578992779
Laos,LAO,1977,1.74806381213258
Latvia,LVA,1977,0.56835600171116
Lebanon,LBN,1977,1.30038067358211
Lesotho,LSO,1977,2.89051852163095
Liberia,LBR,1977,2.81143349250645
Libya,LBY,1977,5.72358878587077
Liechtenstein,LIE,1977,1.58353824439279
Lithuania,LTU,1977,0.789147833101285
Luxembourg,LUX,1977,0.173662846984142
Madagascar,MDG,1977,3.0301463232697
Malawi,MWI,1977,3.10376342882029
Malaysia,MYS,1977,2.40168174769843
Maldives,MDV,1977,2.94222355124426
Mali,MLI,1977,1.85032874429318
Malta,MLT,1977,0.390375595306017
Marshall Islands,MHL,1977,3.22273780002996
Mauritania,MRT,1977,2.8799669343812
Mauritius,MUS,1977,1.62727086648908
Mexico,MEX,1977,2.70521064388125
Micronesia,FSM,1977,2.43785409600279
Moldova,MDA,1977,1.14143319292746
Monaco,MCO,1977,1.44918960071659
Mongolia,MNG,1977,2.85072663156536
Montenegro,MNE,1977,0.903317262251136
Morocco,MAR,1977,2.47603066116063
Mozambique,MOZ,1977,3.56162195705673
Myanmar,MMR,1977,1.92280622097824
Namibia,NAM,1977,2.67071438332947
Nauru,NRU,1977,1.39174243306553
Nepal,NPL,1977,2.24250407950159
Netherlands,NLD,1977,0.594626000826161
New Zealand,NZL,1977,0.311361735807443
Nicaragua,NIC,1977,3.0082733016848
Niger,NER,1977,2.79239605560001
Nigeria,NGA,1977,2.98390652773332
North Korea,PRK,1977,1.43568921410325
North Macedonia,MKD,1977,1.48457401890924
Norway,NOR,1977,0.422661319522559
Oman,OMN,1977,4.86474782169084
Pakistan,PAK,1977,3.13596391872731
Palau,PLW,1977,-0.581142422880873
Palestine,PSE,1977,
Panama,PAN,1977,2.47939741048088
Papua New Guinea,PNG,1977,2.16590614822407
Paraguay,PRY,1977,2.47163409446367
Peru,PER,1977,2.46973783326123
Philippines,PHL,1977,2.66426932986087
Poland,POL,1977,0.963866722795674
Portugal,PRT,1977,1.06175496688687
Qatar,QAT,1977,7.47832424796309
Romania,ROU,1977,0.944235678563911
Russia,RUS,1977,0.70268347396018
Rwanda,RWA,1977,2.95398549061943
Saint Kitts and Nevis,KNA,1977,-0.285582874887504
Saint Lucia,LCA,1977,1.50956256398246
