Country,Country Code,Year,Value
Afghanistan,AFG,2016,2.53571991833963
Albania,ALB,2016,-1.54313470861992
Algeria,DZA,2016,2.05569111181654
Andorra,AND,2016,0.00969831319383994
Angola,AGO,2016,3.57644143982026
Antigua and Barbuda,ATG,2016,0.624381829779871
Argentina,ARG,2016,0.968911125580978
Armenia,ARM,2016,-0.410212518071397
Australia,AUS,2016,1.56194049810399
Austria,AUT,2016,1.08139629872802
Azerbaijan,AZE,2016,1.11785721013911
Bahamas,BHS,2016,0.700545015838571
Bahrain,BHR,2016,3.82316300255316
Bangladesh,BGD,2016,0.892432416039535
Barbados,BRB,2016,0.217691837314076
Belarus,BLR,2016,0.0877210878706449
Belgium,BEL,2016,0.506300002451376
Belize,BLZ,2016,2.32231207163985
Benin,BEN,2016,2.92460216679542
Bhutan,BTN,2016,0.973884473914115
Bolivia,BOL,2016,1.48970583998181
Bosnia and Herzegovina,BIH,2016,-1.30267774814121
Botswana,BWA,2016,1.41970172619868
Brazil,BRA,2016,0.761972670496742
Brunei,BRN,2016,1.25964272152269
Bulgaria,BGR,2016,-1.29824041616821
Burkina Faso,BFA,2016,2.92508251378454
Burundi,BDI,2016,1.72186004024144
Cabo Verde,CPV,2016,0.0312210963482392
Cambodia,KHM,2016,1.45860767566845
Cameroon,CMR,2016,2.98933225067819
Canada,CAN,2016,1.13153974027004
Central African Republic,CAF,2016,1.80553237158984
Chad,TCD,2016,3.13868697646131
Chile,CHL,2016,1.2094154366484
China,CHN,2016,0.573050906069647
Colombia,COL,2016,0.990548549326914
Comoros,COM,2016,2.05111578193354
Congo,COG,2016,2.42169941927317
Costa Rica,CRI,2016,1.01105286688192
Croatia,HRV,2016,-1.08634598144505
Cuba,CUB,2016,-0.0838750367097098
Cyprus,CYP,2016,1.43370522557944
Czechia,CZE,2016,0.192048415842684
Côte d'Ivoire,CIV,2016,2.90076810314127
Democratic Republic of the Congo,COD,2016,3.54100823238224
Denmark,DNK,2016,0.780392644135167
Djibouti,DJI,2016,1.68519891610854
Dominica,DMA,2016,-1.14845280097172
Dominican Republic,DOM,2016,1.11122425240832
Ecuador,ECU,2016,1.45809147770557
Egypt,EGY,2016,2.03468294927084
El Salvador,SLV,2016,0.276539934558171
Equatorial Guinea,GNQ,2016,3.66421838047825
Eritrea,ERI,2016,0.614809318134095
Estonia,EST,2016,0.0291122255540077
Eswatini,SWZ,2016,0.584038792817515
Ethiopia,ETH,2016,2.70788250761242
Fiji,FJI,2016,0.0639915048086223
Finland,FIN,2016,0.287421401687637
France,FRA,2016,0.263868788565368
Gabon,GAB,2016,2.86485541015556
Gambia,GMB,2016,2.62819405087404
Georgia,GEO,2016,0.0598165991047394
Germany,DEU,2016,0.807218538573871
Ghana,GHA,2016,2.27621203911157
Greece,GRC,2016,-0.415913028277122
Grenada,GRD,2016,0.39511639438688
Guatemala,GTM,2016,1.84256060230578
Guinea,GIN,2016,2.56690869267138
Guinea-Bissau,GNB,2016,2.51155296505032
Guyana,GUY,2016,0.626279284065059
Haiti,HTI,2016,1.39862723308259
Honduras,HND,2016,1.87756675968273
Hungary,HUN,2016,-0.388598014975531
Iceland,ISL,2016,1.38808149583838
India,IND,2016,1.19162966402099
Indonesia,IDN,2016,1.0744882002252
Iran,IRN,2016,1.43348558597155
Iraq,IRQ,2016,2.39151227352058
Ireland,IRL,2016,1.28405485082411
Israel,ISR,2016,1.9603489624817
Italy,ITA,2016,-0.190090486385849
Jamaica,JAM,2016,0.263022586225724
Japan,JPN,2016,-0.0511374152133631
Jordan,JOR,2016,4.72325254401232
Kazakhstan,KAZ,2016,1.53335297365685
Kenya,KEN,2016,2.20775684612709
Kiribati,KIR,2016,1.41358025249878
Kuwait,KWT,2016,4.32594906785888
Kyrgyzstan,KGZ,2016,2.21536456642779
Laos,LAO,2016,1.56317561333482
Latvia,LVA,2016,-0.913885332226604
Lebanon,LBN,2016,-2.33543749400836
Lesotho,LSO,2016,1.21894302061673
Liberia,LBR,2016,2.04312155500225
Libya,LBY,2016,1.52399514586306
Liechtenstein,LIE,2016,0.590348742843119
Lithuania,LTU,2016,-1.16730651563847
Luxembourg,LUX,2016,2.15531198799205
Madagascar,MDG,2016,2.61335935661539
Malawi,MWI,2016,2.72595787740448
Malaysia,MYS,2016,1.76731054757933
Maldives,MDV,2016,3.47818441091268
Mali,MLI,2016,3.16701291267986
Malta,MLT,2016,2.28889794467689
Marshall Islands,MHL,2016,-2.26102535172131
Mauritania,MRT,2016,2.99795842489143
Mauritius,MUS,2016,0.0687082325715694
Mexico,MEX,2016,0.969124204799117
