Country,Country Code,Year,Value
Moldova,MDA,1978,1.13254212088641
Monaco,MCO,1978,1.2557372165312
Mongolia,MNG,1978,2.70522640427833
Montenegro,MNE,1978,0.80186846556567
Morocco,MAR,1978,2.53563520321846
Mozambique,MOZ,1978,3.77409618699155
Myanmar,MMR,1978,1.94864940048061
Namibia,NAM,1978,1.72121288811214
Nauru,NRU,1978,1.86714503819418
Nepal,NPL,1978,2.32139337112464
Netherlands,NLD,1978,0.615264576886905
New Zealand,NZL,1978,0.032044092945716
Nicaragua,NIC,1978,2.8911019717957
Niger,NER,1978,2.86296916832524
Nigeria,NGA,1978,3.06398428248064
North Korea,PRK,1978,1.38069370361535
North Macedonia,MKD,1978,1.43099721949474
Norway,NOR,1978,0.381788582949308
Oman,OMN,1978,5.12638310895812
Pakistan,PAK,1978,3.20320937214696
Palau,PLW,1978,-0.680955965989507
Palestine,PSE,1978,
Panama,PAN,1978,2.42798110992546
Papua New Guinea,PNG,1978,2.13287233225929
Paraguay,PRY,1978,2.49334436658881
Peru,PER,1978,2.49050254044295
Philippines,PHL,1978,2.68478538067958
Poland,POL,1978,0.794064583275141
Portugal,PRT,1978,1.07895655527658
Qatar,QAT,1978,7.0777755502111
Romania,ROU,1978,0.893984020893602
Russia,RUS,1978,0.702887650025717
Rwanda,RWA,1978,2.96151673577013
Saint Kitts and Nevis,KNA,1978,-0.325729424584638
Saint Lucia,LCA,1978,1.47761734192625
Saint Vincent and the Grenadines,VCT,1978,0.757912346929833
Samoa,WSM,1978,1.01019767427691
San Marino,SMR,1978,4.91778546450704
Sao Tome and Principe,STP,1978,2.69391476379537
Saudi Arabia,SAU,1978,5.71307616322771
Senegal,SEN,1978,2.3357011243472
Serbia,SRB,1978,0.551007621204205
Seychelles,SYC,1978,0.587401637333465
Sierra Leone,SLE,1978,1.93118650008661
Singapore,SGP,1978,1.20970078915976
Slovakia,SVK,1978,1.01996377640607
Slovenia,SVN,1978,1.08888570220455
Solomon Islands,SLB,1978,3.48806230749872
Somalia,SOM,1978,7.1186959185997
South Africa,ZAF,1978,2.7300332808096
South Korea,KOR,1978,1.5191967189167
South Sudan,SSD,1978,2.54255485896338
Spain,ESP,1978,0.96287655038845
Sri Lanka,LKA,1978,1.83899122278722
Sudan,SDN,1978,3.9534520847615
Suriname,SUR,1978,-0.930125194631889
Sweden,SWE,1978,0.291145575708214
Switzerland,CHE,1978,0.00897881001440717
Syria,SYR,1978,3.42928023556298
Tajikistan,TJK,1978,3.10578788624202
Tanzania,TZA,1978,3.53077102252449
Thailand,THA,1978,2.18170911561353
Timor-Leste,TLS,1978,1.67754457167152
Togo,TGO,1978,2.42254959655111
Tonga,TON,1978,0.493996229645997
Trinidad and Tobago,TTO,1978,1.27258228634035
Tunisia,TUN,1978,2.46229925939827
Turkmenistan,TKM,1978,2.52655189956911
Tuvalu,TUV,1978,3.97325589435973
Türkiye,TUR,1978,2.0181709885216
Uganda,UGA,1978,2.65421051917739
Ukraine,UKR,1978,0.373794191595451
United Arab Emirates,ARE,1978,13.0578256541173
United Kingdom,GBR,1978,0.00535990765712166
United States,USA,1978,1.0595730803427
Uruguay,URY,1978,0.557105459685174
Uzbekistan,UZB,1978,2.78905753576941
Vanuatu,VUT,1978,3.08915925611539
Vatican City,VAT,1978,
Venezuela,VEN,1978,2.88423643148571
Vietnam,VNM,1978,2.61027373200441
Yemen,YEM,1978,3.16802642768914
Zambia,ZMB,1978,3.02579191416923
Zimbabwe,ZWE,1978,1.44791831729815
