Country,Country Code,Year,Value
Kuwait,KWT,1984,4.28639890759657
Kyrgyzstan,KGZ,1984,2.01433042557431
Laos,LAO,1984,2.69814680488859
Latvia,LVA,1984,0.627872772057869
Lebanon,LBN,1984,1.84865710229521
Lesotho,LSO,1984,2.86349713848821
Liberia,LBR,1984,3.0933507132753
Libya,LBY,1984,1.45938697167212
Liechtenstein,LIE,1984,0.565591040557742
Lithuania,LTU,1984,0.829019018784799
Luxembourg,LUX,1984,0.1027856081308
Madagascar,MDG,1984,2.91853655072819
Malawi,MWI,1984,3.90887997125253
Malaysia,MYS,1984,3.25801491550759
Maldives,MDV,1984,2.79106319099223
Mali,MLI,1984,2.14499402515333
Malta,MLT,1984,0.02087376372126
Marshall Islands,MHL,1984,4.08920848506334
Mauritania,MRT,1984,2.87999529641151
Mauritius,MUS,1984,1.0457354601341
Mexico,MEX,1984,2.11119499659794
Micronesia,FSM,1984,2.90496174079205
Moldova,MDA,1984,1.0446437255523
Monaco,MCO,1984,1.40637306271615
Mongolia,MNG,1984,2.44417302800377
Montenegro,MNE,1984,1.06710956641822
Morocco,MAR,1984,2.49966630458029
Mozambique,MOZ,1984,1.98558572325584
Myanmar,MMR,1984,2.07318705550566
Namibia,NAM,1984,2.70784312649189
Nauru,NRU,1984,1.94063825454152
Nepal,NPL,1984,2.34580997576512
Netherlands,NLD,1984,0.396933189768028
New Zealand,NZL,1984,0.865186524752234
Nicaragua,NIC,1984,2.48487269489396
Niger,NER,1984,2.95685968313407
Nigeria,NGA,1984,2.56288295556477
North Korea,PRK,1984,1.46403113177781
North Macedonia,MKD,1984,0.575577891175978
Norway,NOR,1984,0.282202672828762
Oman,OMN,1984,5.45645645557677
Pakistan,PAK,1984,3.13509160725294
Palau,PLW,1984,2.51313381932973
Palestine,PSE,1984,
Panama,PAN,1984,2.33676241835502
Papua New Guinea,PNG,1984,2.12403874054054
Paraguay,PRY,1984,2.81902320856119
Peru,PER,1984,2.47505069098403
Philippines,PHL,1984,2.8921000161406
Poland,POL,1984,0.90459069212033
Portugal,PRT,1984,0.384553079813775
Qatar,QAT,1984,5.36413963478148
Romania,ROU,1984,0.35427994718411
Russia,RUS,1984,0.757352967626051
Rwanda,RWA,1984,3.36862025455561
Saint Kitts and Nevis,KNA,1984,-0.523406407645538
Saint Lucia,LCA,1984,1.60488310385195
Saint Vincent and the Grenadines,VCT,1984,0.791520272708172
Samoa,WSM,1984,0.0491739388038444
San Marino,SMR,1984,0.524959141637343
Sao Tome and Principe,STP,1984,1.91110981248022
Saudi Arabia,SAU,1984,5.94634856433277
Senegal,SEN,1984,2.72727133941746
Serbia,SRB,1984,0.326235035424635
Seychelles,SYC,1984,0.592011151605746
Sierra Leone,SLE,1984,2.19064371195873
Singapore,SGP,1984,1.89022198562678
Slovakia,SVK,1984,0.687462659789032
Slovenia,SVN,1984,0.510213262809939
Solomon Islands,SLB,1984,3.38620408699442
Somalia,SOM,1984,3.64279283570459
South Africa,ZAF,1984,3.46259350729788
South Korea,KOR,1984,1.23401831140412
South Sudan,SSD,1984,1.89234499882689
Spain,ESP,1984,0.415255702373565
Sri Lanka,LKA,1984,0.344242145520742
Sudan,SDN,1984,2.25979521551364
Suriname,SUR,1984,0.905992090843073
Sweden,SWE,1984,0.0908696147250346
Switzerland,CHE,1984,0.359111652414513
Syria,SYR,1984,3.50762904262895
Tajikistan,TJK,1984,2.92521055222868
Tanzania,TZA,1984,3.26304867803527
Thailand,THA,1984,1.89910865056655
Timor-Leste,TLS,1984,1.32945986767048
Togo,TGO,1984,3.35426281603711
Tonga,TON,1984,-0.00816376513300912
Trinidad and Tobago,TTO,1984,1.06706853199187
Tunisia,TUN,1984,2.3294568364759902
Turkmenistan,TKM,1984,2.78225542997342
Tuvalu,TUV,1984,1.44034100513874
Türkiye,TUR,1984,2.29890148671451
Uganda,UGA,1984,2.67655183281159
Ukraine,UKR,1984,0.49361522166582
United Arab Emirates,ARE,1984,5.56480649101998
United Kingdom,GBR,1984,0.158261863204096
United States,USA,1984,0.865817336309961
Uruguay,URY,1984,0.457667008298166
Uzbekistan,UZB,1984,2.74431796090117
Vanuatu,VUT,1984,2.477954963129
Vatican City,VAT,1984,
Venezuela,VEN,1984,2.66099754289596
Vietnam,VNM,1984,2.3994454491251
Yemen,YEM,1984,3.73394148975977
Zambia,ZMB,1984,3.07784306018052
Zimbabwe,ZWE,1984,3.55508535195946
