Country,Country Code,Year,Value
Kiribati,KIR,2023,1.56733842415292
Kuwait,KWT,2023,5.58813678140227
Kyrgyzstan,KGZ,2023,1.76957037310792
Laos,LAO,2023,1.39237667233214
Latvia,LVA,2023,0.22997050070229
Lebanon,LBN,2023,0.503630953855672
Lesotho,LSO,2023,1.10328678263994
Liberia,LBR,2023,2.20390696065654
Libya,LBY,2023,1.12674309223491
Liechtenstein,LIE,2023,0.889858277389592
Lithuania,LTU,2023,1.40084461829591
Luxembourg,LUX,2023,2.02002574712319
Madagascar,MDG,2023,2.46201530433165
Malawi,MWI,2023,2.57135708610945
Malaysia,MYS,2023,1.23402869169549
Maldives,MDV,2023,0.359585188904548
Mali,MLI,2023,2.97400537620334
Malta,MLT,2023,3.99255876861009
Marshall Islands,MHL,2023,-3.16867227675357
Mauritania,MRT,2023,2.96653079197429
Mauritius,MUS,2023,-1.1051534726941
Mexico,MEX,2023,0.872178517508623
Micronesia,FSM,2023,0.459189928699194
Moldova,MDA,2023,-2.84274212689094
Monaco,MCO,2023,0.064195567574974
Mongolia,MNG,2023,1.3708886685104
Montenegro,MNE,2023,-0.00994290846928265
Morocco,MAR,2023,1.02195181223548
Mozambique,MOZ,2023,2.95358093047219
Myanmar,MMR,2023,0.698879396261223
Namibia,NAM,2023,2.50947899094054
Nauru,NRU,2023,0.625107627709329
Nepal,NPL,2023,-0.0700958873206174
Netherlands,NLD,2023,0.990139686700227
New Zealand,NZL,2023,2.3012774309073
Nicaragua,NIC,2023,1.37167812196347
Niger,NER,2023,3.29489175812772
Nigeria,NGA,2023,2.09838916935738
North Korea,PRK,2023,0.338821174570736
North Macedonia,MKD,2023,-0.212923714310977
Norway,NOR,2023,1.13831142739624
Oman,OMN,2023,6.52704988451128
Pakistan,PAK,2023,1.54880458608849
Palau,PLW,2023,-0.180352864081089
Palestine,PSE,2023,2.39326476511584
Panama,PAN,2023,1.30902688797168
Papua New Guinea,PNG,2023,1.81103162496893
Paraguay,PRY,2023,1.23021616038983
Peru,PER,2023,1.09975320783678
Philippines,PHL,2023,0.810000998681961
Poland,POL,2023,-0.365658526875775
Portugal,PRT,2023,1.36912985956796
Qatar,QAT,2023,-0.0489708509014485
Romania,ROU,2023,0.0659152146414443
Russia,RUS,2023,-0.285217600763343
Rwanda,RWA,2023,2.1984982050137
Saint Kitts and Nevis,KNA,2023,0.104849849656036
Saint Lucia,LCA,2023,0.281512532799571
Saint Vincent and the Grenadines,VCT,2023,-0.711025816110263
Samoa,WSM,2023,0.649190563116911
San Marino,SMR,2023,0.310582221115543
Sao Tome and Principe,STP,2023,1.99754660166419
Saudi Arabia,SAU,2023,4.63821572656175
Senegal,SEN,2023,2.38738348832592
Serbia,SRB,2023,-0.621120944154492
Seychelles,SYC,2023,-0.0876274304874622
Sierra Leone,SLE,2023,2.19524258771884
Singapore,SGP,2023,4.85831607781442
Slovakia,SVK,2023,-0.0923148510113108
Slovenia,SVN,2023,0.396216782960902
Solomon Islands,SLB,2023,2.39583243369756
Somalia,SOM,2023,3.07939219638342
South Africa,ZAF,2023,1.32810094082844
South Korea,KOR,2023,0.077477253324535
South Sudan,SSD,2023,4.10816463205266
Spain,ESP,2023,1.17836618688432
Sri Lanka,LKA,2023,-0.651320770103285
Sudan,SDN,2023,1.32652175747925
Suriname,SUR,2023,0.914027369002208
Sweden,SWE,2023,0.472717863265105
Switzerland,CHE,2023,1.26498425447772
Syria,SYR,2023,4.91861526815481
Tajikistan,TJK,2023,2.01812009749216
Tanzania,TZA,2023,2.90250073555304
Thailand,THA,2023,-0.0458651887192549
Timor-Leste,TLS,2023,1.08884743970717
Togo,TGO,2023,2.33345506489111
Tonga,TON,2023,-0.424539964766316
Trinidad and Tobago,TTO,2023,0.124756950526578
Tunisia,TUN,2023,0.666925034776371
Turkmenistan,TKM,2023,1.83970100027524
Tuvalu,TUV,2023,-1.77710654146662
Türkiye,TUR,2023,0.406389351118662
Uganda,UGA,2023,2.80083228962433
Ukraine,UKR,2023,-8.42300777431605
United Arab Emirates,ARE,2023,3.97717097504667
United Kingdom,GBR,2023,1.30497972307431
United States,USA,2023,0.83149318773707
Uruguay,URY,2023,-0.0835522251458198
Uzbekistan,UZB,2023,2.02114614047908
Vanuatu,VUT,2023,2.32481600892244
Vatican City,VAT,2023,
Venezuela,VEN,2023,0.310851368612458
Vietnam,VNM,2023,0.671429250652247
Yemen,YEM,2023,3.00980765711571
Zambia,ZMB,2023,2.79406758723844
Zimbabwe,ZWE,2023,1.67709591394986
