Country,Country Code,Year,Value
Afghanistan,AFG,1987,-0.282849651384286
Albania,ALB,1987,1.99703995612751
Algeria,DZA,1987,3.02312805978541
Andorra,AND,1987,4.11035834180687
Angola,AGO,1987,3.47374802918502
Antigua and Barbuda,ATG,1987,-0.514733397721861
Argentina,ARG,1987,1.54512926233209
Armenia,ARM,1987,1.01680278677182
Australia,AUS,1987,1.52113890433154
Austria,AUT,1987,0.0632842039083754
Azerbaijan,AZE,1987,1.53971522591019
Bahamas,BHS,1987,1.69368652211207
Bahrain,BHR,1987,3.6451667475628
Bangladesh,BGD,1987,2.23879919175218
Barbados,BRB,1987,0.257250135544059
Belarus,BLR,1987,0.674806569806003
Belgium,BEL,1987,0.0852521408125053
Belize,BLZ,1987,2.23325264012526
Benin,BEN,1987,3.01407725589672
Bhutan,BTN,1987,3.0490275578009
Bolivia,BOL,1987,2.10935395144755
Bosnia and Herzegovina,BIH,1987,0.642823047846787
Botswana,BWA,1987,3.26469560707317
Brazil,BRA,1987,1.98157140954846
Brunei,BRN,1987,3.19997760879289
Bulgaria,BGR,1987,0.147109292640267
Burkina Faso,BFA,1987,2.73614817791528
Burundi,BDI,1987,2.28150412894344
Cabo Verde,CPV,1987,1.4064215904602
Cambodia,KHM,1987,4.24050053529992
Cameroon,CMR,1987,3.0388087095108
Canada,CAN,1987,1.31816778174498
Central African Republic,CAF,1987,1.31603945108177
Chad,TCD,1987,3.50364920335052
Chile,CHL,1987,1.58587580343349
China,CHN,1987,1.6036050865576
Colombia,COL,1987,2.05495671033332
Comoros,COM,1987,2.74692266401265
Congo,COG,1987,2.92167177603216
Costa Rica,CRI,1987,2.64408130653172
Croatia,HRV,1987,0.386822817922415
Cuba,CUB,1987,0.885300430136312
Cyprus,CYP,1987,1.55955867726446
Czechia,CZE,1987,0.049213263053871
Côte d'Ivoire,CIV,1987,3.85686016010409
Democratic Republic of the Congo,COD,1987,3.15353574685505
Denmark,DNK,1987,0.126664340279044
Djibouti,DJI,1987,6.37361711521884
Dominica,DMA,1987,-0.537813118348987
Dominican Republic,DOM,1987,2.12760128162918
Ecuador,ECU,1987,2.41448752025665
Egypt,EGY,1987,2.77337359061845
El Salvador,SLV,1987,1.97666177089698
Equatorial Guinea,GNQ,1987,4.30262799068545
Eritrea,ERI,1987,2.33041857479192
Estonia,EST,1987,0.778102309212138
Eswatini,SWZ,1987,3.88145694932167
Ethiopia,ETH,1987,3.40732905645852
Fiji,FJI,1987,1.50810391393811
Finland,FIN,1987,0.283626731803862
France,FRA,1987,0.543092054847426
Gabon,GAB,1987,2.77413623502474
Gambia,GMB,1987,4.06299891172033
Georgia,GEO,1987,0.825576238611123
Germany,DEU,1987,0.15361757528619
Ghana,GHA,1987,2.2927830596338
Greece,GRC,1987,0.334358494429305
Grenada,GRD,1987,0.757532596023518
Guatemala,GTM,1987,2.75770909096709
Guinea,GIN,1987,2.56698876959701
Guinea-Bissau,GNB,1987,1.60265487439556
Guyana,GUY,1987,-0.519248427816861
Haiti,HTI,1987,2.02183085410755
Honduras,HND,1987,2.8367448107618
Hungary,HUN,1987,-0.167798788201122
Iceland,ISL,1987,1.09562910072455
India,IND,1987,2.2808002561271
Indonesia,IDN,1987,1.94141842112657
Iran,IRN,1987,3.58434147152931
Iraq,IRQ,1987,2.74231843374781
Ireland,IRL,1987,0.0103676021283962
Israel,ISR,1987,1.61517124551543
Italy,ITA,1987,0.0102051195547741
Jamaica,JAM,1987,0.762099175349716
Japan,JPN,1987,0.482035496974784
Jordan,JOR,1987,4.62513030598992
Kazakhstan,KAZ,1987,1.61644037870469
Kenya,KEN,1987,3.52696880389304
Kiribati,KIR,1987,2.42986873497064
Kuwait,KWT,1987,3.99873023766914
Kyrgyzstan,KGZ,1987,1.90236034965574
Laos,LAO,1987,2.84212757432166
Latvia,LVA,1987,1.0213856199337
Lebanon,LBN,1987,2.54847831489116
Lesotho,LSO,1987,2.21120096484639
Liberia,LBR,1987,2.93327957094677
Libya,LBY,1987,2.75785348804117
Liechtenstein,LIE,1987,1.16435296629896
Lithuania,LTU,1987,1.04105283058689
Luxembourg,LUX,1987,0.648083393492208
Madagascar,MDG,1987,2.85028376047796
Malawi,MWI,1987,4.77500903859102
Malaysia,MYS,1987,3.22352401394525
Maldives,MDV,1987,3.49717213013985
Mali,MLI,1987,1.74165638485707
Malta,MLT,1987,0.688607248214418
Marshall Islands,MHL,1987,3.84998992291675
Mauritania,MRT,1987,2.8795899030444
Mauritius,MUS,1987,0.748099100249826
Mexico,MEX,1987,2.00496770997912
Micronesia,FSM,1987,2.75577269889556
Moldova,MDA,1987,1.14665573797613
Monaco,MCO,1987,1.20604820306991
Mongolia,MNG,1987,2.59594196942848
Montenegro,MNE,1987,0.0712256014583022
Morocco,MAR,1987,1.9870856970647
Mozambique,MOZ,1987,0.40632800163785
Myanmar,MMR,1987,1.74462327581601
Namibia,NAM,1987,3.20240330367504
Nauru,NRU,1987,2.30675085695336
Nepal,NPL,1987,2.11744076321302
Netherlands,NLD,1987,0.634526879264155
New Zealand,NZL,1987,0.861875993248055
Nicaragua,NIC,1987,2.29304783345379
Niger,NER,1987,3.02553237615271
Nigeria,NGA,1987,2.66463093630457
North Korea,PRK,1987,1.46889428200632
North Macedonia,MKD,1987,0.513561967478139
Norway,NOR,1987,0.468049546752802
Oman,OMN,1987,6.01172958113033
Pakistan,PAK,1987,3.40943919604165
Palau,PLW,1987,2.1864189952794
Palestine,PSE,1987,
Panama,PAN,1987,2.22463462906122
Papua New Guinea,PNG,1987,2.16361202578674
Paraguay,PRY,1987,2.8232799595741
Peru,PER,1987,2.28611616082833
Philippines,PHL,1987,2.63496969855059
Poland,POL,1987,0.564203449048717
Portugal,PRT,1987,-0.0269454386407305
Qatar,QAT,1987,3.74241641631862
Romania,ROU,1987,0.491803435719855
Russia,RUS,1987,0.697384550046896
Rwanda,RWA,1987,3.2772434013752
Saint Kitts and Nevis,KNA,1987,-0.650871328434948
Saint Lucia,LCA,1987,1.50343518318652
Saint Vincent and the Grenadines,VCT,1987,0.656691007430271
Samoa,WSM,1987,0.358506846060706
San Marino,SMR,1987,0.22064348565734
Sao Tome and Principe,STP,1987,2.46070291250447
Saudi Arabia,SAU,1987,5.65001560313947
Senegal,SEN,1987,2.91341593418838
Serbia,SRB,1987,0.180678520153583
Seychelles,SYC,1987,4.24510817517846
Sierra Leone,SLE,1987,2.68173482797972
Singapore,SGP,1987,1.50383305795572
Slovakia,SVK,1987,0.556839232981892
Slovenia,SVN,1987,1.2039359321304
Solomon Islands,SLB,1987,3.22721750814366
Somalia,SOM,1987,3.57022208359072
South Africa,ZAF,1987,3.11745107840955
South Korea,KOR,1987,0.985133112424576
South Sudan,SSD,1987,0.832795582960257
Spain,ESP,1987,0.259329063201825
Sri Lanka,LKA,1987,1.17115205994745
Sudan,SDN,1987,2.03292711670026
Suriname,SUR,1987,1.16087518152376
Sweden,SWE,1987,0.333678891427395
Switzerland,CHE,1987,0.628115754543019
Syria,SYR,1987,3.44874315239096
Tajikistan,TJK,1987,3.43801951655771
Tanzania,TZA,1987,3.26283888168599
Thailand,THA,1987,1.73612916326133
Timor-Leste,TLS,1987,1.58400013471838
Togo,TGO,1987,3.04115055889201
Tonga,TON,1987,0.372735758905758
Trinidad and Tobago,TTO,1987,1.17663580982661
Tunisia,TUN,1987,2.46513393039272
Turkmenistan,TKM,1987,3.08594100853158
Tuvalu,TUV,1987,1.85681727288685
Türkiye,TUR,1987,2.03769869991681
Uganda,UGA,1987,3.09740811737208
Ukraine,UKR,1987,0.383115170495451
United Arab Emirates,ARE,1987,7.02946149266028
United Kingdom,GBR,1987,0.212637260699709
United States,USA,1987,0.893829201032046
Uruguay,URY,1987,0.560636879371842
Uzbekistan,UZB,1987,2.8639015887922
Vanuatu,VUT,1987,2.5596897064026
Vatican City,VAT,1987,
Venezuela,VEN,1987,2.59621676285258
Vietnam,VNM,1987,2.030063573031
Yemen,YEM,1987,3.86412811368934
Zambia,ZMB,1987,2.88938943703434
Zimbabwe,ZWE,1987,3.30749291395558
