Country,Country Code,Year,Value
Afghanistan,AFG,1989,2.9987647953118
Albania,ALB,1989,2.68786198874035
Algeria,DZA,1989,2.63992378375919
Andorra,AND,1989,2.407249672338
Angola,AGO,1989,3.41457162860406
Antigua and Barbuda,ATG,1989,-0.469484430420773
Argentina,ARG,1989,1.53134817062707
Armenia,ARM,1989,2.58832008188627
Australia,AUS,1989,1.69287969389346
Austria,AUT,1989,0.450513899730364
Azerbaijan,AZE,1989,1.45115224138506
Bahamas,BHS,1989,1.75963292158907
Bahrain,BHR,1989,3.56095811355396
Bangladesh,BGD,1989,2.04742252381831
Barbados,BRB,1989,0.134141822732305
Belarus,BLR,1989,0.295421189743138
Belgium,BEL,1989,0.363247985870165
Belize,BLZ,1989,2.21693758783925
Benin,BEN,1989,3.0593332626888
Bhutan,BTN,1989,2.93677767736149
Bolivia,BOL,1989,2.11711026191502
Bosnia and Herzegovina,BIH,1989,0.442544657096482
Botswana,BWA,1989,2.77763043077559
Brazil,BRA,1989,1.84389971585717
Brunei,BRN,1989,2.92509049228469
Bulgaria,BGR,1989,-1.17003859875014
Burkina Faso,BFA,1989,2.65499355256176
Burundi,BDI,1989,1.96331259756422
Cabo Verde,CPV,1989,1.49948298838424
Cambodia,KHM,1989,3.76637718508369
Cameroon,CMR,1989,2.93068932075988
Canada,CAN,1989,1.79419351491939
Central African Republic,CAF,1989,2.54673013168479
Chad,TCD,1989,3.39011606063469
Chile,CHL,1989,1.64478776264933
China,CHN,1989,1.53316999599862
Colombia,COL,1989,2.05312510865196
Comoros,COM,1989,2.671224232856
Congo,COG,1989,2.89000386043635
Costa Rica,CRI,1989,2.5192577063029
Croatia,HRV,1989,0.253148820294905
Cuba,CUB,1989,0.960217487261266
Cyprus,CYP,1989,1.44918336664067
Czechia,CZE,1989,0.055917203835936
Côte d'Ivoire,CIV,1989,3.86725967111319
Democratic Republic of the Congo,COD,1989,3.16076129040859
Denmark,DNK,1989,0.0599876651546732
Djibouti,DJI,1989,7.70951082668141
Dominica,DMA,1989,-0.646488139064486
Dominican Republic,DOM,1989,2.11525700549723
Ecuador,ECU,1989,2.28171532830541
Egypt,EGY,1989,2.72221246295746
El Salvador,SLV,1989,1.96572023068097
Equatorial Guinea,GNQ,1989,3.82819409643108
Eritrea,ERI,1989,2.48464353843628
Estonia,EST,1989,0.398143547527793
Eswatini,SWZ,1989,4.64202127284993
Ethiopia,ETH,1989,3.84109223094881
Fiji,FJI,1989,0.999865380752618
Finland,FIN,1989,0.361018799003539
France,FRA,1989,0.596976456799538
Gabon,GAB,1989,2.76668223605548
Gambia,GMB,1989,4.15872660682525
Georgia,GEO,1989,0.262664316118746
Germany,DEU,1989,0.773336990610757
Ghana,GHA,1989,2.49812431630792
Greece,GRC,1989,0.5218509800862
Grenada,GRD,1989,0.823591868977177
Guatemala,GTM,1989,2.81335857211166
Guinea,GIN,1989,2.59519135197266
Guinea-Bissau,GNB,1989,1.65574748717962
Guyana,GUY,1989,-0.633598857360042
Haiti,HTI,1989,2.05508299802243
Honduras,HND,1989,2.80998202896197
Hungary,HUN,1989,-1.08898389340205
Iceland,ISL,1989,1.23839606356716
India,IND,1989,2.23467340339487
Indonesia,IDN,1989,1.87458353064795
Iran,IRN,1989,2.92068520102392
Iraq,IRQ,1989,2.65949908158151
Ireland,IRL,1989,-0.396250751919345
Israel,ISR,1989,1.69646925735759
Italy,ITA,1989,0.0750090045352437
Jamaica,JAM,1989,0.685646376089344
Japan,JPN,1989,0.399761164504292
Jordan,JOR,1989,4.78758684776142
Kazakhstan,KAZ,1989,1.27803174445357
Kenya,KEN,1989,3.50683931732563
Kiribati,KIR,1989,2.37951658802999
Kuwait,KWT,1989,3.80366037034757
Kyrgyzstan,KGZ,1989,2.09017801858247
Laos,LAO,1989,2.86513034760729
Latvia,LVA,1989,0.508272199965741
Lebanon,LBN,1989,2.02404238967668
Lesotho,LSO,1989,2.02522968264034
Liberia,LBR,1989,2.85698670551551
Libya,LBY,1989,2.45132850491739
Liechtenstein,LIE,1989,1.31166903207128
Lithuania,LTU,1989,0.79588348340029
Luxembourg,LUX,1989,0.972627746123582
Madagascar,MDG,1989,2.90849409349712
Malawi,MWI,1989,4.71889242312826
Malaysia,MYS,1989,3.03962219398994
Maldives,MDV,1989,3.19795439440367
Mali,MLI,1989,1.86102280453852
Malta,MLT,1989,0.973294582315565
Marshall Islands,MHL,1989,2.94525811131444
Mauritania,MRT,1989,2.51091496769222
Mauritius,MUS,1989,0.765914828413802
Mexico,MEX,1989,1.92826260803177
Micronesia,FSM,1989,1.94396738692991
Moldova,MDA,1989,0.714591657341126
Monaco,MCO,1989,1.01228626884622
Mongolia,MNG,1989,2.27901401494206
Montenegro,MNE,1989,-0.138716842234699
Morocco,MAR,1989,1.85035031950596
Mozambique,MOZ,1989,0.826879463334753
Myanmar,MMR,1989,1.57732937202558
Namibia,NAM,1989,6.34565175933884
Nauru,NRU,1989,2.42534119285033
Nepal,NPL,1989,2.22388619806665
Netherlands,NLD,1989,0.59990721305618
New Zealand,NZL,1989,0.480054396222279
Nicaragua,NIC,1989,2.3426469840593
Niger,NER,1989,3.04577447727581
Nigeria,NGA,1989,2.69210483580786
North Korea,PRK,1989,1.45838472140608
North Macedonia,MKD,1989,0.483349740676951
Norway,NOR,1989,0.412807534785616
Oman,OMN,1989,5.37130495022812
Pakistan,PAK,1989,3.26806216038551
Palau,PLW,1989,2.02778154562045
Palestine,PSE,1989,
Panama,PAN,1989,2.14326293880665
Papua New Guinea,PNG,1989,2.24299416665811
Paraguay,PRY,1989,2.76866375478912
Peru,PER,1989,2.24436468535525
Philippines,PHL,1989,2.52270173536448
Poland,POL,1989,0.361655504808961
Portugal,PRT,1989,-0.145920470784671
Qatar,QAT,1989,3.43726708403481
Romania,ROU,1989,0.449148207465758
Russia,RUS,1989,0.586603532881112
Rwanda,RWA,1989,3.06161711777066
Saint Kitts and Nevis,KNA,1989,-0.743098017335274
Saint Lucia,LCA,1989,1.1137744410456
Saint Vincent and the Grenadines,VCT,1989,0.553329037610513
Samoa,WSM,1989,0.250360542977186
San Marino,SMR,1989,1.35228271098042
Sao Tome and Principe,STP,1989,2.56642961506755
Saudi Arabia,SAU,1989,5.05462528517375
Senegal,SEN,1989,2.87460998220746
Serbia,SRB,1989,0.121295451144896
Seychelles,SYC,1989,0.597440909323117
Sierra Leone,SLE,1989,2.4979481791751
Singapore,SGP,1989,2.93574373454983
Slovakia,SVK,1989,0.481564764827773
Slovenia,SVN,1989,0.0578723002503228
Solomon Islands,SLB,1989,3.16746027547681
Somalia,SOM,1989,-1.68006060639648
South Africa,ZAF,1989,2.93949573883366
South Korea,KOR,1989,0.989093268458301
South Sudan,SSD,1989,-2.81989948269971
Spain,ESP,1989,0.156776197618463
Sri Lanka,LKA,1989,1.05136034659287
Sudan,SDN,1989,2.05825384870159
Suriname,SUR,1989,1.52525174000201
Sweden,SWE,1989,0.66718292068369
Switzerland,CHE,1989,0.808536055550948
Syria,SYR,1989,3.31227336956076
Tajikistan,TJK,1989,2.93329660090518
Tanzania,TZA,1989,2.66533890395574
Thailand,THA,1989,1.64649465378947
Timor-Leste,TLS,1989,1.9126349423685
Togo,TGO,1989,2.9707327038728
Tonga,TON,1989,0.437562450799529
Trinidad and Tobago,TTO,1989,0.933060507492481
Tunisia,TUN,1989,2.19801607245399
Turkmenistan,TKM,1989,2.85531834719525
Tuvalu,TUV,1989,1.67640712914131
Türkiye,TUR,1989,1.96008255174558
Uganda,UGA,1989,3.22725704444423
Ukraine,UKR,1989,0.37236443824199
United Arab Emirates,ARE,1989,6.22748629856082
United Kingdom,GBR,1989,0.260311450078262
United States,USA,1989,0.944405555428529
Uruguay,URY,1989,0.59452102052382
Uzbekistan,UZB,1989,2.61973219547038
Vanuatu,VUT,1989,2.55108539437687
Vatican City,VAT,1989,
Venezuela,VEN,1989,2.50092436734704
Vietnam,VNM,1989,2.0539568975987
Yemen,YEM,1989,3.8478531977258
Zambia,ZMB,1989,2.64057183708488
Zimbabwe,ZWE,1989,2.89721584827511
